objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,specobjid,class,redshift,plate,mjd,fiberid
1.23765E+18,28.18502213,14.22285107,19.3507,16.9387,15.95377,15.53592,15.29095,1043,301,4,184,3.50617E+18,STAR,-0.000698115,3114,54773,422
1.23765E+18,28.41019002,14.20664807,17.89393,16.70148,16.17731,16.01377,15.92066,1043,301,4,185,3.50617E+18,STAR,-0.00015462,3114,54773,421
1.23765E+18,28.56344466,14.03249918,18.46923,17.31521,16.82849,16.64504,16.63231,1043,301,4,186,3.50618E+18,STAR,-0.000140697,3114,54773,469
1.23765E+18,28.60394317,14.1912485,19.33778,18.38976,18.01922,17.90498,17.85189,1043,301,4,186,3.50618E+18,STAR,0.000221647,3114,54773,466
1.23765E+18,28.59009499,14.01540613,19.3493,17.90993,17.2348,17.00721,16.87328,1043,301,4,186,3.50618E+18,STAR,-0.000122453,3114,54773,478
1.23765E+18,28.64774063,14.11168045,18.0976,17.00097,16.60849,16.45909,16.41113,1043,301,4,187,3.50618E+18,STAR,-0.000107277,3114,54773,462
1.23765E+18,28.67393941,14.05222128,18.43262,17.86621,17.64406,17.59419,17.66252,1043,301,4,187,4.8429E+17,STAR,0.001458846,430,51877,558
1.23765E+18,28.91639353,13.99100247,17.37556,15.99514,15.30716,15.0381,14.8964,1043,301,4,188,3.50619E+18,STAR,-0.000222592,3114,54773,487
1.23765E+18,29.01788796,14.02177395,18.86767,17.14989,16.31752,15.95771,15.76289,1043,301,4,189,3.50619E+18,STAR,-0.000632567,3114,54773,495
1.23765E+18,29.25877363,14.1522523,17.1584,16.10953,15.75917,15.61139,15.55083,1043,301,4,191,4.80855E+17,STAR,0.000515264,427,51900,350
1.23765E+18,29.36872703,13.96441142,19.05003,18.02464,17.58528,17.40359,17.30485,1043,301,4,191,3.5062E+18,STAR,-0.000349926,3114,54773,519
1.23765E+18,29.5497061,14.02558744,19.52948,18.03799,17.45551,17.21146,17.1183,1043,301,4,192,3.50619E+18,STAR,-8.02E-05,3114,54773,506
1.23765E+18,29.69909699,13.89607102,17.91909,16.19394,15.48923,15.24086,15.1074,1043,301,4,194,3.5062E+18,STAR,0.000109893,3114,54773,551
1.23765E+18,29.81217253,14.0897517,18.28189,17.15443,16.78768,16.66686,16.57697,1043,301,4,194,3.5062E+18,STAR,5.72E-05,3114,54773,546
1.23765E+18,29.82397449,14.03941608,19.26076,17.99282,17.42194,17.18013,17.03888,1043,301,4,194,3.5062E+18,STAR,-0.000489315,3114,54773,549
1.23765E+18,30.06446913,13.8585902,17.84687,16.62811,16.14312,15.95528,15.87623,1043,301,4,196,3.50622E+18,STAR,9.16E-05,3114,54773,597
1.23765E+18,30.16523631,14.04355964,18.34416,16.87692,16.28951,16.03899,15.91068,1043,301,4,196,3.50621E+18,STAR,1.32E-05,3114,54773,588
1.23765E+18,30.16766303,14.00547483,17.79001,16.75908,16.41428,16.25127,16.18041,1043,301,4,196,3.50621E+18,STAR,-0.000642376,3114,54773,587
1.23765E+18,30.24267117,13.89310388,18.59901,17.23583,16.71522,16.54724,16.47264,1043,301,4,197,3.50622E+18,STAR,-0.000197185,3114,54773,625
1.23765E+18,30.27960842,13.86267734,19.56162,17.96916,17.26677,17.00924,16.88069,1043,301,4,197,3.50623E+18,STAR,-0.000102569,3114,54773,629
1.23765E+18,32.84079721,13.57215667,19.06852,17.75767,17.70887,17.73106,17.7291,1043,301,4,214,4.82022E+17,STAR,-0.000462244,428,51883,496
1.23765E+18,44.34385218,-8.719656954,18.65773,17.78769,17.5108,17.40081,17.35339,1045,301,1,68,5.14549E+17,STAR,0.000507296,457,51901,46
1.23765E+18,44.51363185,-8.71503858,17.79562,16.47336,15.98672,15.82512,15.81881,1045,301,1,69,5.14552E+17,STAR,0.000150224,457,51901,56
1.23765E+18,44.85125182,-8.708168941,17.95127,16.96732,16.67829,16.54759,16.49483,1045,301,1,71,5.14539E+17,STAR,8.64E-05,457,51901,11
1.23765E+18,45.99958436,-8.569050475,17.31938,16.22286,15.83164,15.6548,15.60431,1045,301,1,79,5.15697E+17,STAR,0.000108981,458,51929,125
1.23765E+18,46.11186331,-8.434729546,18.13221,16.8026,16.29193,16.06856,16.00395,1045,301,1,80,3.58607E+18,STAR,0.00019417,3185,54829,292
1.23765E+18,46.15856871,-8.43708908,17.41903,16.28212,15.83393,15.64063,15.56937,1045,301,1,80,3.58606E+18,STAR,1.32E-05,3185,54829,252
1.23765E+18,46.30861289,-8.443484964,18.97585,17.61675,17.00457,16.71149,16.60543,1045,301,1,81,3.58606E+18,STAR,-0.00049181,3185,54829,255
1.23765E+18,46.54869341,-8.509068431,19.33097,18.20415,17.71711,17.49405,17.38258,1045,301,1,82,3.58605E+18,STAR,8.13E-05,3185,54829,206
1.23765E+18,46.63764821,-8.443056441,17.22419,16.01347,15.46389,15.22527,15.09939,1045,301,1,83,3.58603E+18,STAR,-0.000769171,3185,54829,132
1.23765E+18,46.74143047,-8.526648882,17.34864,16.0382,15.51697,15.31508,15.23112,1045,301,1,84,3.58603E+18,STAR,-3.08E-05,3185,54829,129
1.23765E+18,46.87399389,-8.48067922,17.54075,16.06987,15.42802,15.14747,14.9928,1045,301,1,85,3.58602E+18,STAR,0.000427445,3185,54829,90
1.23765E+18,46.8917057,-8.530938606,19.44163,18.07477,17.48623,17.27516,17.15242,1045,301,1,85,3.58602E+18,STAR,-0.000147692,3185,54829,95
1.23765E+18,46.96153434,-8.501935744,19.32555,18.25751,17.77762,17.52823,17.41034,1045,301,1,85,3.58601E+18,STAR,0.000727245,3185,54829,82
1.23765E+18,47.12519999,-8.495336109,17.40545,16.21244,15.72555,15.54928,15.47411,1045,301,1,86,3.58601E+18,STAR,-3.10E-05,3185,54829,51
1.23765E+18,47.26704244,-8.344829322,18.41506,16.92753,16.33045,16.09873,15.97726,1045,301,1,87,3.58601E+18,STAR,8.98E-05,3185,54829,52
1.23765E+18,47.57046937,-8.352068175,18.17745,17.20078,16.79173,16.64304,16.554,1045,301,1,89,3.58599E+18,STAR,-4.01E-05,3185,54829,12
1.23765E+18,47.56005711,-8.451228869,19.32678,18.01379,17.38533,17.10916,16.94707,1045,301,1,89,3.58599E+18,STAR,0.000277333,3185,54829,7
1.23765E+18,47.56934695,-8.370599546,19.27638,18.18044,17.69425,17.48846,17.3507,1045,301,1,89,3.586E+18,STAR,-3.55E-05,3185,54829,16
1.23765E+18,48.14461891,-8.267860815,18.36787,17.18965,16.72961,16.75248,16.48301,1045,301,1,93,5.16822E+17,STAR,-3.84E-05,459,51924,125
1.23765E+18,48.19092857,-8.285393027,16.76381,15.76347,15.41807,15.27678,15.23572,1045,301,1,93,3.58599E+18,STAR,0.000966941,3185,54829,11
1.23765E+18,48.36419326,-8.227345258,19.20593,18.19288,17.76816,17.60378,17.49772,1045,301,1,94,5.16825E+17,STAR,0.00074372,459,51924,134
1.23765E+18,48.42166999,-8.265952983,18.17959,17.02381,16.61599,16.46845,16.41908,1045,301,1,95,5.16814E+17,STAR,6.68E-05,459,51924,94
1.23765E+18,192.4380173,0.113327402,19.38708,18.4923,18.18142,18.04972,18.01251,752,301,4,326,4.3336E+18,STAR,0.000144482,3849,55274,40
1.23765E+18,193.5683692,0.137563115,16.5374,15.31568,15.50973,15.65817,15.73511,752,301,4,334,3.29995E+17,STAR,0.000605948,293,51689,388
1.23765E+18,193.9997627,0.117380269,18.74307,17.79867,17.49358,17.38617,17.37844,752,301,4,337,3.28938E+17,STAR,-4.65E-05,292,51609,637
1.23765E+18,194.4476779,0.097364769,18.09859,17.06643,16.98781,16.98701,16.98863,752,301,4,340,3.30017E+17,STAR,0.00021914,293,51689,466
1.23765E+18,194.5708057,0.119509423,18.47809,18.13122,18.42068,18.66541,18.99133,752,301,4,341,3.30021E+17,STAR,-0.000125231,293,51689,482
1.23765E+18,195.7338151,0.090784117,18.16197,16.8875,16.99262,17.07647,17.12806,752,301,4,348,3.30063E+17,STAR,0.000368397,293,51689,634
1.23765E+18,195.8717812,0.085326724,18.78078,17.74285,17.35681,17.20231,17.08759,752,301,4,349,3.31112E+17,STAR,0.000147571,294,51986,355
1.23765E+18,196.5629114,0.042445246,17.70956,16.55238,16.14866,16.00597,15.95733,752,301,4,354,8.39485E+18,STAR,-5.30E-05,7456,56727,519
1.23765E+18,196.5845282,0.168945055,19.12094,17.58937,17.02704,16.79213,16.66552,752,301,4,354,8.39485E+18,STAR,0.000192515,7456,56727,512
1.23765E+18,196.7874859,0.190401631,17.87918,16.73628,16.2504,16.08178,15.99605,752,301,4,355,8.39486E+18,STAR,-0.000281263,7456,56727,536
1.23765E+18,196.8034835,0.030892949,18.20696,17.33865,17.12949,17.04756,17.01832,752,301,4,356,3.26633E+18,STAR,-0.000196594,2901,54652,358
1.23765E+18,196.8037526,0.014988261,17.96967,17.06885,16.77602,16.65815,16.60409,752,301,4,356,8.39486E+18,STAR,0.000310705,7456,56727,540
1.23765E+18,196.8291859,0.050389841,19.18364,16.95643,15.93134,15.52509,15.29773,752,301,4,356,8.39486E+18,STAR,0.000658555,7456,56727,534
1.23765E+18,196.9274166,0.072589653,18.56336,17.63531,17.24414,17.09406,17.02098,752,301,4,356,8.39486E+18,STAR,0.000198003,7456,56727,535
1.23765E+18,196.9628149,0.155816368,16.54492,15.44219,14.99683,14.82111,14.76502,752,301,4,357,3.3115E+17,STAR,0.000223122,294,51986,492
1.23765E+18,197.0618427,0.206361604,18.94997,18.14569,17.92771,17.81157,17.8007,752,301,4,357,3.29449E+18,STAR,0.000353473,2926,54625,395
1.23765E+18,197.0645032,0.195517157,19.2052,17.89232,17.34715,17.1118,17.03429,752,301,4,357,8.39487E+18,STAR,9.43E-05,7456,56727,576
1.23765E+18,197.0882723,0.113709428,17.9241,16.54516,16.04758,15.88647,15.81988,752,301,4,358,8.39487E+18,STAR,-3.53E-05,7456,56727,574
1.23765E+18,197.0886093,0.035194129,18.90691,17.25967,16.69534,16.4959,16.42205,752,301,4,358,8.39487E+18,STAR,-0.000104035,7456,56727,575
1.23765E+18,197.1188531,0.07594569,17.93498,16.55572,15.95159,15.70138,15.55488,752,301,4,358,8.39487E+18,STAR,-0.000203605,7456,56727,573
1.23765E+18,197.1472605,0.113934223,18.68226,17.52212,17.132,16.99078,16.95238,752,301,4,358,3.31155E+17,STAR,-0.000239042,294,51986,512
1.23765E+18,197.1856228,0.176647596,17.24914,15.61597,14.99571,14.76664,14.63486,752,301,4,358,3.26634E+18,STAR,-0.000174833,2901,54652,386
1.23765E+18,197.2199824,0.167274827,17.97728,17.08235,16.79874,16.69605,16.65909,752,301,4,358,8.39488E+18,STAR,0.000292937,7456,56727,610
1.23765E+18,197.2209699,0.022248165,18.82291,16.1427,14.91105,14.46399,14.20706,752,301,4,358,3.26634E+18,STAR,-4.88E-05,2901,54652,392
1.23765E+18,197.2334391,0.072786194,17.87521,16.58622,16.17974,16.04951,15.99767,752,301,4,358,8.39488E+18,STAR,-0.000133681,7456,56727,619
1.23765E+18,197.2798036,0.107351084,18.35398,17.93098,18.05724,18.19904,18.44381,752,301,4,359,3.31156E+17,STAR,-5.44E-05,294,51986,513
1.23765E+18,197.3248709,0.10348877,16.9288,15.66604,15.76036,15.85543,15.93302,752,301,4,359,8.39488E+18,STAR,-0.000505797,7456,56727,616
1.23765E+18,197.4654807,0.156449906,18.56834,17.55382,17.24229,17.142,17.11325,752,301,4,360,8.39489E+18,STAR,0.000269482,7456,56727,658
1.23765E+18,197.4796263,0.067073201,16.99394,15.73226,15.31457,15.18011,15.11469,752,301,4,360,3.29451E+18,STAR,-0.000228716,2926,54625,477
1.23765E+18,197.4905745,0.176651367,17.55858,15.32449,14.42141,14.52631,13.97417,752,301,4,360,3.31168E+17,STAR,-6.79E-05,294,51986,559
1.23765E+18,197.501608,0.074342034,18.7211,17.1022,16.44853,16.1998,16.03582,752,301,4,360,8.39489E+18,STAR,8.84E-05,7456,56727,654
1.23765E+18,197.5047007,0.098726363,18.22794,16.68215,16.09734,15.90972,15.79942,752,301,4,360,8.39489E+18,STAR,6.99E-05,7456,56727,657
1.23765E+18,197.4343117,0.045418496,19.59051,18.06262,17.49744,17.29735,17.19648,752,301,4,360,8.39489E+18,STAR,-0.000231306,7456,56727,650
1.23765E+18,197.4877818,0.051104409,19.47433,18.09983,17.57639,17.40391,17.30193,752,301,4,360,8.39489E+18,STAR,-8.27E-05,7456,56727,656
1.23765E+18,197.5037584,0.040193882,19.29058,18.33696,17.94084,17.78071,17.74228,752,301,4,360,8.39489E+18,STAR,0.000386103,7456,56727,660
1.23765E+18,197.5699449,0.144234433,18.24462,17.3171,17.04473,16.92858,16.89776,752,301,4,361,8.39489E+18,STAR,0.000193918,7456,56727,655
1.23765E+18,197.6532702,0.036955881,19.20518,18.01169,17.50042,17.29597,17.17374,752,301,4,361,8.3949E+18,STAR,0.000395756,7456,56727,697
1.23765E+18,197.5525601,0.128340034,19.59095,18.64687,18.40397,18.31629,18.33297,752,301,4,361,8.39489E+18,STAR,0.000151259,7456,56727,659
1.23765E+18,197.6902366,0.143620833,18.5585,17.18439,16.64937,16.45155,16.3635,752,301,4,362,8.3949E+18,STAR,7.81E-06,7456,56727,694
1.23765E+18,197.7607793,0.081950906,18.36157,17.41839,17.0991,17.07961,17.0452,752,301,4,362,8.3949E+18,STAR,0.000144626,7456,56727,695
1.23765E+18,197.8190862,0.210458905,17.26126,16.36665,16.14955,16.07613,16.03706,752,301,4,362,8.39491E+18,STAR,5.22E-05,7456,56727,730
1.23765E+18,197.84057,0.047455288,15.93382,14.92095,14.60854,14.48307,14.43605,752,301,4,363,3.26637E+18,STAR,0.000318971,2901,54652,475
1.23765E+18,197.850032,0.019541048,16.65472,15.14578,14.57032,14.33019,14.19548,752,301,4,363,3.26637E+18,STAR,-0.000109832,2901,54652,480
1.23765E+18,197.8498344,0.020119654,19.19495,18.27813,17.67437,17.65216,17.45323,752,301,4,363,3.3119E+17,STAR,-8.93E-05,294,51986,637
1.23765E+18,197.9015198,0.126288936,18.87988,17.74647,17.74275,17.86536,17.96578,752,301,4,363,8.39491E+18,STAR,0.000431996,7456,56727,733
1.23765E+18,197.9047616,0.134313186,17.05552,15.15462,14.46207,14.57833,14.03715,752,301,4,363,3.31186E+17,STAR,-0.000118689,294,51986,623
1.23765E+18,197.9651877,0.182368159,18.29993,16.85896,16.35413,16.1645,16.07335,752,301,4,363,8.39491E+18,STAR,-9.91E-05,7456,56727,736
1.23765E+18,197.978262,0.051540797,18.15081,17.18225,16.84079,16.69652,16.64928,752,301,4,363,8.39491E+18,STAR,0.000330023,7456,56727,735
1.23765E+18,197.8387095,0.20513935,19.32387,18.12269,17.5916,17.39395,17.26612,752,301,4,363,8.39491E+18,STAR,6.38E-05,7456,56727,731
1.23765E+18,197.952337,0.194240068,19.57531,18.70999,18.42518,18.30376,18.28838,752,301,4,363,4.56215E+18,STAR,3.02E-05,4052,55600,16
1.23765E+18,242.0083588,51.30084618,19.48265,17.98448,17.36564,17.09527,16.97395,1345,301,6,573,2.45003E+18,STAR,-0.000947359,2176,54243,249
1.23765E+18,241.8833795,51.14135534,19.26832,17.99185,17.52181,17.36203,17.30044,1345,301,6,574,2.45003E+18,STAR,-0.00027635,2176,54243,247
1.23765E+18,243.3566414,50.35136979,18.89294,17.6726,17.16293,16.95773,16.88799,1345,301,6,582,3.70202E+18,STAR,9.11E-05,3288,54908,207
1.23765E+18,243.9431934,49.89097018,17.75798,15.86503,15.10137,14.60438,14.55793,1345,301,6,586,3.70202E+18,STAR,-0.000913454,3288,54908,232
1.23765E+18,245.0465598,48.90442211,18.35027,17.49062,17.18118,17.0599,17.02759,1345,301,6,594,7.11703E+18,STAR,-0.001018063,6321,56449,770
1.23765E+18,245.2884224,48.63845553,17.43924,16.29359,16.42604,16.47501,16.56342,1345,301,6,596,7.03763E+17,STAR,-0.000416608,625,52145,276
1.23765E+18,246.1027481,47.88923588,19.18751,18.28676,18.03878,17.92697,17.92288,1345,301,6,602,7.03756E+17,STAR,-0.000296135,625,52145,248
1.23765E+18,246.2608144,47.76507794,17.88647,17.03477,16.72901,16.64124,16.61881,1345,301,6,603,7.11809E+18,STAR,-0.00085858,6322,56190,548
1.23765E+18,246.5584063,47.6446332,16.91992,16.4694,16.45217,16.51153,16.62059,1345,301,6,605,7.02736E+17,STAR,-0.000490785,624,52377,634
1.23765E+18,248.0356268,46.07400385,19.00357,17.99109,17.9864,18.01927,18.08145,1345,301,6,617,7.06016E+17,STAR,-0.00029558,627,52144,279
1.23765E+18,248.2046496,46.12998708,19.07282,16.42547,15.09605,14.54601,14.40282,1345,301,6,617,7.06016E+17,STAR,-0.000126136,627,52144,280
1.23765E+18,248.4674679,45.66538079,19.58495,18.43497,18.03709,17.89935,17.88981,1345,301,6,621,7.06012E+17,STAR,-0.000616346,627,52144,264
1.23765E+18,248.5301064,45.60654364,19.45033,18.66332,18.36066,18.26611,18.23199,1345,301,6,621,6.78938E+18,STAR,-9.34E-05,6030,56097,750
1.23765E+18,249.2190278,45.16005482,19.31919,18.46682,18.19519,18.11662,18.08445,1345,301,6,625,6.78942E+18,STAR,-0.00068331,6030,56097,878
1.23765E+18,250.0676059,44.13082839,19.30442,18.38743,18.20473,18.12045,18.08987,1345,301,6,633,7.08252E+17,STAR,-0.001297104,629,52051,223
1.23765E+18,112.4903889,33.46511539,18.80203,17.88311,17.58231,17.45849,17.41074,1350,301,1,17,5.00367E+18,STAR,-0.000560337,4444,55538,617
1.23765E+18,127.7130981,50.6029956,18.95074,18.89985,19.08588,19.35897,19.70793,1350,301,1,154,4.15934E+18,STAR,-5.62E-05,3694,55209,966
1.23765E+18,128.9560306,51.49651381,19.17291,18.18415,17.89444,17.80779,17.78202,1350,301,1,162,8.23163E+18,STAR,-0.00081048,7311,57038,628
1.23765E+18,146.1511766,60.63162259,17.77133,17.39113,17.4221,17.49747,17.68721,1350,301,1,250,5.47192E+17,STAR,-1.57E-05,486,51910,15
1.23765E+18,146.2364208,60.68545794,17.38766,16.28371,15.93128,15.80983,15.80509,1350,301,1,250,2.70556E+18,STAR,-9.86E-05,2403,53795,98
1.23765E+18,146.2219468,60.72686744,17.69365,16.09707,15.47639,15.2392,15.14473,1350,301,1,250,2.68305E+18,STAR,-0.000108146,2383,53800,121
1.23765E+18,147.1024923,60.94731816,16.74331,15.12277,14.57454,14.40033,14.3482,1350,301,1,253,2.68303E+18,STAR,-2.00E-05,2383,53800,42
1.23765E+18,147.2093028,61.03435107,18.11355,16.58478,16.03647,15.8502,15.78538,1350,301,1,254,2.68303E+18,STAR,-0.0001909,2383,53800,54
1.23765E+18,147.2170932,61.05176554,16.67343,15.52193,15.17634,15.04723,15.04329,1350,301,1,254,2.68303E+18,STAR,-8.40E-05,2383,53800,48
1.23765E+18,147.4232308,61.13307579,18.46988,17.30233,16.90747,16.76066,16.75249,1350,301,1,255,2.68303E+18,STAR,-7.68E-05,2383,53800,51
1.23765E+18,147.4561211,61.13904013,18.38889,17.05108,16.52036,16.29173,16.21161,1350,301,1,255,2.68303E+18,STAR,-0.000590855,2383,53800,55
1.23765E+18,147.6692552,61.15327825,15.77158,14.69117,14.251,14.09985,14.05428,1350,301,1,256,2.68302E+18,STAR,-0.000138628,2383,53800,2
1.23765E+18,148.1859542,61.33876316,16.96851,15.51809,15.00069,14.82053,14.76115,1350,301,1,258,2.68302E+18,STAR,-7.50E-06,2383,53800,19
1.23765E+18,149.2761812,61.71349545,18.54114,17.44267,16.95758,16.77729,16.68066,1350,301,1,262,2.68303E+18,STAR,-0.000554095,2383,53800,25
1.23765E+18,149.3164528,61.70582838,19.06954,17.74359,17.2207,17.03324,16.93773,1350,301,1,262,2.68303E+18,STAR,-0.000195497,2383,53800,33
1.23765E+18,149.3007828,61.68014079,19.23874,17.90059,17.38754,17.23031,17.16292,1350,301,1,262,2.68303E+18,STAR,-1.18E-05,2383,53800,37
1.23765E+18,150.4752212,61.97695055,18.8385,17.7224,17.88983,18.04879,18.19278,1350,301,1,266,3.70875E+18,STAR,-0.000244616,3294,54918,137
1.23765E+18,150.5654158,62.08835877,19.38392,18.30917,17.93145,17.78137,17.72013,1350,301,1,267,3.70875E+18,STAR,-0.000417727,3294,54918,125
1.23765E+18,151.2308704,62.18815408,18.69946,17.49355,16.99353,16.80303,16.71452,1350,301,1,269,3.70873E+18,STAR,0.000206533,3294,54918,53
1.23765E+18,151.2996782,62.21246777,17.37007,16.12127,15.57468,15.35393,15.2596,1350,301,1,269,3.70873E+18,STAR,-0.000508409,3294,54918,51
1.23765E+18,152.1801543,62.53725548,19.3278,18.43922,17.96878,17.7944,17.74175,1350,301,1,273,3.70872E+18,STAR,9.69E-05,3294,54918,6
1.23765E+18,152.7237003,62.59854322,19.19709,18.07403,17.70082,17.57477,17.56322,1350,301,1,274,3.70874E+18,STAR,-0.000103647,3294,54918,77
1.23765E+18,152.7555802,62.5813941,19.23199,18.15679,17.80869,17.68884,17.69117,1350,301,1,274,3.70873E+18,STAR,-0.000226745,3294,54918,63
1.23765E+18,152.8154055,62.61925867,19.30974,17.95872,17.40038,17.14223,17.02195,1350,301,1,275,3.70873E+18,STAR,-0.000605894,3294,54918,73
1.23765E+18,152.8817706,62.64956554,17.6967,16.50998,16.47633,16.51322,16.57466,1350,301,1,275,3.70872E+18,STAR,4.14E-05,3294,54918,32
1.23765E+18,153.0767176,62.6842355,19.42489,17.25683,16.36499,16.07412,15.90588,1350,301,1,275,3.70872E+18,STAR,-0.000159637,3294,54918,30
1.23765E+18,153.2247627,62.77478763,19.56998,18.46634,18.1018,17.98391,17.90891,1350,301,1,276,3.70872E+18,STAR,-0.000323822,3294,54918,22
1.23765E+18,153.3373783,62.84677672,18.66788,17.84452,17.53548,17.43811,17.41265,1350,301,1,277,3.70872E+18,STAR,-0.000547585,3294,54918,27
1.23765E+18,153.4344523,62.77206154,19.55645,19.1547,19.08573,19.07043,19.04668,1350,301,1,277,3.70873E+18,STAR,1.22E-05,3294,54918,40
1.23765E+18,157.2105245,63.70933402,18.66015,17.78731,17.50947,17.41729,17.42672,1350,301,1,290,7.97363E+18,STAR,-0.00099159,7082,56713,26
1.23765E+18,159.427375,64.08403754,16.85751,17.01687,17.49756,17.84658,18.14489,1350,301,1,297,7.99073E+18,STAR,-0.000546855,7097,56667,776
1.23765E+18,160.1704857,64.19300411,19.09462,17.91546,17.50819,17.32837,17.26921,1350,301,1,299,8.70442E+17,STAR,-0.000358229,773,52376,441
1.23765E+18,163.463309,64.75192458,19.4774,19.13058,19.4167,19.69203,19.84873,1350,301,1,309,3.24497E+18,STAR,-0.00028087,2882,54498,451
1.23765E+18,163.9613317,64.80303761,16.7345,15.63134,15.48091,15.43891,15.47743,1350,301,1,311,5.51749E+17,STAR,-0.001039172,490,51929,210
1.23765E+18,165.2569065,65.14169308,17.59,16.44807,16.07215,15.9593,15.95438,1350,301,1,315,3.5703E+18,STAR,-0.000362612,3171,54862,252
1.23765E+18,239.6830925,0.678594249,18.90089,16.71721,15.89666,15.60017,15.43782,745,301,5,541,3.86343E+17,STAR,-0.000102108,343,51692,578
1.23765E+18,242.4165975,0.794179538,18.24813,16.6507,16.03451,15.78521,15.67699,745,301,5,559,3.8855E+17,STAR,0.000374712,345,51690,418
1.23765E+18,242.376465,0.793513602,19.40132,17.12534,16.19674,15.84442,15.65351,745,301,5,559,3.88551E+17,STAR,-0.000145135,345,51690,419
1.23765E+18,242.5048317,0.710336213,18.44284,17.16216,16.64804,16.27957,16.11415,745,301,5,560,3.88562E+17,STAR,-0.000107033,345,51690,459
1.23765E+18,242.9683097,0.81999199,18.26457,16.76603,16.19773,15.99331,15.9072,745,301,5,563,3.88594E+17,STAR,-4.16E-05,345,51690,575
1.23765E+18,243.1924385,0.806319256,19.4388,18.36549,17.84352,17.62595,17.5445,745,301,5,564,3.89653E+17,STAR,0.000293758,346,51693,332
1.23765E+18,243.2938474,0.768198884,19.37425,17.76414,17.10439,16.85696,16.711,745,301,5,565,3.89668E+17,STAR,1.42E-05,346,51693,388
1.23765E+18,243.3675927,0.784211134,17.88025,17.73751,18.04885,18.32398,18.52942,745,301,5,565,3.88605E+17,STAR,-0.000522736,345,51690,615
1.23765E+18,243.5057221,0.755535923,18.44517,17.24542,17.10835,17.09101,17.13442,745,301,5,566,3.88603E+17,STAR,-0.00038769,345,51690,611
1.23765E+18,243.5407053,0.810366967,18.62963,16.91113,16.2183,15.97996,15.83835,745,301,5,566,3.88604E+17,STAR,-0.000103409,345,51690,613
1.23765E+18,243.5700358,0.794614155,18.73878,17.51475,17.05004,16.84725,16.77919,745,301,5,567,3.88604E+17,STAR,-5.15E-05,345,51690,612
1.23765E+18,243.7624397,0.827786501,17.24598,15.93616,15.44045,15.25684,15.18487,745,301,5,568,3.89662E+17,STAR,4.48E-05,346,51693,367
1.23765E+18,243.8006274,0.813460092,18.98141,17.65929,17.21067,17.04889,17.00209,745,301,5,568,3.89661E+17,STAR,-7.84E-05,346,51693,362
1.23765E+18,243.8546972,0.823366895,18.71818,17.39557,16.87677,16.71544,16.62775,745,301,5,569,3.89663E+17,STAR,-6.68E-05,346,51693,371
1.23765E+18,244.030204,0.83301634,18.81831,17.68695,17.54415,17.54516,17.60621,745,301,5,570,3.89676E+17,STAR,0.000203122,346,51693,417
1.23765E+18,244.1587961,0.814586038,18.31649,17.11621,16.60212,16.44939,16.3838,745,301,5,571,3.89685E+17,STAR,-0.000350948,346,51693,451
1.23765E+18,244.682392,0.794944111,18.89983,17.45141,16.81735,16.60699,16.46253,745,301,5,574,3.89707E+17,STAR,-3.65E-05,346,51693,531
1.23765E+18,245.6700027,0.790872233,18.70322,17.30088,16.70496,16.46745,16.38712,745,301,5,581,4.09916E+17,STAR,5.32E-06,364,52000,323
1.23765E+18,245.974003,0.788606679,19.06604,17.85081,17.83905,17.89394,17.98171,745,301,5,583,4.0993E+17,STAR,0.000176935,364,52000,374
1.23765E+18,246.048479,0.762534061,18.53855,17.51425,17.0577,16.845,16.74737,745,301,5,583,4.09941E+17,STAR,0.000191019,364,52000,412
1.23765E+18,246.1094721,0.745755217,18.39451,16.47142,15.70623,15.46408,15.3714,745,301,5,584,4.09943E+17,STAR,-5.96E-05,364,52000,420
1.23765E+18,246.3014083,0.758088452,18.81735,16.93849,16.17615,15.91337,15.77534,745,301,5,585,4.09953E+17,STAR,-0.00018149,364,52000,455
1.23765E+18,246.3083504,0.835130972,19.47644,18.14374,17.63197,17.43212,17.36191,745,301,5,585,4.09954E+17,STAR,7.92E-05,364,52000,459
1.23765E+18,247.3291313,0.764335171,17.95299,17.60602,17.66679,17.76185,17.91382,745,301,5,592,4.09996E+17,STAR,-8.91E-05,364,52000,611
1.23765E+18,247.3962214,0.807104533,17.88399,16.92586,16.55281,16.41532,16.34733,745,301,5,592,4.09993E+17,STAR,-1.23E-05,364,52000,602
1.23765E+18,248.0980805,0.831837891,17.88054,16.39469,15.7589,15.56575,15.43981,745,301,5,597,3.91917E+17,STAR,3.71E-05,348,51671,377
1.23765E+18,248.1641808,0.823141687,18.01318,16.47255,15.88557,15.62854,15.48439,745,301,5,597,3.91917E+17,STAR,-0.000261476,348,51671,379
1.23765E+18,248.2070301,0.825769528,16.38187,15.0172,15.06729,15.12915,15.17874,745,301,5,598,3.91927E+17,STAR,-0.000166857,348,51671,415
1.23765E+18,248.2452203,0.821069015,18.7592,17.49718,17.02989,16.83666,16.76683,745,301,5,598,3.91927E+17,STAR,-0.000205641,348,51671,414
1.23765E+18,248.2612725,0.784176897,18.42463,16.77505,16.15567,15.92893,15.86987,745,301,5,598,3.91926E+17,STAR,-7.43E-05,348,51671,411
1.23765E+18,248.286321,0.810717537,19.29556,17.8625,17.37697,17.16075,17.07082,745,301,5,598,3.91926E+17,STAR,-0.000157943,348,51671,412
