objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,specobjid,class,redshift,plate,mjd,fiberid
1.23765E+18,160.5831431,-1.873126507,19.32116,19.27487,19.49813,19.69905,19.80507,1140,301,4,51,4.24602E+18,QSO,2.68757,3771,55544,898
1.23765E+18,162.1360596,-2.019766629,15.55754,15.62009,15.91894,16.12926,16.33991,1140,301,4,62,4.24703E+18,QSO,3.828559,3772,55277,492
1.23765E+18,170.4449118,-2.103917546,19.51709,19.03249,18.93641,18.88736,18.64925,1140,301,4,117,4.24922E+18,QSO,2.286959,3774,55244,268
1.23765E+18,194.788498,-3.248108604,18.52057,18.2966,18.24714,18.06596,18.19397,1231,301,2,170,3.80591E+17,QSO,1.530486,338,51694,134
1.23765E+18,196.0963329,-3.204249781,19.2304,18.92572,18.85613,18.97418,18.86579,1231,301,2,179,3.81725E+17,QSO,0.8028148,339,51692,164
1.23765E+18,196.6299056,-3.16497159,18.7555,18.69758,18.64157,18.37693,18.31904,1231,301,2,183,3.81723E+17,QSO,1.722029,339,51692,155
1.23765E+18,196.730606,-3.161134395,18.87129,18.83738,18.8218,18.64227,18.64341,1231,301,2,183,3.81713E+17,QSO,1.817539,339,51692,119
1.23765E+18,198.5048781,-3.228563372,19.18607,19.10129,18.65086,18.56581,18.63213,1231,301,2,195,3.82832E+17,QSO,1.300541,340,51990,95
1.23765E+18,200.6028062,-3.20220637,18.539,17.52553,16.83757,16.37219,16.14192,1231,301,2,209,3.83968E+17,QSO,0.08569597,341,51690,131
1.23765E+18,200.6474981,-3.131788845,19.32358,19.14413,19.06347,18.98323,18.85652,1231,301,2,209,3.83959E+17,QSO,2.048255,341,51690,99
1.23765E+18,171.1891939,-2.726189955,18.90157,18.3459,18.22153,18.00598,18.07742,1231,301,3,13,3.6712E+17,QSO,0.5457895,326,52375,279
1.23765E+18,172.5685023,-2.818776672,18.89685,18.45842,18.27995,18.23053,17.80935,1231,301,3,22,3.68255E+17,QSO,0.7788884,327,52294,310
1.23765E+18,173.125403,-2.772473114,17.53508,17.4555,17.33026,17.38209,17.0203,1231,301,3,26,3.67052E+17,QSO,0.3318799,326,52375,33
1.23765E+18,176.3401747,-2.799300429,18.69083,18.54373,18.6595,18.79629,18.94062,1231,301,3,47,3.69314E+17,QSO,1.373282,328,52282,68
1.23765E+18,176.8030373,-2.851944558,18.93835,18.80598,18.67492,18.58034,18.55116,1231,301,3,50,3.70466E+17,QSO,1.459534,329,52056,165
1.23765E+18,177.2308451,-2.698887889,19.15617,19.18717,19.12101,19.01242,18.86846,1231,301,3,53,3.71631E+17,QSO,2.016465,330,52370,307
1.23765E+18,177.2819872,-2.757890767,19.18021,18.12857,17.42405,17.03798,16.84609,1231,301,3,54,3.71631E+17,QSO,0.1306623,330,52370,304
1.23765E+18,178.5749707,-2.777199692,19.06953,19.0467,19.01338,18.89356,18.77327,1231,301,3,62,3.71589E+17,QSO,1.976047,330,52370,153
1.23765E+18,179.1045323,-2.815655103,19.45639,18.7147,18.73942,18.6644,18.36162,1231,301,3,66,4.25149E+18,QSO,2.354272,3776,55209,334
1.23765E+18,179.3626969,-2.876800937,18.06489,18.05763,18.07651,17.85797,17.85329,1231,301,3,68,3.72761E+17,QSO,1.733021,331,52368,320
1.23765E+18,179.7900764,-2.759625536,19.47179,19.22105,19.03094,18.97159,18.97381,1231,301,3,70,3.71554E+17,QSO,2.001928,330,52370,24
1.23765E+18,180.8599398,-2.846479641,19.21104,18.97359,18.92828,18.76195,18.74507,1231,301,3,78,3.72703E+17,QSO,1.60252,331,52368,110
1.23765E+18,181.1829049,-2.860471776,19.5492,19.30465,18.93394,18.81765,18.83532,1231,301,3,80,3.7268E+17,QSO,1.161095,331,52368,27
1.23765E+18,181.7834125,-2.745596079,19.13036,18.83493,18.47976,18.4147,18.34432,1231,301,3,84,3.73871E+17,QSO,1.104264,332,52367,263
1.23765E+18,183.0368258,-2.84896466,18.49416,18.26581,17.94032,17.85165,17.85309,1231,301,3,92,3.73839E+17,QSO,1.306505,332,52367,146
1.23765E+18,183.5650289,-2.902891186,19.02576,18.99796,18.95659,18.72134,18.65085,1231,301,3,96,3.7501E+17,QSO,1.855595,333,52313,312
1.23765E+18,183.863941,-2.710810189,19.51943,18.84829,18.67892,18.67615,18.48502,1231,301,3,98,4.25264E+18,QSO,2.597085,3777,55210,408
1.23765E+18,184.1724922,-2.878617927,19.51536,19.29602,19.19323,18.96708,19.15274,1231,301,3,100,3.74989E+17,QSO,1.493364,333,52313,235
1.23765E+18,184.3242353,-2.798270485,18.8049,18.32939,17.90532,17.70341,17.68333,1231,301,3,101,3.74975E+17,QSO,1.685697,333,52313,182
1.23765E+18,184.4460941,-2.834432992,19.4541,18.86621,18.83378,18.87025,18.66096,1231,301,3,101,3.74976E+17,QSO,2.403858,333,52313,187
1.23765E+18,184.7806509,-2.783998067,19.45514,19.16772,19.10777,18.90896,18.95415,1231,301,3,104,3.74972E+17,QSO,0.5316792,333,52313,172
1.23765E+18,185.164565,-2.890405142,19.52155,19.31127,18.90337,18.94612,18.98086,1231,301,3,106,3.74966E+17,QSO,1.067628,333,52313,150
1.23765E+18,185.6353212,-2.912235432,19.25117,19.19426,19.0308,18.95352,18.96302,1231,301,3,109,3.74943E+17,QSO,1.265584,333,52313,68
1.23765E+18,185.8692178,-2.833531503,19.08157,18.91574,18.41117,18.2247,17.72235,1231,301,3,111,3.76137E+17,QSO,0.2899392,334,51993,313
1.23765E+18,186.3949801,-2.799218059,17.3035,17.20737,17.0498,16.69606,16.80413,1231,301,3,114,3.76115E+17,QSO,0.1949134,334,51993,234
1.23765E+18,186.6803243,-2.8980342,18.84337,18.83174,18.50815,18.4452,18.51907,1231,301,3,116,3.76103E+17,QSO,1.323324,334,51993,190
1.23765E+18,187.1167376,-2.80352447,19.14264,19.03431,18.79072,18.66822,18.68935,1231,301,3,119,3.76098E+17,QSO,1.450478,334,51993,173
1.23765E+18,189.8794223,-2.847930867,18.85244,18.76203,18.60232,18.67313,18.55135,1231,301,3,138,3.78387E+17,QSO,0.9720702,336,51999,307
1.23765E+18,192.6768469,-2.825408296,16.66736,15.50737,14.84421,14.44467,14.1811,1231,301,3,156,3.79489E+17,QSO,0.04711584,337,51997,221
1.23765E+18,193.2278459,-2.826629007,19.02541,18.74371,18.41526,18.08668,18.03659,1231,301,3,160,3.79477E+17,QSO,0.2104157,337,51997,176
1.23765E+18,194.7806057,-2.878657411,18.64396,18.56362,18.33519,18.37061,18.58552,1231,301,3,170,3.80605E+17,QSO,1.196421,338,51694,186
1.23765E+18,195.5646988,-2.755081943,18.09922,17.78221,17.81496,17.78358,17.89097,1231,301,3,176,3.80584E+17,QSO,0.641207,338,51694,109
1.23765E+18,196.4753647,-2.804411739,19.12165,18.99363,18.97493,18.74642,18.72524,1231,301,3,182,3.81722E+17,QSO,1.722077,339,51692,152
1.23765E+18,196.5422038,-2.685037666,18.99529,18.79944,18.5162,18.59396,18.63902,1231,301,3,182,3.81721E+17,QSO,1.023548,339,51692,147
1.23765E+18,196.4754238,-2.782619945,19.44263,19.14891,18.96597,18.79795,18.51076,1231,301,3,182,3.81724E+17,QSO,2.026186,339,51692,158
1.23765E+18,198.2158234,-2.793786917,18.3359,18.14648,18.10927,18.24823,18.17431,1231,301,3,193,3.82857E+17,QSO,0.8725902,340,51990,184
1.23765E+18,198.9591016,-2.732583967,18.6774,18.37003,18.40945,18.52199,18.39326,1231,301,3,198,3.82835E+17,QSO,0.7054457,340,51990,107
1.23765E+18,170.9922196,-2.376420345,18.81008,18.5088,18.31398,18.31649,18.11753,1231,301,4,12,3.6712E+17,QSO,0.8298475,326,52375,278
1.23765E+18,171.5322169,-2.255697863,19.34256,18.70597,18.05658,17.67943,17.42202,1231,301,4,15,3.67162E+17,QSO,0.2375783,326,52375,433
1.23765E+18,171.5921817,-2.38863554,19.27346,19.00525,18.99329,19.00478,18.86915,1231,301,4,16,3.67097E+17,QSO,0.8692303,326,52375,194
1.23765E+18,171.7890631,-2.318699377,18.50248,18.39258,18.13323,18.14146,18.04632,1231,301,4,17,3.6709E+17,QSO,0.9359763,326,52375,169
1.23765E+18,177.2526053,-2.35806066,19.51889,18.96693,18.7275,18.69708,18.68172,1231,301,4,53,4.26723E+18,QSO,1.406351,3790,55208,234
1.23765E+18,177.5610739,-2.283103111,18.84955,18.75792,18.61194,18.57614,18.59319,1231,301,4,55,3.70584E+17,QSO,1.097249,329,52056,594
1.23765E+18,256.3504125,61.54630551,19.20623,18.70239,18.62324,18.55989,18.36914,1339,301,4,34,3.95333E+17,QSO,2.304846,351,51695,518
1.23765E+18,256.547553,61.01471601,19.56276,19.23869,19.0198,18.92308,18.70791,1339,301,4,37,3.95232E+17,QSO,2.069939,351,51695,150
1.23765E+18,257.0511883,60.25350934,18.96595,18.12077,17.36675,16.93094,16.69025,1339,301,4,43,3.97569E+17,QSO,0.1446398,353,51703,460
1.23765E+18,258.4684354,58.70034814,18.40827,17.91884,17.79022,17.50632,17.43156,1339,301,4,54,3.97457E+17,QSO,0.5211675,353,51703,51
1.23765E+18,258.2808772,58.51290984,19.39533,19.30766,19.31046,18.99835,19.12387,1339,301,4,55,3.97455E+17,QSO,1.766946,353,51703,44
1.23765E+18,258.861144,58.04793752,19.31184,19.02306,19.07212,18.84954,18.70475,1339,301,4,59,3.9982E+17,QSO,0.5515799,355,51788,456
1.23765E+18,259.1190855,57.83318928,19.21371,18.96538,19.03104,18.94774,19.10002,1339,301,4,60,3.99835E+17,QSO,1.55958,355,51788,511
1.23765E+18,258.916137,57.78950373,18.86586,18.36862,18.37632,18.31085,18.25762,1339,301,4,60,3.99833E+17,QSO,0.6958634,355,51788,505
1.23765E+18,259.183063,57.12808565,19.3012,19.11785,18.87257,18.99033,19.01217,1339,301,4,65,3.99735E+17,QSO,1.029811,355,51788,149
1.23765E+18,259.7526452,56.3973617,19.08883,18.88828,18.9931,19.16356,19.38376,1339,301,4,70,4.13316E+17,QSO,1.556917,367,51997,402
1.23765E+18,259.6881398,56.4054739,19.37161,19.3398,19.02166,18.88776,18.89765,1339,301,4,70,4.13319E+17,QSO,1.419618,367,51997,412
1.23765E+18,260.0625812,55.6784661,18.63839,18.4104,18.17334,18.18441,18.29571,1339,301,4,75,4.13336E+17,QSO,1.226246,367,51997,475
1.23765E+18,260.1112492,55.67339575,16.96285,16.95829,17.00461,17.07854,16.65706,1339,301,4,75,4.13335E+17,QSO,0.3592547,367,51997,472
1.23765E+18,260.6539347,54.70129417,19.07187,18.88265,18.63408,18.68414,18.90569,1339,301,4,82,4.13233E+17,QSO,1.212136,367,51997,99
1.23765E+18,261.2930851,53.40833479,18.84396,18.68693,18.58922,18.45993,18.30927,1339,301,4,91,4.04245E+17,QSO,1.973602,359,51821,169
1.23765E+18,261.3025113,53.47383494,19.35254,19.19927,18.89832,18.81295,18.9251,1339,301,4,91,4.04245E+17,QSO,1.371131,359,51821,170
1.23765E+18,261.639426,53.05046295,19.28127,18.57944,18.40335,18.29869,18.35,1339,301,4,94,4.04222E+17,QSO,1.238964,359,51821,86
1.23765E+18,261.7553007,53.02326946,19.54169,19.37068,19.30438,19.0155,19.14351,1339,301,4,94,4.04213E+17,QSO,1.602246,359,51821,56
1.23765E+18,256.6377525,61.95419876,19.00819,18.94971,18.79646,18.6284,18.4017,1339,301,5,32,3.95344E+17,QSO,2.009666,351,51695,556
1.23765E+18,257.0744128,61.91351539,18.40573,18.25522,17.85044,17.69583,17.66316,1339,301,5,32,3.95341E+17,QSO,1.414031,351,51695,545
1.23765E+18,257.0824737,61.70201715,17.45318,17.20172,16.86814,16.74904,16.75707,1339,301,5,34,3.95345E+17,QSO,1.352312,351,51695,559
1.23765E+18,257.933118,60.60961793,19.16285,19.03036,19.04103,18.97913,18.76685,1339,301,5,42,3.95192E+17,QSO,2.126568,351,51695,3
1.23765E+18,258.3917873,59.84121795,18.22687,17.95789,18.04049,17.9827,18.12038,1339,301,5,47,3.97593E+17,QSO,0.6149939,353,51703,546
1.23765E+18,259.4608463,58.25391539,17.19771,17.28448,17.27457,17.35682,16.81687,1339,301,5,58,3.9984E+17,QSO,0.3100284,355,51788,528
1.23765E+18,259.7396448,58.13577048,18.47567,18.42024,18.31136,18.14982,17.89774,1339,301,5,59,3.9985E+17,QSO,2.00983,355,51788,567
1.23765E+18,259.7571058,58.00799113,19.0225,18.80342,18.68303,18.69153,18.51418,1339,301,5,60,3.99852E+17,QSO,0.7743659,355,51788,573
1.23765E+18,260.0533993,57.2293389,19.26506,18.78854,18.70374,18.58905,18.31543,1339,301,5,65,3.99727E+17,QSO,2.22808,355,51788,118
1.23765E+18,260.5964646,56.08207812,19.58656,19.56002,19.61701,19.33625,19.40526,1339,301,5,73,4.1334E+17,QSO,1.806276,367,51997,489
1.23765E+18,261.7281008,54.49516793,17.85127,17.84016,17.79708,17.68292,17.52125,1339,301,5,85,4.13209E+17,QSO,1.980312,367,51997,14
1.23765E+18,262.1729384,53.72737966,18.745,18.8145,18.81996,18.54652,18.34266,1339,301,5,90,4.04338E+17,QSO,2.089596,359,51821,509
1.23765E+18,262.1977188,53.17056537,19.34523,18.96945,18.78841,18.873,18.68838,1339,301,5,94,4.04214E+17,QSO,0.8065158,359,51821,57
1.23765E+18,257.1342032,62.701622,19.18061,18.8559,18.59613,18.61618,18.65702,1339,301,6,28,3.964E+17,QSO,1.02739,352,51694,303
1.23765E+18,257.2849713,62.72214634,19.48424,18.07175,17.45844,17.12298,16.91883,1339,301,6,28,3.95347E+17,QSO,6.519422,351,51695,568
1.23765E+18,257.3261022,62.42117935,18.96523,18.98508,18.53473,18.52527,18.61116,1339,301,6,30,3.9535E+17,QSO,1.405076,351,51695,577
1.23765E+18,258.2048206,61.69308325,19.17841,18.9699,18.97032,18.76122,18.73466,1339,301,6,35,3.95367E+17,QSO,1.709879,351,51695,640
1.23765E+18,258.2507986,61.39843807,19.36959,19.29063,19.15568,18.85915,18.86452,1339,301,6,37,3.95202E+17,QSO,1.848188,351,51695,40
1.23765E+18,258.269289,61.32924336,19.27954,19.28717,19.28644,19.00449,18.90118,1339,301,6,37,3.95197E+17,QSO,1.781406,351,51695,22
1.23765E+18,258.3791153,61.11882359,19.55723,19.14791,19.04873,18.83636,18.80914,1339,301,6,39,3.95198E+17,QSO,1.689929,351,51695,27
1.23765E+18,259.3872437,59.79653052,19.07546,18.94527,18.65025,18.65916,18.67559,1339,301,6,48,3.97603E+17,QSO,1.058957,353,51703,582
1.23765E+18,259.4517837,59.80573166,18.36362,18.06514,18.07583,18.15369,18.08358,1339,301,6,48,3.97615E+17,QSO,0.7638766,353,51703,627
1.23765E+18,259.5285096,59.55370139,19.07909,19.03753,18.69985,18.48892,18.03774,1339,301,6,50,3.97618E+17,QSO,0.2727054,353,51703,637
1.23765E+18,259.4481653,59.54947042,18.79101,18.59535,17.80351,17.36912,17.0255,1339,301,6,50,3.97618E+17,QSO,0.248123,353,51703,639
1.23765E+18,259.4037521,59.50319769,19.28792,18.86992,18.92105,18.72895,18.81118,1339,301,6,50,3.97607E+17,QSO,0.5991691,353,51703,598
1.23765E+18,260.9476598,57.37121734,19.2413,19.2274,18.95586,18.86667,18.87154,1339,301,6,65,3.99705E+17,QSO,1.255137,355,51788,37
1.23765E+18,261.1014847,57.25866512,19.20455,19.12413,18.84658,18.61131,18.63871,1339,301,6,66,4.03165E+17,QSO,1.500868,358,51818,338
1.23765E+18,260.9105623,56.95374363,19.05832,18.67098,18.74064,18.57226,18.36914,1339,301,6,68,4.03167E+17,QSO,2.200235,358,51818,344
1.23765E+18,261.7872965,55.80977727,19.58133,18.97007,18.31628,17.92873,17.64685,1339,301,6,76,4.0315E+17,QSO,0.2471542,358,51818,283
1.23765E+18,261.632318,55.73790879,18.53615,18.36833,18.15366,18.20418,18.16077,1339,301,6,77,4.1337E+17,QSO,0.9451697,367,51997,600
1.23765E+18,262.1672123,55.05954679,19.10013,19.0024,18.61982,18.4594,18.43146,1339,301,6,81,4.0767E+17,QSO,1.285679,362,51999,341
1.23765E+18,262.1807517,54.78171883,19.56253,19.26267,19.07797,19.16191,18.96945,1339,301,6,83,4.07673E+17,QSO,0.8744513,362,51999,355
1.23765E+18,138.3902524,-0.714153944,17.99201,17.67095,17.72097,17.53502,17.20207,1239,301,2,120,5.3148E+17,QSO,0.426261,472,51955,201
1.23765E+18,139.2599501,-0.738208257,16.59113,16.56202,16.62917,16.7379,16.11949,1239,301,2,126,4.30211E+18,QSO,0.3223113,3821,55535,174
1.23765E+18,140.1479687,-0.841526947,19.53758,19.23147,19.04949,19.05836,18.76,1239,301,2,132,5.33757E+17,QSO,2.123027,474,52000,292
1.23765E+18,141.6253968,-0.735842373,19.53125,19.41105,19.33466,19.03087,18.92561,1239,301,2,142,4.25725E+18,QSO,1.878805,3781,55243,826
1.23765E+18,142.6797081,-0.718146482,18.19024,18.04034,18.05135,18.11177,17.56272,1239,301,2,149,5.33682E+17,QSO,0.352988,474,52000,19
1.23765E+18,142.9697523,-0.755267804,18.58518,18.43782,18.18461,18.24527,18.35275,1239,301,2,151,5.36008E+17,QSO,1.069322,476,52314,289
1.23765E+18,143.2222025,-0.648353983,18.75862,18.6094,18.34274,18.36359,18.52702,1239,301,2,153,5.35999E+17,QSO,1.112886,476,52314,258
1.23765E+18,143.9152052,-0.834469386,19.0614,18.93477,18.92981,18.99435,18.26725,1239,301,2,157,5.35964E+17,QSO,0.3439949,476,52314,129
1.23765E+18,143.9548324,-0.737478229,19.51572,19.22542,19.01768,19.02639,18.89077,1239,301,2,158,5.35967E+17,QSO,0.8495582,476,52314,140
1.23765E+18,144.4286038,-0.684271527,18.57453,18.33375,18.10824,18.0877,18.10793,1239,301,2,161,5.35952E+17,QSO,0.9573311,476,52314,87
1.23765E+18,145.0509503,-0.774218168,19.39323,18.80919,18.77961,18.77761,18.55803,1239,301,2,165,5.35929E+17,QSO,2.343199,476,52314,1
1.23765E+18,145.2457191,-0.640765347,18.72198,18.63961,18.50696,18.53636,18.69745,1239,301,2,166,2.9957E+17,QSO,1.163653,266,51630,294
1.23765E+18,145.7409112,-0.784791962,19.32345,18.98908,18.72173,18.68924,18.70716,1239,301,2,169,2.99547E+17,QSO,1.36213,266,51630,208
1.23765E+18,145.9200409,-0.783535142,18.73272,18.43472,18.70257,18.58262,18.55281,1239,301,2,171,2.99524E+17,QSO,0.5176755,266,51630,126
1.23765E+18,147.6441166,-0.799956148,19.51707,18.70354,18.51737,18.47338,18.22974,1239,301,2,182,4.24255E+18,QSO,2.517151,3768,55564,570
1.23765E+18,148.3486171,-0.634108573,18.76646,18.68524,18.48629,18.47576,18.49041,1239,301,2,187,3.00662E+17,QSO,1.384028,267,51608,169
1.23765E+18,131.2688776,-0.309522362,18.70984,18.36438,18.04191,17.98207,18.06366,1239,301,3,73,5.25851E+17,QSO,1.176807,467,51901,201
1.23765E+18,131.4814055,-0.215274341,19.25988,19.07743,18.6855,18.56807,18.04441,1239,301,3,74,5.25832E+17,QSO,0.2750034,467,51901,133
1.23765E+18,131.7912721,-0.315469854,19.12165,18.93817,19.00433,18.93472,18.54592,1239,301,3,76,5.25823E+17,QSO,0.3990033,467,51901,99
1.23765E+18,131.7933673,-0.217404046,19.58489,19.0741,18.76082,18.30653,18.24627,1239,301,3,76,5.25822E+17,QSO,0.6277117,467,51901,98
1.23765E+18,132.0681144,-0.360039321,18.45026,18.25432,18.18095,17.97534,17.93915,1239,301,3,78,5.25807E+17,QSO,1.741061,467,51901,43
1.23765E+18,133.5463095,-0.324842135,19.13948,19.186,19.00463,18.91586,18.99356,1239,301,3,88,5.26949E+17,QSO,1.389256,468,51912,100
1.23765E+18,133.9769835,-0.362792664,19.35012,19.31749,19.08221,19.0678,19.23786,1239,301,3,91,5.28127E+17,QSO,1.363151,469,51913,292
1.23765E+18,134.065099,-0.231152837,18.97697,18.98259,18.8864,18.84269,18.91301,1239,301,3,91,5.28125E+17,QSO,1.389157,469,51913,282
1.23765E+18,134.1008893,-0.330055671,19.51739,19.6388,19.80627,19.58701,19.53367,1239,301,3,92,5.28116E+17,QSO,1.960493,469,51913,252
1.23765E+18,134.3471927,-0.256757402,19.39853,19.31038,19.28527,19.10548,19.01036,1239,301,3,93,5.26922E+17,QSO,1.698381,468,51912,4
1.23765E+18,136.9449042,-0.315721503,19.53712,18.99491,18.85917,18.8593,18.73685,1239,301,3,111,4.29872E+18,QSO,2.485488,3818,55532,142
1.23765E+18,137.4170226,-0.235918788,18.63834,18.65046,18.55905,18.39378,18.1999,1239,301,3,114,5.2918E+17,QSO,2.10821,470,51929,25
1.23765E+18,138.0658425,-0.345058292,19.18181,19.03179,18.98729,18.7216,18.78435,1239,301,3,118,5.31488E+17,QSO,1.71438,472,51955,229
1.23765E+18,139.225291,-0.221213033,18.93729,18.81556,18.62472,18.53741,18.6007,1239,301,3,126,5.31453E+17,QSO,1.414645,472,51955,103
1.23765E+18,140.0470425,-0.380052802,19.07975,18.93715,18.86326,18.70911,18.69085,1239,301,3,131,5.33762E+17,QSO,1.528082,474,52000,309
1.23765E+18,140.9478241,-0.330883849,18.93456,18.55043,18.34439,18.14011,18.0084,1239,301,3,137,5.33727E+17,QSO,0.4727512,474,52000,182
1.23765E+18,141.1711891,-0.291553271,18.5163,18.14164,17.845,17.72304,17.54366,1239,301,3,139,5.33722E+17,QSO,0.7061207,474,52000,167
1.23765E+18,142.1277266,-0.27035914,19.44939,19.42962,19.19469,19.24124,19.35593,1239,301,3,145,5.33709E+17,QSO,1.146671,474,52000,118
1.23765E+18,142.9607417,-0.326458798,18.88114,18.83981,18.81184,18.52887,18.57306,1239,301,3,151,5.36015E+17,QSO,1.837391,476,52314,315
1.23765E+18,143.2941836,-0.381341923,19.38864,18.97588,18.73515,18.52534,18.48287,1239,301,3,153,5.36005E+17,QSO,1.828463,476,52314,278
1.23765E+18,143.6282747,-0.307121482,19.43592,19.28973,18.96824,19.05607,19.25758,1239,301,3,155,5.35978E+17,QSO,1.145041,476,52314,181
1.23765E+18,144.7642835,-0.315150629,18.77258,18.66401,18.35489,18.20926,18.23951,1239,301,3,163,5.35959E+17,QSO,1.402299,476,52314,110
1.23765E+18,147.5206107,-0.336743029,18.3434,18.1663,18.0731,17.81621,17.78324,1239,301,3,181,3.00691E+17,QSO,1.775525,267,51608,275
1.23765E+18,131.4525182,0.095490954,19.51555,19.44308,19.24777,19.08008,19.09329,1239,301,4,74,5.25831E+17,QSO,1.410516,467,51901,131
1.23765E+18,131.6568633,0.006829649,19.39562,19.12346,18.65257,18.37399,18.03581,1239,301,4,75,5.25822E+17,QSO,0.2574892,467,51901,96
1.23765E+18,133.0793625,0.071131172,19.509,19.38589,19.51012,19.66582,19.88314,1239,301,4,85,5.26982E+17,QSO,0.4077989,468,51912,220
1.23765E+18,133.2246624,0.127560444,18.93835,19.03774,19.40562,19.71173,20.11363,1239,301,4,86,4.29219E+18,QSO,2.528519,3812,55513,936
1.23765E+18,133.5228386,0.173754633,19.59543,19.39033,19.0719,19.03683,19.09282,1239,301,4,88,5.26967E+17,QSO,1.229137,468,51912,165
1.23765E+18,133.4793241,0.081059681,17.57913,17.48628,17.41,17.15766,17.07564,1239,301,4,88,5.26948E+17,QSO,1.879187,468,51912,98
1.23765E+18,134.2133048,0.11710601,19.42586,19.36263,19.29291,18.96529,18.86449,1239,301,4,92,5.26926E+17,QSO,1.823528,468,51912,17
1.23765E+18,134.6749693,0.089225711,18.91834,18.89164,18.59864,18.62376,18.66635,1239,301,4,96,5.28085E+17,QSO,1.20206,469,51913,138
1.23765E+18,136.5257605,0.028812563,19.40599,18.76636,18.60942,18.58405,18.52272,1239,301,4,108,4.2989E+18,QSO,2.784433,3818,55532,762
1.23765E+18,136.8215318,0.146233989,18.95257,18.90409,18.60165,18.59075,18.70588,1239,301,4,110,5.29326E+17,QSO,1.21331,470,51929,558
1.23765E+18,137.3500464,0.036406008,16.87436,16.76905,16.67908,16.42121,16.36889,1239,301,4,113,4.29871E+18,QSO,1.871098,3818,55532,100
1.23765E+18,157.1548553,63.04684519,17.18107,16.72838,16.34394,15.85273,15.7764,1302,301,5,295,8.70418E+17,QSO,0.08034153,773,52376,353
1.23765E+18,158.2936424,63.24012347,19.57065,19.38933,20.25492,19.17422,19.25759,1302,301,5,298,8.70427E+17,QSO,1.647877,773,52376,386
1.23765E+18,158.4580317,63.30844704,19.0941,18.87677,18.52414,18.11441,18.05686,1302,301,5,299,8.69361E+17,QSO,0.1552637,772,52375,605
1.23765E+18,159.3799067,63.46941372,19.37147,19.31743,19.0305,19.08495,19.67645,1302,301,5,302,8.70436E+17,QSO,1.219582,773,52376,420
1.23765E+18,159.9931358,63.5340451,18.53227,18.57526,18.54366,18.39367,18.21482,1302,301,5,304,8.70436E+17,QSO,2.015878,773,52376,419
1.23765E+18,159.8880192,63.60965769,19.44463,19.12928,19.17295,19.01818,19.07976,1302,301,5,304,8.70434E+17,QSO,0.6287783,773,52376,414
1.23765E+18,162.4074795,64.03873342,17.0011,16.93669,16.81113,16.51471,16.68285,1302,301,5,312,3.24496E+18,QSO,0.2251655,2882,54498,437
1.23765E+18,164.1401301,64.30830975,19.16175,18.94076,18.3799,17.94584,17.81203,1302,301,5,317,3.24499E+18,QSO,0.221183,2882,54498,526
1.23765E+18,165.033874,64.43807042,18.96678,18.46974,18.14493,17.79672,17.73656,1302,301,5,320,3.245E+18,QSO,1.265725,2882,54498,575
1.23765E+18,166.3687015,64.58888146,17.43046,17.30076,17.10837,17.22193,17.22504,1302,301,5,324,6.71141E+17,QSO,1.011093,596,52370,382
1.23765E+18,170.1491692,64.93451139,19.4292,19.44337,19.41266,19.22275,19.17814,1302,301,5,335,6.72257E+17,QSO,1.95237,597,52059,345
1.23765E+18,173.0916188,65.30377807,18.67886,18.74309,18.3289,18.26093,18.4265,1302,301,5,343,6.72288E+17,QSO,1.127211,597,52059,456
1.23765E+18,174.7255732,65.35270794,18.18528,17.94991,17.90201,17.77761,17.43453,1302,301,5,348,6.72318E+17,QSO,0.4123797,597,52059,566
1.23765E+18,175.4366779,65.51549897,19.13395,19.21866,19.2011,18.99513,18.92929,1302,301,5,350,8.00966E+18,QSO,1.869605,7114,56748,23
1.23765E+18,177.6438997,65.65783439,17.1459,16.78068,16.54436,16.36542,16.15724,1302,301,5,356,8.00759E+18,QSO,2.189589,7112,56666,676
1.23765E+18,178.4323368,65.49557472,19.36243,19.22103,19.02692,18.68372,18.67578,1302,301,5,358,6.73421E+17,QSO,1.871832,598,52316,482
1.23765E+18,178.8244943,65.65450494,18.30486,18.40683,18.01988,18.0667,18.13959,1302,301,5,359,6.73413E+17,QSO,1.196185,598,52316,453
1.23765E+18,179.8915196,65.68270446,18.75529,18.64567,18.49129,18.49538,18.5021,1302,301,5,362,6.73445E+17,QSO,1.086878,598,52316,571
1.23765E+18,181.8492767,65.64993949,18.74247,18.58919,18.5496,18.48225,18.20494,1302,301,5,368,6.74514E+17,QSO,0.4094282,599,52317,362
1.23765E+18,181.9240849,65.76099714,18.98057,18.92801,18.78871,18.85824,18.9516,1302,301,5,368,6.74516E+17,QSO,1.193876,599,52317,369
1.23765E+18,183.740291,65.63835381,18.22443,17.94417,17.84724,17.85818,17.72548,1302,301,5,373,6.74538E+17,QSO,0.8021575,599,52317,451
1.23765E+18,183.7508643,65.63863893,18.82592,18.60393,18.56876,18.46774,18.46413,1302,301,5,373,7.8532E+18,QSO,1.533965,6975,56720,186
1.23765E+18,191.3189362,65.55399518,19.44307,19.36492,19.09875,19.03147,18.83135,1302,301,5,394,6.76781E+17,QSO,1.009768,601,52316,418
1.23765E+18,191.3782344,65.53916329,19.4306,19.05666,18.49666,18.09117,17.9678,1302,301,5,394,6.76779E+17,QSO,0.221693,601,52316,410
