objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,specobjid,class,redshift,plate,mjd,fiberid
1.23765E+18,170.2390315,-0.097098767,17.39385,16.36282,15.99072,15.82151,15.64361,756,301,3,363,3.14136E+17,GALAXY,0.02535571,279,51984,36
1.23765E+18,170.3897309,-0.029802447,18.64731,17.21833,16.50061,16.08289,15.79686,756,301,3,364,3.15303E+17,GALAXY,0.06895068,280,51612,186
1.23765E+18,170.4381918,-0.02255988,18.49069,18.0791,18.03934,17.66487,17.99057,756,301,3,365,3.15305E+17,GALAXY,0.09905367,280,51612,192
1.23765E+18,170.4212753,-0.01336171,18.30649,17.07386,16.34986,15.97207,15.66308,756,301,3,365,3.16464E+17,GALAXY,0.09869838,281,51614,313
1.23765E+18,170.470126,-0.125581039,19.56842,18.75556,18.33203,17.92903,17.89693,756,301,3,365,3.15306E+17,GALAXY,0.145081,280,51612,198
1.23765E+18,170.4838624,-0.173730177,19.18243,18.68349,18.07798,17.91615,17.70431,756,301,3,365,3.15305E+17,GALAXY,0.2986698,280,51612,191
1.23765E+18,170.6033538,-0.061278119,19.43401,17.40325,16.46102,15.98958,15.81264,756,301,3,366,3.16464E+17,GALAXY,0.06371803,281,51614,312
1.23765E+18,170.5690426,-0.060238801,18.60075,17.29118,16.66564,16.277,16.05598,756,301,3,366,3.15299E+17,GALAXY,0.09355371,280,51612,170
1.23765E+18,170.579965,-0.144642089,18.95483,17.6873,17.0833,16.7225,16.51023,756,301,3,366,3.16464E+17,GALAXY,0.06804425,281,51614,314
1.23765E+18,170.6302744,-0.017156467,17.7692,16.43997,15.83121,15.50425,15.21049,756,301,3,366,3.15296E+17,GALAXY,0.04074237,280,51612,161
1.23765E+18,170.7286516,-0.202200143,18.29293,16.69471,15.90171,15.52319,15.2401,756,301,3,367,3.16461E+17,GALAXY,0.08981428,281,51614,303
1.23765E+18,170.8959783,-0.090142507,19.33648,17.5073,16.64668,16.243,15.90084,756,301,3,368,3.15292E+17,GALAXY,0.04832833,280,51612,145
1.23765E+18,170.9284088,-0.203210309,19.30971,18.08929,17.39212,17.03983,16.78448,756,301,3,368,3.15291E+17,GALAXY,0.1316672,280,51612,143
1.23765E+18,170.9662981,-0.079853089,19.00636,17.99644,17.4315,17.07847,16.85856,756,301,3,368,3.1645E+17,GALAXY,0.1454927,281,51614,262
1.23765E+18,170.9788227,-0.164896402,18.49624,17.14285,16.4315,16.04862,15.77072,756,301,3,368,3.15295E+17,GALAXY,0.09595458,280,51612,155
1.23765E+18,171.3440808,-0.120913208,18.00806,16.77757,16.17009,15.8748,15.63812,756,301,3,371,3.16442E+17,GALAXY,0.029541,281,51614,233
1.23765E+18,171.416586,-0.066799771,19.06264,17.20004,16.37346,15.9965,15.69135,756,301,3,371,3.16443E+17,GALAXY,0.04012571,281,51614,236
1.23765E+18,171.4874276,-0.084073917,19.18586,17.13594,16.08461,15.66054,15.27923,756,301,3,372,3.16439E+17,GALAXY,0.105118,281,51614,223
1.23765E+18,171.4926654,-0.094285197,19.56486,17.64391,16.55991,16.06773,15.62787,756,301,3,372,3.15273E+17,GALAXY,0.1025379,280,51612,75
1.23765E+18,171.7619993,-0.12540779,19.33496,17.37292,16.37734,15.93154,15.6178,756,301,3,374,3.15259E+17,GALAXY,0.1027581,280,51612,24
1.23765E+18,171.9122487,-0.045607788,17.80329,16.75216,16.46905,16.27659,16.14816,756,301,3,375,3.16426E+17,GALAXY,0.04001609,281,51614,175
1.23765E+18,171.9392142,-0.121235501,19.02362,17.83724,17.34286,17.06199,16.8718,756,301,3,375,3.16427E+17,GALAXY,0.06140536,281,51614,179
1.23765E+18,172.1362774,-0.171684334,17.99569,16.73663,16.19948,15.87454,15.68485,756,301,3,376,3.16419E+17,GALAXY,0.06426575,281,51614,150
1.23765E+18,172.1489646,-0.184939512,17.77013,16.63345,16.13061,15.81233,15.64431,756,301,3,376,3.16421E+17,GALAXY,0.0649112,281,51614,155
1.23765E+18,172.1263572,-0.121663216,18.76693,17.64065,17.16923,17.1218,17.20457,756,301,3,376,3.16419E+17,GALAXY,0.03990258,281,51614,149
1.23765E+18,172.212547,-0.172157296,18.68722,17.22024,16.5566,16.18408,15.89368,756,301,3,377,3.16408E+17,GALAXY,0.04967591,281,51614,110
1.23765E+18,172.2434607,-0.058441905,17.76951,16.58056,16.01239,15.71832,15.4483,756,301,3,377,3.16409E+17,GALAXY,0.02562819,281,51614,114
1.23765E+18,172.3609111,-0.00881357,19.13069,17.22617,16.34831,15.94397,15.59855,756,301,3,378,3.176E+17,GALAXY,0.06886072,282,51658,351
1.23765E+18,172.3648332,-0.006100145,19.37193,17.90878,17.21114,16.84409,16.55774,756,301,3,378,3.16408E+17,GALAXY,0.07000123,281,51614,111
1.23765E+18,172.5596894,-0.039697011,19.00117,17.56111,17.03416,16.85775,16.794,756,301,3,379,3.2224E+18,GALAXY,0,2862,54471,287
1.23765E+18,172.5612367,-0.163786221,18.5966,18.18159,18.41018,18.62141,18.96124,756,301,3,379,3.23927E+18,GALAXY,0,2877,54523,192
1.23765E+18,172.7828739,-0.135527005,17.71368,16.43303,15.794,15.43744,15.19353,756,301,3,380,3.16395E+17,GALAXY,0.06863017,281,51614,61
1.23765E+18,172.8659079,-0.097924466,17.38348,16.18884,15.73285,15.46236,15.27349,756,301,3,381,3.17579E+17,GALAXY,0.04011256,282,51658,273
1.23765E+18,172.819697,-0.195430153,19.30494,18.21151,17.59718,17.26561,17.13251,756,301,3,381,3.164E+17,GALAXY,0.1319309,281,51614,79
1.23765E+18,172.9942854,-0.050326427,17.48513,15.9965,15.43874,15.11475,14.99395,756,301,3,382,3.16388E+17,GALAXY,0.0398448,281,51614,37
1.23765E+18,173.7973571,-0.030071516,17.79946,16.34813,15.6897,15.34602,15.04393,756,301,3,387,3.17639E+17,GALAXY,0.02929192,282,51658,491
1.23765E+18,174.2841497,-0.063391243,19.26799,18.06378,17.53896,17.22699,17.0942,756,301,3,390,3.17656E+17,GALAXY,0.08008599,282,51658,555
1.23765E+18,174.3344882,-0.151967256,18.10197,16.733,16.06166,15.68395,15.4278,756,301,3,391,3.17548E+17,GALAXY,0.07552285,282,51658,160
1.23765E+18,174.3988602,-0.1989618,18.64227,17.52518,17.08529,16.80663,16.66588,756,301,3,391,3.17536E+17,GALAXY,0.0763794,282,51658,116
1.23765E+18,174.4395862,-0.044168168,18.94918,17.28183,16.30274,15.82282,15.42786,756,301,3,391,3.17667E+17,GALAXY,0.09808942,282,51658,593
1.23765E+18,174.6392519,-0.055438084,19.50801,17.74372,16.81825,16.40164,16.05646,756,301,3,393,3.17536E+17,GALAXY,0.1185552,282,51658,118
1.23765E+18,174.6660438,-0.145080095,18.46749,17.2516,16.85125,16.48713,16.41413,756,301,3,393,3.18724E+17,GALAXY,0.07192492,283,51959,344
1.23765E+18,174.7005343,-0.09379967,19.23961,18.21213,17.88365,17.682,17.53774,756,301,3,393,3.17524E+17,GALAXY,0.04602138,282,51658,72
1.23765E+18,174.7638825,-0.205998869,16.37526,14.58826,13.71881,13.24118,12.84121,756,301,3,394,3.17523E+17,GALAXY,0.01805773,282,51658,70
1.23765E+18,174.7661584,-0.034118734,19.55854,17.79595,16.80951,16.33778,15.94787,756,301,3,394,3.18727E+17,GALAXY,0.1182539,283,51959,354
1.23765E+18,174.8001683,-0.113947771,19.27941,18.06479,17.37759,17.00098,16.77891,756,301,3,394,3.17524E+17,GALAXY,0.1418712,282,51658,74
1.23765E+18,182.0710823,-0.462015776,17.96811,16.6361,15.98704,15.60701,15.35618,756,301,2,442,3.22039E+17,GALAXY,0.06284298,286,51999,115
1.23765E+18,182.18426,-0.540841622,17.36555,15.44926,14.49996,14.03685,13.65171,756,301,2,443,3.22035E+17,GALAXY,0.06258424,286,51999,101
1.23765E+18,182.0841781,-0.599622253,19.2947,18.19178,17.63266,17.28852,17.11996,756,301,2,443,3.23217E+17,GALAXY,0.07848027,287,52023,306
1.23765E+18,182.2699937,-0.568202169,18.49333,16.60784,15.73472,15.32851,15.01189,756,301,2,444,3.22026E+17,GALAXY,0.06318949,286,51999,69
1.23765E+18,182.3317918,-0.527465666,19.05359,17.99283,17.5768,17.40289,17.20173,756,301,2,444,3.22026E+17,GALAXY,0.03512749,286,51999,68
1.23765E+18,182.3790894,-0.436575381,17.51785,16.21375,15.53676,15.12621,14.85314,756,301,2,445,3.22029E+17,GALAXY,0.07898534,286,51999,80
1.23765E+18,182.4436008,-0.43600047,19.21466,17.52791,16.71446,16.31395,16.01545,756,301,2,445,3.22026E+17,GALAXY,0.09529011,286,51999,66
1.23765E+18,182.4697006,-0.547477777,19.08678,17.23928,16.40299,16.01518,15.70262,756,301,2,445,3.22027E+17,GALAXY,0.05047749,286,51999,70
1.23765E+18,182.5579872,-0.436585297,18.95998,17.17553,16.2604,15.83789,15.53196,756,301,2,446,3.22027E+17,GALAXY,0.08215455,286,51999,73
1.23765E+18,182.5744926,-0.517903244,16.68435,14.98155,14.14355,13.69743,13.35789,756,301,2,446,3.22015E+17,GALAXY,0.03486705,286,51999,27
1.23765E+18,183.013782,-0.605993722,16.57226,15.83924,15.75238,15.60845,15.56166,756,301,2,449,3.23198E+17,GALAXY,0.03519248,287,52023,236
1.23765E+18,183.1410455,-0.524304414,18.6495,16.75529,15.80713,15.34022,14.96951,756,301,2,450,3.23184E+17,GALAXY,0.07192567,287,52023,184
1.23765E+18,183.3002391,-0.574435292,19.36956,17.29202,16.24362,15.80908,15.45035,756,301,2,451,3.23187E+17,GALAXY,0.1163223,287,52023,194
1.23765E+18,183.4337518,-0.500411168,18.92126,17.09376,16.20404,15.81478,15.50908,756,301,2,452,3.23182E+17,GALAXY,0.08198547,287,52023,178
1.23765E+18,183.5520067,-0.450657191,18.9631,18.19327,17.98351,17.77612,17.67364,756,301,2,452,3.24342E+17,GALAXY,0.03622593,288,52000,303
1.23765E+18,183.6483859,-0.562035394,19.14221,17.79115,16.9361,16.49841,16.17296,756,301,2,453,3.24344E+17,GALAXY,0.1237061,288,52000,310
1.23765E+18,183.8699505,-0.499615978,18.24309,17.03742,16.48401,16.19284,15.95236,756,301,2,454,3.23163E+17,GALAXY,0.02085222,287,52023,108
1.23765E+18,183.8252265,-0.553863207,18.1064,16.95445,16.44618,16.08318,15.90917,756,301,2,454,3.24342E+17,GALAXY,0.0813162,288,52000,302
1.23765E+18,183.8347666,-0.586355724,19.34394,18.25068,17.69389,17.28113,17.14116,756,301,2,454,3.23162E+17,GALAXY,0.142846,287,52023,105
1.23765E+18,183.8394007,-0.605859132,19.3719,17.59655,16.6643,16.18928,15.83044,756,301,2,454,3.23162E+17,GALAXY,0.07547688,287,52023,104
1.23765E+18,183.897107,-0.57458447,18.984,18.21261,18.02185,17.80845,17.76182,756,301,2,455,3.24346E+17,GALAXY,0.07041501,288,52000,317
1.23765E+18,183.9699788,-0.425904339,18.84066,17.2534,16.55528,16.21352,15.9788,756,301,2,455,3.23161E+17,GALAXY,0.07577982,287,52023,102
1.23765E+18,183.9719906,-0.602009391,19.54795,17.54749,16.48242,15.99568,15.62598,756,301,2,455,3.23165E+17,GALAXY,0.1191396,287,52023,117
1.23765E+18,183.9729005,-0.587544106,18.58646,17.52717,17.05242,16.74174,16.59218,756,301,2,455,3.24331E+17,GALAXY,0.07575467,288,52000,263
1.23765E+18,184.0068466,-0.625941849,19.44731,17.38923,16.33002,15.89804,15.53086,756,301,2,455,3.24331E+17,GALAXY,0.121193,288,52000,261
1.23765E+18,184.0757289,-0.609975933,19.58044,17.82001,16.83793,16.40349,16.04391,756,301,2,456,3.23162E+17,GALAXY,0.1208566,287,52023,106
1.23765E+18,184.3000862,-0.622730316,18.61619,17.06871,16.26992,15.85488,15.55449,756,301,2,457,3.23154E+17,GALAXY,0.07036731,287,52023,74
1.23765E+18,184.3061334,-0.566160503,18.96657,17.77043,17.17243,16.82884,16.62659,756,301,2,457,3.23153E+17,GALAXY,0.08834215,287,52023,72
1.23765E+18,184.4517268,-0.494003083,18.06758,16.86604,16.2393,15.84022,15.6368,756,301,2,458,3.23139E+17,GALAXY,0.07972114,287,52023,21
1.23765E+18,184.4947193,-0.496195733,18.63554,18.1183,17.67046,17.37298,17.12646,756,301,2,459,3.2314E+17,GALAXY,0.4189278,287,52023,25
1.23765E+18,184.622021,-0.621232066,19.37855,17.69214,16.7992,16.35629,15.99671,756,301,2,460,3.2431E+17,GALAXY,0.07969137,288,52000,183
1.23765E+18,184.6443771,-0.429573977,18.83162,17.72021,17.05003,16.61877,16.38385,756,301,2,460,3.24312E+17,GALAXY,0.1234127,288,52000,192
1.23765E+18,184.7230261,-0.600996364,19.54236,18.68907,18.05103,17.67819,17.45995,756,301,2,460,3.2431E+17,GALAXY,0.2037548,288,52000,185
1.23765E+18,184.7863812,-0.598796278,19.21304,17.50818,16.84819,16.46602,16.22615,756,301,2,461,3.2431E+17,GALAXY,0.06922966,288,52000,184
1.23765E+18,184.8637605,-0.467199522,19.39058,17.47807,16.45143,16.00193,15.67271,756,301,2,461,3.24308E+17,GALAXY,0.123371,288,52000,178
1.23765E+18,184.8808252,-0.59978445,19.22024,17.73374,16.96577,16.53015,16.22333,756,301,2,461,3.24305E+17,GALAXY,0.06955677,288,52000,168
1.23765E+18,184.8855033,-0.628275943,18.99,17.22082,16.40136,16.00828,15.72788,756,301,2,461,3.24308E+17,GALAXY,0.06851498,288,52000,176
1.23765E+18,184.8971592,-0.577926738,18.73608,18.01603,17.80038,17.48593,17.47331,756,301,2,461,3.24304E+17,GALAXY,0.07744315,288,52000,163
1.23765E+18,185.0817346,-0.52423511,17.85307,16.41764,15.78253,15.43777,15.19529,756,301,2,463,3.24302E+17,GALAXY,0.03951054,288,52000,157
1.23765E+18,185.2394656,-0.445297948,19.19956,17.3555,16.37443,15.92659,15.59062,756,301,2,464,3.24292E+17,GALAXY,0.1239857,288,52000,119
1.23765E+18,185.3092724,-0.453811606,18.2696,17.13868,16.47414,16.04608,15.80556,756,301,2,464,3.25471E+17,GALAXY,0.1075499,289,51990,311
1.23765E+18,185.3233716,-0.561318207,19.35267,18.26486,17.60085,17.23119,17.09231,756,301,2,464,3.24288E+17,GALAXY,0.1703326,288,52000,106
1.23765E+18,185.2954407,-0.506979566,19.10297,17.87806,17.34408,17.04491,16.92746,756,301,2,464,3.24287E+17,GALAXY,0.03961219,288,52000,101
1.23765E+18,185.3723768,-0.622767195,19.14015,18.20401,17.72925,17.38613,17.24349,756,301,2,465,3.25468E+17,GALAXY,0.1224575,289,51990,302
1.23765E+18,185.5555109,-0.580296319,17.80157,16.14617,15.52938,15.32687,15.25059,756,301,2,466,2.88011E+18,GALAXY,0,2558,54140,224
1.23765E+18,185.9062102,-0.472587671,16.70395,15.60695,15.16486,14.90491,14.73575,756,301,2,468,3.24266E+17,GALAXY,0.02553847,288,52000,26
1.23765E+18,186.6870326,-0.621623569,19.39824,17.43517,16.22453,15.75086,15.3933,756,301,2,473,3.25444E+17,GALAXY,0.1584379,289,51990,214
1.23765E+18,186.9014915,-0.426254156,19.3688,17.51416,16.63365,16.1238,15.7522,756,301,2,475,3.25432E+17,GALAXY,0.06191996,289,51990,170
1.23765E+18,186.913276,-0.465478073,19.15374,17.79818,16.99208,16.57672,16.31011,756,301,2,475,3.2543E+17,GALAXY,0.114135,289,51990,163
1.23765E+18,133.1310223,0.853556414,19.04036,18.07317,17.68105,17.51416,17.36648,1239,301,6,85,5.26985E+17,GALAXY,0.01084987,468,51912,232
1.23765E+18,133.2900604,0.984911739,18.90264,17.31005,16.45742,15.99513,15.66823,1239,301,6,86,5.28134E+17,GALAXY,0.1082115,469,51913,315
1.23765E+18,133.298281,0.926271502,18.45001,16.42702,15.45808,14.98208,14.61997,1239,301,6,86,5.28133E+17,GALAXY,0.05906491,469,51913,313
1.23765E+18,133.3844799,0.954793254,19.06606,18.13662,17.79499,17.49068,17.46141,1239,301,6,87,5.27053E+17,GALAXY,0.1082251,468,51912,478
1.23765E+18,133.5183475,0.853231472,17.22612,15.30428,14.43176,14.01921,13.70302,1239,301,6,88,5.2697E+17,GALAXY,0.04080834,468,51912,179
1.23765E+18,133.6577508,0.941189194,19.53612,17.08109,16.0476,15.61988,15.20576,1239,301,6,89,5.2812E+17,GALAXY,0.1063852,469,51913,266
1.23765E+18,133.6858081,0.97817387,19.43057,17.11351,16.14307,15.62633,15.28347,1239,301,6,89,5.2812E+17,GALAXY,0.1067505,469,51913,265
1.23765E+18,133.7029116,0.850726618,18.78899,17.07053,16.28428,15.87736,15.58035,1239,301,6,89,5.26965E+17,GALAXY,0.1070727,468,51912,160
1.23765E+18,133.8492569,0.854363731,17.71672,15.71885,14.86976,14.4375,14.10255,1239,301,6,90,5.26953E+17,GALAXY,0.04122687,468,51912,115
1.23765E+18,133.8593718,0.858172111,19.34534,17.88759,17.19265,16.80239,16.53405,1239,301,6,90,5.28112E+17,GALAXY,0.04198115,469,51913,235
1.23765E+18,133.8588013,1.004295595,19.06089,17.86295,17.24335,16.89746,16.72356,1239,301,6,90,5.28108E+17,GALAXY,0.08743574,469,51913,223
1.23765E+18,133.9031325,0.920692771,19.17049,18.10384,17.67601,17.35446,17.16948,1239,301,6,90,5.28109E+17,GALAXY,0.05175506,469,51913,224
1.23765E+18,133.7852203,0.853182148,19.28868,17.8556,17.03726,16.62956,16.32626,1239,301,6,90,5.26953E+17,GALAXY,0.1105932,468,51912,117
1.23765E+18,134.1763171,1.037376698,19.50144,17.73648,16.81965,16.39628,16.07461,1239,301,6,92,5.27074E+17,GALAXY,0.0880812,468,51912,557
1.23765E+18,134.6840412,0.914082631,19.3033,18.31733,17.92728,17.60102,17.46224,1239,301,6,96,5.28093E+17,GALAXY,0.07384745,469,51913,166
1.23765E+18,134.8215508,0.992235641,18.64282,16.89718,16.05678,15.58841,15.31537,1239,301,6,97,5.28097E+17,GALAXY,0.0716226,469,51913,180
1.23765E+18,134.836781,0.861739612,18.08981,17.09797,16.7853,16.59592,16.51985,1239,301,6,97,5.28089E+17,GALAXY,0.0131003,469,51913,154
1.23765E+18,139.1071486,0.872031228,18.64874,17.37631,16.88476,16.53284,16.35094,1239,301,6,125,5.31583E+17,GALAXY,0.05544708,472,51955,574
1.23765E+18,139.2505433,0.844068551,18.1307,16.85034,16.27131,15.90366,15.61465,1239,301,6,126,5.31594E+17,GALAXY,0.03800882,472,51955,616
1.23765E+18,141.4579597,0.896510378,18.28985,16.95269,16.36202,15.99905,15.75282,1239,301,6,141,5.33823E+17,GALAXY,0.05618462,474,52000,531
1.23765E+18,141.7551766,0.979999111,18.81351,17.74089,17.30666,16.93558,16.80709,1239,301,6,143,5.33831E+17,GALAXY,0.08782052,474,52000,562
1.23765E+18,141.9855787,0.963546831,18.52584,17.28837,16.78918,16.58992,16.49381,1239,301,6,144,8.39158E+18,GALAXY,0,7453,56749,886
1.23765E+18,141.9155532,0.877527697,18.23632,16.55188,15.8151,15.43608,15.13953,1239,301,6,144,5.33835E+17,GALAXY,0.05592134,474,52000,576
1.23765E+18,141.9425802,0.860651664,19.58673,18.16381,17.46628,17.03637,16.78094,1239,301,6,144,5.34873E+17,GALAXY,0.09595634,475,51965,258
1.23765E+18,142.0075704,0.972334215,18.79231,17.20682,16.35729,15.89667,15.59515,1239,301,6,145,5.34873E+17,GALAXY,0.09333181,475,51965,256
1.23765E+18,142.28254,0.99528063,19.51837,18.10398,17.22081,16.75517,16.41735,1239,301,6,146,5.34862E+17,GALAXY,0.1529503,475,51965,218
1.23765E+18,143.1940565,0.98516466,18.64229,17.61369,17.04338,16.73737,16.50446,1239,301,6,152,5.34819E+17,GALAXY,0.05082148,475,51965,59
1.23765E+18,143.3372081,0.950725987,18.93813,17.81615,17.37354,17.03478,16.88418,1239,301,6,153,5.34807E+17,GALAXY,0.05940797,475,51965,17
1.23765E+18,143.3450988,1.022433206,18.71965,17.93729,17.07861,16.60095,16.3171,1239,301,6,153,5.34805E+17,GALAXY,0.1599329,475,51965,8
1.23765E+18,143.3908375,0.963514851,19.43712,18.007,17.38332,17.04157,16.82714,1239,301,6,154,5.34804E+17,GALAXY,0.05874733,475,51965,4
1.23765E+18,143.4325336,0.980229783,19.0045,16.94486,15.96014,15.43951,15.03475,1239,301,6,154,5.34805E+17,GALAXY,0.05929844,475,51965,9
1.23765E+18,143.6054625,1.020185117,18.15429,16.36764,15.37692,14.64841,14.20185,1239,301,6,155,5.34808E+17,GALAXY,0.04814431,475,51965,19
1.23765E+18,143.6734444,0.979795421,18.91611,18.24716,18.03029,17.47761,17.62819,1239,301,6,156,5.34806E+17,GALAXY,0.1092852,475,51965,12
1.23765E+18,143.7877349,0.957907978,19.42416,17.89869,17.02091,16.62897,16.35468,1239,301,6,156,5.36039E+17,GALAXY,0.1227375,476,52314,402
1.23765E+18,143.8904951,0.9372991,19.59069,17.50679,16.43186,15.97726,15.59282,1239,301,6,157,5.36041E+17,GALAXY,0.1220855,476,52314,410
1.23765E+18,143.9719055,0.875948813,18.76892,16.6468,15.60456,15.04723,14.58887,1239,301,6,158,5.36039E+17,GALAXY,0.06071524,476,52314,404
1.23765E+18,144.0536878,1.021551116,19.51407,18.25883,17.79372,17.56035,17.39408,1239,301,6,158,5.37123E+17,GALAXY,0.05417935,477,52026,250
1.23765E+18,144.3207882,1.0396477,18.19648,16.6478,15.93969,15.56195,15.29154,1239,301,6,160,5.36073E+17,GALAXY,0.06158908,476,52314,526
1.23765E+18,144.3329207,1.007974886,19.46781,17.3537,16.36139,15.89626,15.52634,1239,301,6,160,5.36077E+17,GALAXY,0.0617999,476,52314,540
1.23765E+18,144.4335887,0.923222553,18.36567,16.68205,15.8025,15.355,15.03725,1239,301,6,161,5.37111E+17,GALAXY,0.09161086,477,52026,206
1.23765E+18,144.4415388,0.949481787,18.38745,17.05376,16.49201,16.04991,15.89979,1239,301,6,161,5.36074E+17,GALAXY,0.09094608,476,52314,528
1.23765E+18,144.7349116,1.00255357,19.4975,17.97245,17.14288,16.65989,16.29892,1239,301,6,163,5.36083E+17,GALAXY,0.06165184,476,52314,561
1.23765E+18,144.7890791,0.984498997,19.20751,18.06031,17.55654,17.2981,17.12972,1239,301,6,163,5.36096E+17,GALAXY,0.02439158,476,52314,609
1.23765E+18,144.9315852,0.873247566,19.45205,18.11642,17.41129,17.0208,16.8423,1239,301,6,164,5.37089E+17,GALAXY,0.1511144,477,52026,126
1.23765E+18,145.0530111,1.04352503,19.41266,18.11484,17.60918,17.29177,17.0759,1239,301,6,165,5.37077E+17,GALAXY,0.07911024,477,52026,84
1.23765E+18,145.2632301,0.991926868,19.16196,17.60471,16.87734,16.43857,16.12397,1239,301,6,166,2.99582E+17,GALAXY,0.05720619,266,51630,337
1.23765E+18,145.6635989,0.973672418,18.87798,17.59862,16.8619,16.41427,16.11835,1239,301,6,169,2.99594E+17,GALAXY,0.1353705,266,51630,379
1.23765E+18,145.8935474,1.028449981,18.99446,17.63755,16.96599,16.56319,16.31514,1239,301,6,170,2.99605E+17,GALAXY,0.05329375,266,51630,420
1.23765E+18,146.1571135,0.937048724,15.26225,14.06855,13.74448,13.64112,13.63398,1239,301,6,172,2.99657E+17,GALAXY,0,266,51630,608
1.23765E+18,170.0453849,1.190448788,19.14496,17.48349,16.51126,16.0902,15.7765,756,301,6,362,3.15352E+17,GALAXY,0.144182,280,51612,362
1.23765E+18,170.0663817,1.078016178,19.33772,17.42,16.41143,16.00426,15.67293,756,301,6,362,3.15352E+17,GALAXY,0.1538416,280,51612,363
1.23765E+18,170.0828193,1.103640498,19.12088,17.98997,17.65933,17.4601,17.41951,756,301,6,362,3.15353E+17,GALAXY,0.04020718,280,51612,368
1.23765E+18,170.0843715,1.15268746,18.98493,18.07521,17.75717,17.47159,17.35234,756,301,6,362,3.15354E+17,GALAXY,0.06929749,280,51612,370
1.23765E+18,170.1051958,1.183496826,18.79839,16.9013,15.98378,15.6104,15.28429,756,301,6,363,3.15355E+17,GALAXY,0.1049878,280,51612,374
1.23765E+18,170.1067171,1.06683832,17.31655,16.2002,15.79221,15.62554,15.46517,756,301,6,363,3.15356E+17,GALAXY,0.02303798,280,51612,378
1.23765E+18,170.3576463,1.219960916,18.80995,17.45709,16.80987,16.47145,16.25342,756,301,6,364,3.15351E+17,GALAXY,0.0730024,280,51612,361
1.23765E+18,170.4269758,1.071312969,19.13809,17.54225,16.94146,16.6126,16.45518,756,301,6,365,3.15352E+17,GALAXY,0.1008487,280,51612,365
1.23765E+18,170.4698699,1.088592099,19.21709,17.72636,16.92849,16.57498,16.26213,756,301,6,365,3.15366E+17,GALAXY,0.1005885,280,51612,413
1.23765E+18,170.5617682,1.20438427,17.64353,16.18934,15.4485,15.04669,14.78,756,301,6,366,3.15363E+17,GALAXY,0.07525416,280,51612,402
1.23765E+18,170.5854843,1.060068725,19.23242,17.50479,16.69539,16.26644,15.9671,756,301,6,366,3.15363E+17,GALAXY,0.07626165,280,51612,403
1.23765E+18,170.6060649,1.189458945,18.64425,17.27798,16.5842,16.21555,15.88706,756,301,6,366,3.15364E+17,GALAXY,0.02982276,280,51612,409
1.23765E+18,170.6277543,1.122076526,19.33817,17.496,16.59026,16.19756,15.88025,756,301,6,366,3.15364E+17,GALAXY,0.07496322,280,51612,408
1.23765E+18,170.6379921,1.125595934,19.55395,17.54673,16.57443,16.13103,15.77024,756,301,6,366,5.75371E+17,GALAXY,0.07474677,511,52636,133
1.23765E+18,170.6397484,1.142539186,19.4944,17.54192,16.61114,16.17352,15.83358,756,301,6,366,3.15378E+17,GALAXY,0.0732161,280,51612,460
1.23765E+18,170.6497226,1.116284972,18.36729,17.19338,16.68299,16.38065,16.16191,756,301,6,366,3.15376E+17,GALAXY,0.03967798,280,51612,451
1.23765E+18,170.6605758,1.059819464,18.68817,17.20295,16.3088,15.84517,15.49629,756,301,6,366,3.15375E+17,GALAXY,0.07564896,280,51612,448
1.23765E+18,170.7358316,1.132275593,18.47312,16.51739,15.5843,15.14136,14.82757,756,301,6,367,3.15399E+17,GALAXY,0.07272039,280,51612,536
1.23765E+18,170.7065547,1.214824466,17.61593,16.44144,15.95024,15.66484,15.48072,756,301,6,367,3.15378E+17,GALAXY,0.03036951,280,51612,457
1.23765E+18,170.7157485,1.198799354,18.48075,17.21759,16.52962,16.10479,15.87268,756,301,6,367,3.15378E+17,GALAXY,0.1032539,280,51612,459
1.23765E+18,170.727781,1.179458578,18.12417,17.0842,16.6147,16.27444,16.16802,756,301,6,367,3.15377E+17,GALAXY,0.07139057,280,51612,456
1.23765E+18,170.7982334,1.12010799,18.49814,16.59104,15.60435,15.10856,14.72823,756,301,6,367,3.15396E+17,GALAXY,0.07031431,280,51612,524
1.23765E+18,170.8100576,1.162285936,19.46723,17.4773,16.56487,16.14172,15.80565,756,301,6,367,3.15397E+17,GALAXY,0.072884,280,51612,528
1.23765E+18,170.8232992,1.210361287,19.11374,17.23688,16.31996,15.88971,15.58338,756,301,6,367,3.15397E+17,GALAXY,0.07360131,280,51612,529
1.23765E+18,170.7484733,1.244347194,18.95423,17.26604,16.84585,16.5867,16.41197,756,301,6,367,5.75358E+17,GALAXY,0.03003564,511,52636,85
1.23765E+18,170.8993096,1.087639093,19.23973,17.9021,17.36507,17.08684,16.90027,756,301,6,368,3.15407E+17,GALAXY,0.07366092,280,51612,565
1.23765E+18,171.1215484,1.068823062,19.42585,17.95955,17.18589,16.83584,16.53559,756,301,6,369,3.16481E+17,GALAXY,0.07374299,281,51614,374
1.23765E+18,171.1348361,1.052447822,19.08878,17.64783,16.78539,16.35158,16.02403,756,301,6,369,3.16478E+17,GALAXY,0.07360979,281,51614,364
1.23765E+18,171.387456,1.226723773,19.08721,17.3978,16.49332,16.05025,15.77281,756,301,6,371,3.1542E+17,GALAXY,0.1171457,280,51612,612
