objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,specobjid,class,redshift,plate,mjd,fiberid
1.23765E+18,353.2880131,-10.10056996,19.17769,18.14096,17.81057,17.67283,17.60282,1666,301,3,148,3.54099E+18,STAR,-0.000102872,3145,54801,119
1.23765E+18,353.619607,-10.15105854,19.54774,18.61623,18.27518,18.1482,18.18158,1666,301,3,150,3.54097E+18,STAR,-0.000212116,3145,54801,70
1.23765E+18,353.7210616,-10.02295973,19.38464,17.25008,16.39831,16.08197,15.925,1666,301,3,150,3.54098E+18,STAR,3.49E-05,3145,54801,76
1.23765E+18,353.7514037,-10.09200313,17.01902,15.89516,15.43525,15.24237,15.15244,1666,301,3,151,3.53991E+18,STAR,-0.000482094,3144,54763,311
1.23765E+18,353.7795574,-10.07902482,18.42335,17.31561,16.83175,16.64146,16.55485,1666,301,3,151,3.54098E+18,STAR,2.37E-06,3145,54801,73
1.23765E+18,353.7848914,-10.0899901,18.53678,17.509,17.0396,16.84021,16.71768,1666,301,3,151,3.53992E+18,STAR,-0.000124075,3144,54763,317
1.23765E+18,353.8438484,-10.06663446,19.10975,17.86178,17.30878,17.08706,17.00707,1666,301,3,151,3.54097E+18,STAR,-0.000219413,3145,54801,37
1.23765E+18,353.9675296,-10.15193224,17.94527,16.82863,16.42258,16.29655,16.21971,1666,301,3,152,3.54096E+18,STAR,-0.000257269,3145,54801,31
1.23765E+18,354.239368,-10.19552248,19.186,18.21875,17.89195,17.78552,17.8206,1666,301,3,154,3.54113E+18,STAR,-0.000520935,3145,54801,637
1.23765E+18,354.537089,-10.05955139,18.18746,17.08826,16.68333,16.54293,16.50475,1666,301,3,156,3.53988E+18,STAR,-0.000326436,3144,54763,186
1.23765E+18,354.7605267,-10.19335463,18.76471,16.86522,16.0625,15.76939,15.61488,1666,301,3,157,3.53988E+18,STAR,-1.49E-05,3144,54763,184
1.23765E+18,354.8507336,-10.13710107,16.96047,15.68624,15.23908,15.1003,15.07475,1666,301,3,158,3.53988E+18,STAR,-5.08E-05,3144,54763,172
1.23765E+18,355.0842989,-10.17942171,18.56296,18.74327,19.14003,19.41699,19.87591,1666,301,3,159,7.28475E+17,STAR,-0.000183277,647,52553,63
1.23765E+18,355.0451284,-10.15683198,19.41793,18.05058,17.49156,17.28471,17.16661,1666,301,3,159,3.53988E+18,STAR,-5.40E-05,3144,54763,168
1.23765E+18,355.0489107,-10.26362791,19.30449,18.31386,18.17827,18.15001,18.21256,1666,301,3,159,3.53988E+18,STAR,-0.000125192,3144,54763,180
1.23765E+18,355.2902838,-10.19697736,19.37081,17.75264,17.08121,16.83014,16.68127,1666,301,3,161,3.53987E+18,STAR,-2.47E-05,3144,54763,146
1.23765E+18,355.4181151,-10.22007353,17.39834,16.25031,15.75067,15.53712,15.4047,1666,301,3,162,3.53987E+18,STAR,-0.000588402,3144,54763,143
1.23765E+18,355.5858887,-10.15738822,17.13112,16.01178,15.5775,15.39193,15.31536,1666,301,3,163,3.53986E+18,STAR,-0.000146539,3144,54763,103
1.23765E+18,355.5980452,-10.16277873,19.2361,17.76662,17.20866,16.9978,16.9122,1666,301,3,163,2.60204E+18,STAR,-7.37E-05,2311,54331,303
1.23765E+18,355.6652362,-10.19258449,18.94242,17.63851,17.15259,16.9809,16.92513,1666,301,3,163,2.60204E+18,STAR,-6.37E-05,2311,54331,307
1.23765E+18,183.7689527,1.315621632,19.38108,18.21102,17.7646,17.58947,17.46965,1462,301,1,390,3.72237E+18,STAR,0.000240924,3306,54922,521
1.23765E+18,185.116491,1.361191943,17.51869,16.61589,16.34785,16.25661,16.24033,1462,301,1,399,5.83218E+17,STAR,1.24E-05,518,52282,6
1.23765E+18,185.8507389,1.445753696,17.82932,16.84944,16.54317,16.43479,16.40735,1462,301,1,404,5.84377E+17,STAR,0.000273662,519,52283,127
1.23765E+18,186.4172096,1.311557985,19.33611,18.16312,18.03621,17.96737,17.94804,1462,301,1,408,5.35039E+18,STAR,8.12E-05,4752,55653,396
1.23765E+18,186.6698315,1.324700178,16.50996,15.58124,15.34332,15.24773,15.22635,1462,301,1,409,5.84356E+17,STAR,0.000290206,519,52283,49
1.23765E+18,186.6938373,1.391135151,19.22641,18.3571,18.02366,17.91253,17.86093,1462,301,1,409,5.35036E+18,STAR,-0.000138259,4752,55653,320
1.23765E+18,187.0101476,1.447603495,19.16644,18.37209,18.05898,17.92477,17.89525,1462,301,1,411,5.35034E+18,STAR,-5.24E-05,4752,55653,238
1.23765E+18,187.1021164,1.444403025,18.89105,18.01414,17.72035,17.62019,17.59163,1462,301,1,412,4.33157E+18,STAR,-0.000182471,3847,55588,864
1.23765E+18,187.6126669,1.319860699,17.23449,16.24889,15.9793,15.88149,15.85827,1462,301,1,415,5.85535E+17,STAR,0.000489485,520,52288,243
1.23765E+18,188.2475027,1.264783092,19.25184,19.31429,19.09861,18.9643,18.8301,1462,301,1,420,5.85491E+17,STAR,0.000267658,520,52288,85
1.23765E+18,189.3723752,1.298561909,18.05765,17.03365,16.64492,16.47496,16.41299,1462,301,1,427,5.86671E+17,STAR,0.000658051,521,52326,282
1.23765E+18,189.9345152,1.352545252,18.32485,17.42992,17.15197,17.0267,17.04391,1462,301,1,431,5.86631E+17,STAR,0.000136275,521,52326,136
1.23765E+18,193.0038863,1.335726853,18.86656,17.68631,17.64928,17.68456,17.78473,1462,301,1,451,5.88925E+17,STAR,0.000675952,523,52026,287
1.23765E+18,193.0299109,1.36579139,18.73462,18.77138,18.5006,17.93624,17.51194,1462,301,1,452,5.88925E+17,STAR,-8.43E-05,523,52026,289
1.23765E+18,194.2937703,1.406378815,19.09037,18.64195,18.72695,18.92522,19.08019,1462,301,1,460,5.88881E+17,STAR,-0.00023125,523,52026,128
1.23765E+18,195.9753367,1.40462634,16.7574,15.51337,15.65102,15.76975,15.82797,1462,301,1,471,5.9003E+17,STAR,6.90E-05,524,52027,212
1.23765E+18,196.1901288,1.34696153,18.94837,18.0494,17.7639,17.66004,17.6596,1462,301,1,473,4.50926E+18,STAR,5.98E-05,4005,55325,100
1.23765E+18,196.2317756,1.323850155,17.87018,17.03279,16.74854,16.62699,16.61793,1462,301,1,473,4.50926E+18,STAR,-8.42E-05,4005,55325,98
1.23765E+18,196.8467068,1.381209849,17.99533,16.83163,17.00051,17.1317,17.21149,1462,301,1,477,5.89984E+17,STAR,0.000535829,524,52027,44
1.23765E+18,196.8112519,1.364669134,19.37135,17.28335,16.38672,16.04117,16.15485,1462,301,1,477,5.89987E+17,STAR,0.000263138,524,52027,57
1.23765E+18,199.5081744,1.188805874,17.96585,16.80043,16.4095,16.26349,16.22496,1462,301,1,495,3.72344E+18,STAR,-4.87E-05,3307,54970,329
1.23765E+18,199.7513812,1.336355846,16.74508,15.70918,15.32519,15.17301,15.12891,1462,301,1,497,3.72345E+18,STAR,-0.000207321,3307,54970,369
1.23765E+18,199.775312,1.2210322,17.98837,16.65445,16.08585,15.83853,15.74409,1462,301,1,497,3.72345E+18,STAR,-1.18E-05,3307,54970,368
1.23765E+18,199.786828,1.291421962,17.52127,16.19387,15.65074,15.4194,15.32378,1462,301,1,497,3.72345E+18,STAR,0.000265408,3307,54970,371
1.23765E+18,199.9159251,1.219319205,19.16475,16.65225,15.61056,15.22446,15.04904,1462,301,1,498,3.72345E+18,STAR,-1.09E-05,3307,54970,370
1.23765E+18,200.3165855,1.266431431,16.9815,15.78536,15.34869,15.20064,15.16153,1462,301,1,500,3.72347E+18,STAR,0.000196743,3307,54970,449
1.23765E+18,201.1198355,1.310248212,19.30409,18.40855,18.14371,18.06282,18.04248,1462,301,1,506,4.51039E+18,STAR,0.000219571,4006,55328,120
1.23765E+18,212.757351,1.07178788,18.73796,17.22573,16.69303,16.48926,16.38885,1462,301,1,583,3.41239E+17,STAR,-1.59E-05,303,51615,331
1.23765E+18,214.1582509,0.944969954,19.47112,18.50208,18.14117,18.01466,17.96693,1462,301,1,593,4.53742E+18,STAR,-0.000431544,4030,55634,172
1.23765E+18,214.2867157,0.974266698,18.54055,18.11889,18.26514,18.4249,18.61792,1462,301,1,594,3.42368E+17,STAR,-9.76E-05,304,51609,345
1.23765E+18,214.4599127,0.980583145,19.46071,18.4215,18.38768,18.42588,18.48831,1462,301,1,595,3.41302E+17,STAR,0.000328065,303,51615,561
1.23765E+18,214.8624856,1.089867678,18.49377,17.40657,17.02279,16.86803,16.81354,1462,301,1,597,3.42393E+17,STAR,0.000161612,304,51609,434
1.23765E+18,214.8963258,1.039355605,18.9009,17.96844,17.7118,17.60338,17.54203,1462,301,1,598,6.01309E+17,STAR,-0.000237265,534,51997,284
1.23765E+18,215.3218105,0.928706414,18.15866,17.21119,16.99773,16.94738,16.92892,1462,301,1,601,3.42423E+17,STAR,3.58E-05,304,51609,543
1.23765E+18,215.4029529,0.950721006,17.31425,16.35714,15.95707,15.7904,15.718,1462,301,1,601,3.43497E+17,STAR,-1.02E-05,305,51613,355
1.23765E+18,215.5067488,0.991966381,17.27358,16.00504,15.55524,15.39301,15.3581,1462,301,1,602,3.43498E+17,STAR,-0.000392175,305,51613,358
1.23765E+18,215.6524785,0.985893099,17.4865,16.32651,15.94008,15.80043,15.77277,1462,301,1,603,3.43494E+17,STAR,-0.000302544,305,51613,345
1.23765E+18,215.6824722,0.999553297,17.82854,16.89998,16.63446,16.53211,16.50537,1462,301,1,603,3.43497E+17,STAR,0.000126052,305,51613,354
1.23765E+18,215.6794574,0.972858277,17.52135,16.2156,15.66259,15.43332,15.33669,1462,301,1,603,3.43496E+17,STAR,-0.000610931,305,51613,350
1.23765E+18,215.6815417,0.913843592,18.16868,16.50127,15.86008,15.61692,15.50879,1462,301,1,603,6.01269E+17,STAR,0.000167105,534,51997,138
1.23765E+18,215.6966568,0.965660816,18.05793,17.10151,16.68189,16.49969,16.42402,1462,301,1,603,3.43505E+17,STAR,-0.000110788,305,51613,385
1.23765E+18,215.7071115,0.94224808,18.94198,17.768,17.33605,17.17082,17.09624,1462,301,1,603,3.43508E+17,STAR,-0.00016847,305,51613,396
1.23765E+18,215.7134349,0.911078055,18.74028,17.46577,16.99626,16.7851,16.66409,1462,301,1,603,3.43504E+17,STAR,0.0001236,305,51613,381
1.23765E+18,215.723092,0.936484795,17.0537,16.14634,15.90348,15.8001,15.79244,1462,301,1,603,3.43507E+17,STAR,0.000139545,305,51613,392
1.23765E+18,215.725055,1.015400647,18.26982,17.32363,16.98668,16.84049,16.79824,1462,301,1,603,3.43509E+17,STAR,-0.000444372,305,51613,398
1.23765E+18,215.7481632,0.982590692,18.7432,17.6232,17.19709,17.04181,16.96236,1462,301,1,603,3.43505E+17,STAR,-0.000122001,305,51613,384
1.23765E+18,215.6249237,0.977987768,19.14108,18.16244,17.9005,17.79593,17.8068,1462,301,1,603,3.42445E+17,STAR,-0.000685187,304,51609,622
1.23765E+18,215.6316847,0.905546964,19.05447,18.0872,17.72547,17.56929,17.53496,1462,301,1,603,3.42445E+17,STAR,-0.00010858,304,51609,625
1.23765E+18,215.6579581,1.039972853,19.0749,17.85861,17.4104,17.26686,17.21385,1462,301,1,603,3.43494E+17,STAR,-0.000154817,305,51613,343
1.23765E+18,215.6840655,1.01811726,19.50224,18.23733,17.75364,17.56171,17.48048,1462,301,1,603,6.01266E+17,STAR,-0.000247688,534,51997,130
1.23765E+18,124.2087263,-0.47581827,17.72857,16.77355,16.47866,16.28905,16.36526,756,301,2,56,2.31601E+18,STAR,0.00100864,2057,53816,135
1.23765E+18,124.3209955,-0.469958874,15.58687,14.36965,14.34147,14.38765,14.49763,756,301,2,57,2.31601E+18,STAR,4.38E-05,2057,53816,126
1.23765E+18,124.3356843,-0.443028767,18.05309,16.27684,15.59231,15.33051,15.20541,756,301,2,57,2.31601E+18,STAR,0.000122057,2057,53816,125
1.23765E+18,124.5850737,-0.470256636,18.01131,16.51152,15.94606,15.75095,15.68224,756,301,2,58,2.316E+18,STAR,2.19E-05,2057,53816,85
1.23765E+18,124.6131048,-0.55906047,18.59762,17.28616,16.75088,16.57397,16.48469,756,301,2,59,2.316E+18,STAR,0.00022323,2057,53816,90
1.23765E+18,124.6265305,-0.537777137,18.62084,18.25829,18.46669,18.68983,18.85355,756,301,2,59,2.33852E+18,STAR,7.27E-05,2077,53846,102
1.23765E+18,124.6810321,-0.566360151,17.13276,15.78795,15.25524,15.06705,14.99799,756,301,2,59,2.316E+18,STAR,0.000301658,2057,53816,84
1.23765E+18,124.7106323,-0.582576334,19.49948,18.04211,17.45195,17.23907,17.12567,756,301,2,59,2.316E+18,STAR,0.000117524,2057,53816,86
1.23765E+18,124.7477995,-0.460245516,17.15928,16.09258,15.7591,15.64598,15.63406,756,301,2,60,2.316E+18,STAR,0.000110121,2057,53816,88
1.23765E+18,124.7638754,-0.533012695,19.13677,18.16278,17.86622,17.75505,17.71127,756,301,2,60,2.316E+18,STAR,0.000287147,2057,53816,92
1.23765E+18,124.7641638,-0.611605577,17.66602,16.47281,16.08689,15.97456,15.95223,756,301,2,60,2.316E+18,STAR,1.02E-05,2057,53816,72
1.23765E+18,124.8053537,-0.457875643,17.78711,16.62423,16.16343,15.95105,15.86184,756,301,2,60,2.316E+18,STAR,0.000208039,2057,53816,87
1.23765E+18,124.8216918,-0.592641057,19.34172,18.17365,18.03558,18.03129,18.0822,756,301,2,60,2.33851E+18,STAR,0.000275439,2077,53846,70
1.23765E+18,124.9061006,-0.45439477,18.85617,17.92745,17.55286,17.40277,17.37886,756,301,2,61,5.39314E+18,STAR,0.000242181,4790,55888,289
1.23765E+18,124.9734859,-0.561727367,18.72161,17.79833,17.44934,17.32785,17.28096,756,301,2,61,2.31599E+18,STAR,0.000574487,2057,53816,47
1.23765E+18,125.0153816,-0.447106296,18.38621,17.15781,17.05714,17.06356,17.07453,756,301,2,61,2.31599E+18,STAR,0.000175389,2057,53816,53
1.23765E+18,125.1050084,-0.540492241,18.03335,16.42841,15.83336,15.64091,15.55981,756,301,2,62,2.31599E+18,STAR,0.000130308,2057,53816,45
1.23765E+18,125.0683844,-0.473326034,19.34186,17.98159,17.43428,17.23317,17.12716,756,301,2,62,2.31599E+18,STAR,0.000269343,2057,53816,50
1.23765E+18,125.1267763,-0.490493763,19.50444,18.1065,17.56818,17.38514,17.30105,756,301,2,62,2.31599E+18,STAR,0.00024854,2057,53816,48
1.23765E+18,125.2216067,-0.610493951,16.86605,15.53507,14.92833,14.67832,14.56821,756,301,2,63,2.31598E+18,STAR,0.000557666,2057,53816,4
1.23765E+18,125.2771019,-0.437330385,17.19632,16.06702,15.76087,15.65578,15.64815,756,301,2,63,2.31598E+18,STAR,0.000201258,2057,53816,1
1.23765E+18,125.3100026,-0.433161343,18.49739,17.36766,16.89065,16.67652,16.57145,756,301,2,63,2.31598E+18,STAR,0.000326217,2057,53816,5
1.23765E+18,125.3134233,-0.497060219,18.56715,17.13503,16.58332,16.38051,16.30507,756,301,2,63,2.31598E+18,STAR,0.000128684,2057,53816,20
1.23765E+18,125.3226719,-0.448628684,18.83085,17.32258,16.78398,16.59687,16.52979,756,301,2,63,2.31598E+18,STAR,5.56E-05,2057,53816,11
1.23765E+18,125.5034257,-0.42663592,19.52862,18.25296,17.82875,17.66138,17.65341,756,301,2,65,1.29936E+18,STAR,0.00010184,1154,53083,273
1.23765E+18,126.3101428,-0.602582505,19.01824,17.95217,17.53215,17.35272,17.29022,756,301,2,70,1.29933E+18,STAR,-0.000126298,1154,53083,169
1.23765E+18,126.9485543,-0.539437599,19.36073,18.30091,17.94314,17.81192,17.7792,756,301,2,74,1.29932E+18,STAR,0.000200037,1154,53083,110
1.23765E+18,127.1333045,-0.617401915,19.10563,18.14658,17.85916,17.74269,17.71337,756,301,2,75,5.39428E+18,STAR,0.000725503,4791,55889,332
1.23765E+18,127.2980523,-0.548882995,19.41825,18.5033,18.1806,18.05532,18.02675,756,301,2,77,5.39426E+18,STAR,0.000340639,4791,55889,281
1.23765E+18,128.7242464,-0.50837885,18.83349,16.87315,16.08307,15.8301,15.6964,756,301,2,86,8.39034E+18,STAR,0.00016358,7452,56745,487
1.23765E+18,128.7770292,-0.451381854,19.29008,18.38206,18.04825,17.92619,17.88771,756,301,2,86,5.39656E+18,STAR,0.000842823,4793,55648,442
1.23765E+18,128.8108659,-0.547728071,19.55166,17.66087,16.95362,16.72563,16.61687,756,301,2,87,8.39033E+18,STAR,-2.35E-05,7452,56745,461
1.23765E+18,129.2173181,-0.473737902,18.60659,16.97391,16.28618,16.02399,15.89379,756,301,2,89,8.39032E+18,STAR,1.00E-05,7452,56745,431
1.23765E+18,129.2229342,-0.566960166,19.38545,18.28789,17.88121,17.75692,17.71759,756,301,2,89,8.39033E+18,STAR,0.000161294,7452,56745,440
1.23765E+18,129.4252591,-0.520407451,18.91758,17.84317,17.46502,17.30974,17.30354,756,301,2,91,8.39031E+18,STAR,0.000919068,7452,56745,384
1.23765E+18,129.5808363,-0.474409559,19.11851,17.69357,17.08724,16.85197,16.72393,756,301,2,92,8.3903E+18,STAR,0.00024249,7452,56745,358
1.23765E+18,129.7127579,-0.593369748,17.33958,16.11832,15.71556,15.57118,15.53308,756,301,2,93,8.3903E+18,STAR,-0.000155003,7452,56745,356
1.23765E+18,129.811376,-0.570327797,18.14664,16.81269,16.37535,16.22216,16.17804,756,301,2,93,8.3903E+18,STAR,5.92E-05,7452,56745,345
1.23765E+18,129.8163276,-0.59642523,17.76363,16.70787,16.43988,16.36445,16.35018,756,301,2,93,8.3903E+18,STAR,0.000181395,7452,56745,352
1.23765E+18,129.8332676,-0.474851038,17.77484,16.52247,16.11014,15.97899,15.9392,756,301,2,93,8.3903E+18,STAR,8.45E-06,7452,56745,346
1.23765E+18,129.8345795,-0.555245894,19.45633,18.63829,18.29745,18.16192,18.11908,756,301,2,93,5.39649E+18,STAR,0.000568626,4793,55648,202
1.23765E+18,129.842988,-0.55413993,17.79242,16.64351,16.26172,16.12815,16.07421,756,301,2,94,8.39029E+18,STAR,-1.86E-07,7452,56745,304
1.23765E+18,129.8603515,-0.497737672,18.26144,16.84503,16.3872,16.23598,16.187,756,301,2,94,8.39029E+18,STAR,-3.12E-05,7452,56745,314
1.23765E+18,129.8639456,-0.59566779,18.381,17.40808,17.08364,16.94909,16.88744,756,301,2,94,8.39029E+18,STAR,0.001194144,7452,56745,303
1.23765E+18,129.8890531,-0.589245509,18.94982,16.95465,16.17667,15.90814,15.77274,756,301,2,94,8.39029E+18,STAR,-0.000118433,7452,56745,308
1.23765E+18,129.905033,-0.529446375,18.56163,16.83343,16.21482,16.0165,15.9092,756,301,2,94,8.39029E+18,STAR,6.63E-05,7452,56745,301
1.23765E+18,129.913577,-0.467257035,18.37713,16.93301,16.39389,16.216,16.14116,756,301,2,94,8.39029E+18,STAR,0.000118961,7452,56745,306
1.23765E+18,129.9299913,-0.617833272,18.35959,16.86795,16.33325,16.15408,16.07358,756,301,2,94,8.39029E+18,STAR,0.000132408,7452,56745,298
1.23765E+18,129.9489912,-0.434890171,18.41904,16.64694,16.03416,15.86537,15.77733,756,301,2,94,8.39028E+18,STAR,-6.82E-06,7452,56745,273
1.23765E+18,129.9562163,-0.550080928,17.67918,16.56267,16.20345,16.07873,16.04724,756,301,2,94,8.39028E+18,STAR,-2.81E-05,7452,56745,264
1.23765E+18,112.4165376,36.74914294,19.39208,18.2644,18.04174,17.95573,17.9221,1350,301,5,36,3.31128E+18,STAR,-6.49E-05,2941,54507,31
1.23765E+18,112.2704086,36.87612832,18.51344,17.09978,16.53879,16.34471,16.23883,1350,301,5,37,2.31159E+18,STAR,7.89E-06,2053,53446,438
1.23765E+18,112.2617746,36.88960775,16.21943,15.13325,14.92306,14.86797,14.87704,1350,301,5,37,3.3113E+18,STAR,9.10E-05,2941,54507,89
1.23765E+18,112.3654502,36.84994916,17.34592,18.22912,16.03228,15.92229,15.90663,1350,301,5,37,3.31128E+18,STAR,3.02E-05,2941,54507,35
1.23765E+18,112.3510976,36.86783604,18.24976,16.63019,16.08964,15.84214,15.75544,1350,301,5,37,3.31129E+18,STAR,4.68E-05,2941,54507,83
1.23765E+18,112.2500604,36.92479664,19.08451,18.0542,17.79158,17.6786,17.66498,1350,301,5,37,2.31159E+18,STAR,0.00012319,2053,53446,428
1.23765E+18,112.3815793,36.93758691,17.83191,15.51556,14.63592,14.32862,14.19443,1350,301,5,37,3.31128E+18,STAR,3.38E-05,2941,54507,47
1.23765E+18,112.4562992,36.92113388,18.01862,16.50924,15.99208,15.78617,15.71735,1350,301,5,37,2.31161E+18,STAR,-0.000116088,2053,53446,517
1.23765E+18,112.3853367,36.98210272,15.97558,14.85354,14.62251,14.52704,14.54471,1350,301,5,37,2.31162E+18,STAR,1.92E-06,2053,53446,520
1.23765E+18,112.3003872,36.94876148,19.5145,18.47511,18.2074,18.05573,18.02644,1350,301,5,37,2.33411E+18,STAR,-0.000123589,2073,53728,452
1.23765E+18,112.490989,36.94822523,17.02746,15.38616,14.82595,14.61665,14.53777,1350,301,5,38,3.31129E+18,STAR,0.00018738,2941,54507,50
1.23765E+18,112.4040224,36.98657033,18.53169,17.07188,16.48629,16.3154,16.23629,1350,301,5,38,3.31129E+18,STAR,3.86E-05,2941,54507,53
1.23765E+18,112.4139438,36.99927769,19.08446,18.02157,17.77558,17.67496,17.67957,1350,301,5,38,2.31161E+18,STAR,-9.63E-05,2053,53446,518
1.23765E+18,112.5036403,36.96833332,16.6989,15.51382,15.17718,15.06269,15.04076,1350,301,5,38,2.31161E+18,STAR,-8.78E-05,2053,53446,508
1.23765E+18,112.4176926,37.05632491,15.54682,14.41677,14.1502,14.08288,14.06924,1350,301,5,38,2.31161E+18,STAR,-1.63E-05,2053,53446,505
1.23765E+18,112.389859,37.09693635,15.43669,14.30073,14.10667,14.07269,14.09633,1350,301,5,38,3.31128E+18,STAR,0.000109101,2941,54507,42
1.23765E+18,112.4726005,37.08660714,16.65356,15.49523,15.03558,14.84608,14.75244,1350,301,5,38,2.31161E+18,STAR,-0.000231392,2053,53446,507
1.23765E+18,112.6086412,37.06561788,17.08902,15.5181,14.94408,14.73676,14.65002,1350,301,5,39,2.31161E+18,STAR,8.84E-05,2053,53446,502
1.23765E+18,112.6423942,37.12657367,16.1779,15.0927,14.84405,14.74868,14.74575,1350,301,5,39,2.31161E+18,STAR,-5.43E-05,2053,53446,513
1.23765E+18,112.4514015,37.23015253,16.70087,15.40118,14.81643,14.53541,14.38906,1350,301,5,39,3.31127E+18,STAR,-0.000176274,2941,54507,1
1.23765E+18,112.5647526,37.18424414,19.27213,17.95742,17.44234,17.23392,17.14379,1350,301,5,39,2.31161E+18,STAR,4.41E-05,2053,53446,515
1.23765E+18,112.6486741,37.1757248,17.77537,16.66706,16.21513,16.01754,15.92895,1350,301,5,39,2.31162E+18,STAR,-5.11E-05,2053,53446,550
1.23765E+18,112.5636825,37.24164176,18.84637,17.45103,16.90709,16.66363,16.55884,1350,301,5,39,3.31127E+18,STAR,-8.99E-05,2941,54507,6
1.23765E+18,112.488793,37.12596323,19.4402,18.24541,18.17986,18.18602,18.20878,1350,301,5,39,2.33414E+18,STAR,7.36E-06,2073,53728,534
1.23765E+18,112.5357684,37.18560967,19.08294,17.61173,17.0503,16.83387,16.73832,1350,301,5,39,2.31161E+18,STAR,-0.000137988,2053,53446,511
1.23765E+18,112.6480868,37.14464747,19.58344,18.67558,18.24607,18.04426,17.94075,1350,301,5,39,3.31691E+18,STAR,0.00014548,2946,54506,39
1.23765E+18,112.5076353,37.25359872,19.17885,18.11613,17.86769,17.76714,17.76977,1350,301,5,39,3.31691E+18,STAR,2.26E-05,2946,54506,21
1.23765E+18,112.525373,37.2895529,17.73107,15.84174,15.09993,14.79636,14.6443,1350,301,5,40,2.31161E+18,STAR,9.39E-05,2053,53446,509
1.23765E+18,112.7021177,37.36457815,18.92587,17.45325,16.84863,16.58034,16.45061,1350,301,5,41,3.31691E+18,STAR,0.000187765,2946,54506,32
1.23765E+18,112.6833649,37.38791997,18.97425,17.3276,16.59982,16.28233,16.13659,1350,301,5,41,3.31691E+18,STAR,0.000185346,2946,54506,34
1.23765E+18,112.7926887,37.38695338,17.14203,16.17069,15.83452,15.6969,15.64464,1350,301,5,41,2.31162E+18,STAR,-0.000172555,2053,53446,547
1.23765E+18,112.8142613,37.44016561,15.89336,14.77242,14.41601,14.20948,14.14366,1350,301,5,41,3.31128E+18,STAR,-1.43E-05,2941,54507,16
1.23765E+18,112.7138951,37.50241888,18.15847,17.24092,16.92746,16.80262,16.76993,1350,301,5,41,4.12204E+18,STAR,0.000674371,3661,55614,448
1.23765E+18,112.770145,37.47505088,19.18732,17.65236,17.0656,16.86107,16.77765,1350,301,5,41,3.31128E+18,STAR,-3.15E-05,2941,54507,12
1.23765E+18,112.8857051,37.46662619,18.35579,16.73454,16.14243,15.93469,15.84137,1350,301,5,42,3.31128E+18,STAR,8.58E-05,2941,54507,15
1.23765E+18,112.7008112,37.56038563,15.7868,14.6774,14.69238,14.26116,14.24804,1350,301,5,42,3.31707E+18,STAR,-4.57E-05,2946,54506,630
1.23765E+18,112.8488408,37.52105076,18.2025,17.0355,16.94323,16.91865,16.9463,1350,301,5,42,3.31128E+18,STAR,0.000127062,2941,54507,18
1.23765E+18,112.8854131,37.51508903,19.5406,18.49502,18.32784,18.03038,17.91615,1350,301,5,42,4.12204E+18,STAR,0.000108935,3661,55614,454
1.23765E+18,112.823929,37.69851768,17.81807,16.80321,16.54403,16.44774,16.42668,1350,301,5,43,3.31144E+18,STAR,-6.72E-05,2941,54507,611
1.23765E+18,112.8513264,37.75369226,18.17115,15.90495,14.9436,14.60154,14.44021,1350,301,5,43,3.31144E+18,STAR,-0.000144808,2941,54507,612
1.23765E+18,112.9010456,37.86810213,17.54238,16.02108,15.46402,15.26597,15.1917,1350,301,5,44,3.31144E+18,STAR,-1.63E-05,2941,54507,615
1.23765E+18,112.9447199,37.94118981,17.97267,16.66031,16.12789,15.92419,15.83652,1350,301,5,45,3.31144E+18,STAR,8.78E-05,2941,54507,609
1.23765E+18,113.2104903,37.95143278,16.86784,15.74115,15.39633,15.27744,15.24643,1350,301,5,45,4.8537E+17,STAR,-0.000123031,431,51877,391
1.23765E+18,113.2328948,37.96933596,17.6123,16.6806,16.4052,16.28056,16.22166,1350,301,5,45,4.85371E+17,STAR,0.000398716,431,51877,394
1.23765E+18,113.3405162,38.26754786,18.58376,16.10293,15.13379,14.7935,14.63425,1350,301,5,47,4.8537E+17,STAR,-2.47E-05,431,51877,388
1.23765E+18,113.2918433,38.39019239,17.34574,16.27092,15.80014,15.52769,15.32906,1350,301,5,48,4.85369E+17,STAR,0.000324615,431,51877,386
1.23765E+18,113.6042624,38.49539479,18.34328,17.34833,16.9929,16.84934,16.79346,1350,301,5,49,4.12211E+18,STAR,6.62E-05,3661,55614,690
1.23765E+18,113.4783748,38.63090442,18.74731,17.66214,17.24398,17.0821,17.02011,1350,301,5,50,1.9512E+18,STAR,8.42E-05,1733,53047,39
1.23765E+18,113.6014846,38.66118422,18.43975,17.57298,17.23318,17.08404,17.01808,1350,301,5,50,4.12211E+18,STAR,0.000449194,3661,55614,684
1.23765E+18,113.7736814,38.93236971,17.86136,16.29242,17.40581,15.42739,15.24496,1350,301,5,52,4.85377E+17,STAR,-0.00018229,431,51877,415
1.23765E+18,122.2420821,49.29834588,16.91376,15.87386,15.50708,15.36476,15.3139,1402,301,5,123,4.95495E+17,STAR,-0.000260716,440,51885,359
1.23765E+18,122.455145,49.28870242,19.44361,17.8924,17.29609,17.08277,16.97398,1402,301,5,124,8.30704E+18,STAR,-0.000123877,7378,56715,548
1.23765E+18,122.5974672,49.53120348,17.1019,15.90028,15.44519,15.2953,15.25326,1402,301,5,126,4.95505E+17,STAR,-4.46E-05,440,51885,398
