objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,specobjid,class,redshift,plate,mjd,fiberid
1237649919507693662,26.9290830976211,13.7072929794056,19.20579,18.22801,17.88027,17.76107,17.72085,1035,301,3,140,2137000683956627456,STAR,-0.0006340596,1898,53260,155
1237649919507693742,27.0376709231213,13.6090790478293,19.16684,17.79689,17.24103,17.062,16.96918,1035,301,3,140,2136998484933371904,STAR,-3.993235E-05,1898,53260,147
1237649919507759135,27.0913758683895,13.5457603909062,17.71048,16.32896,15.78914,15.57663,15.4984,1035,301,3,141,2136998759811278848,STAR,-0.0001349535,1898,53260,148
1237649919507759249,27.2077629628657,13.6897869105836,18.1032,16.53208,15.94307,15.73725,15.65636,1035,301,3,141,2136988314450814976,STAR,-0.000179595,1898,53260,110
1237649919507824648,27.2379448845635,13.711902691939,17.72617,16.28394,15.73285,15.53674,15.43117,1035,301,3,142,2136988039572908032,STAR,-0.0002640006,1898,53260,109
1237649919507824821,27.3525377868258,13.5669792372461,19.3389,16.70943,15.41459,14.84701,14.50688,1035,301,3,142,2136987489817094144,STAR,8.685964E-06,1898,53260,107
1237649919507890194,27.39660319131,13.5444529552684,17.65626,15.98313,15.34991,15.11077,15.02707,1035,301,3,143,2136989139084535808,STAR,-5.65897E-05,1898,53260,113
1237649919507890205,27.429320885481,13.6497680541418,18.7617,17.2341,16.61645,16.39505,16.27493,1035,301,3,143,2136977594212444160,STAR,1.628812E-05,1898,53260,71
1237649919507890236,27.4432583505056,13.5606516261866,19.15725,17.66159,17.04607,16.82596,16.73128,1035,301,3,143,2136976219822909440,STAR,0.0001951989,1898,53260,66
1237649919507496972,26.469786039281,13.7801245200215,18.55596,17.38403,16.80284,16.55914,16.46119,1035,301,3,137,2137006456392673280,STAR,0.0004775107,1898,53260,176
1237649919507890290,27.4044199546361,13.603646869593,19.39039,18.34829,17.94942,17.8039,17.72357,1035,301,3,143,484211208468064256,STAR,0.0001146569,430,51877,270
1237649919507890381,27.4934992815826,13.5941461873114,19.32227,18.02853,17.49829,17.3041,17.21223,1035,301,3,143,3506138701648470016,STAR,0.0002724983,3114,54773,314
1237649919508021261,27.7340813503516,13.4915487138532,18.10544,16.78595,16.21801,16.02306,15.90814,1035,301,3,145,3506124133119401984,STAR,-0.0001120254,3114,54773,261
1237649919508021267,27.7492629485698,13.5618432127896,18.01056,16.8292,16.38762,16.23858,16.14632,1035,301,3,145,3506125782386843648,STAR,-0.0005412659,3114,54773,267
1237649919508086786,27.8245251712281,13.569183171783,18.69126,16.46482,15.531,15.15942,14.99654,1035,301,3,146,3506124407997308928,STAR,-5.390255E-05,3114,54773,262
1237649919508086807,27.8945765791443,13.4744607477291,17.96435,16.32067,15.52672,15.1918,14.99419,1035,301,3,146,2136964125195003904,STAR,-0.000153885,1898,53260,22
1237649919508086815,27.9293627564009,13.5807043447887,17.30389,15.69496,15.06827,14.83177,14.72153,1035,301,3,146,2136965224706631680,STAR,-0.0003002003,1898,53260,26
1237649919508086842,27.9499758765501,13.5383012688012,17.87643,16.32624,15.71619,15.47578,15.35261,1035,301,3,146,2136966049340352512,STAR,-7.961088E-05,1898,53260,29
1237649919508152323,27.9701719482511,13.4778783399699,18.2717,17.25477,16.89416,16.74142,16.69878,1035,301,3,147,12435665218746732544,STAR,-0.001002506,11045,58485,366
1237649919508152326,27.990204703326,13.5826264112605,17.98059,16.76127,16.29412,16.11267,16.02613,1035,301,3,147,3506118085805449216,STAR,-0.0004423299,3114,54773,239
1237648704581992460,194.57080573581,0.119509422636888,18.47809,18.13122,18.42068,18.66541,18.99133,752,301,4,341,330021192192780288,STAR,-0.0001252306,293,51689,482
1237648704582451301,195.733815075191,0.0907841169973299,18.16197,16.8875,16.99262,17.07647,17.12806,752,301,4,348,330062973634635776,STAR,0.0003683974,293,51689,634
1237648704582844431,196.562911420237,0.04244524611455,17.70956,16.55238,16.14866,16.00597,15.95733,752,301,4,354,8394852479913971712,STAR,-9.724358E-05,7456,56727,519
1237648704582844445,196.584528202751,0.168945054661147,19.12094,17.58937,17.02704,16.79213,16.66552,752,301,4,354,8394850555768623104,STAR,0.0001796629,7456,56727,512
1237648704582910015,196.787485913655,0.190401631031619,17.87918,16.73628,16.2504,16.08178,15.99605,752,301,4,355,8394857152838389760,STAR,-0.000313438,7456,56727,536
1237648704582975493,196.803483459078,0.0308929488255782,18.20696,17.33865,17.12949,17.04756,17.01832,752,301,4,356,3266334114088773632,STAR,-0.0001965944,2901,54652,358
1237648704582975496,196.803752613965,0.0149882608376927,17.96967,17.06885,16.77602,16.65815,16.60409,752,301,4,356,8394858252350017536,STAR,0.0002894311,7456,56727,540
1237648704582975515,196.829185856811,0.0503898409085211,19.18364,16.95643,15.93134,15.52509,15.29773,752,301,4,356,8394856603082575872,STAR,0.0006540255,7456,56727,534
1237648704582975619,196.927416556058,0.0725896526260796,18.56336,17.63531,17.24414,17.09406,17.02098,752,301,4,356,8394856877960482816,STAR,0.0001772247,7456,56727,535
1237648704583041039,196.962814930793,0.155816367738572,16.54492,15.44219,14.99683,14.82111,14.76502,752,301,4,357,331149845861525504,STAR,0.0002231223,294,51986,492
1237648704583041121,197.061842697958,0.20636160383463,18.94997,18.14569,17.92771,17.81157,17.8007,752,301,4,357,3294491781789411328,STAR,0.0003534729,2926,54625,395
1237648704583041125,197.064503222817,0.19551715687685,19.2052,17.89232,17.34715,17.1118,17.03429,752,301,4,357,8394868147954667520,STAR,8.176727E-05,7456,56727,576
1237648704583106563,197.088272306222,0.113709428385922,17.9241,16.54516,16.04758,15.88647,15.81988,752,301,4,358,8394867598198853632,STAR,-4.367602E-05,7456,56727,574
1237648704583106579,197.118853101687,0.0759456903571747,17.93498,16.55572,15.95159,15.70138,15.55488,752,301,4,358,8394867323320946688,STAR,-0.0002245562,7456,56727,573
1237648704583106592,197.18562281173,0.17664759633584,17.24914,15.61597,14.99571,14.76664,14.63486,752,301,4,358,3266341810670168064,STAR,-0.0001748334,2901,54652,386
1237648704583106612,197.219982357464,0.167274827254684,17.97728,17.08235,16.79874,16.69605,16.65909,752,301,4,358,8394877493803503616,STAR,0.0003255206,7456,56727,610
1237648704583106616,197.220969880319,0.0222481651351261,18.82291,16.1427,14.91105,14.46399,14.20706,752,301,4,358,3266343459937609728,STAR,-4.875015E-05,2901,54652,392
1237648704583106628,197.233439075362,0.0727861943214706,17.87521,16.58622,16.17974,16.04951,15.99767,752,301,4,358,8394879967704666112,STAR,-0.0001531405,7456,56727,619
1237648704594182215,222.447564568577,0.194133533313121,18.31545,16.77258,16.14369,15.90647,15.7795,752,301,4,527,3303543511281854464,STAR,-6.380596E-05,2934,54626,557
1237648704594182227,222.449219258271,0.0465388996776675,18.82688,17.43663,16.87482,16.66729,16.57317,752,301,4,527,3275395739185866752,STAR,4.366251E-05,2909,54653,556
1237648704594182259,222.471766223735,0.196620170548466,17.21712,15.99483,15.56339,15.41577,15.3763,752,301,4,527,3303544335915575296,STAR,1.635785E-05,2934,54626,560
1237648704594182279,222.515479564332,0.0328271001642391,18.21097,17.12486,16.63745,16.43262,16.36126,752,301,4,527,3275395464307959808,STAR,-0.0002286957,2909,54653,555
1237648704583172110,197.279803607207,0.107351084080175,18.35398,17.93098,18.05724,18.19904,18.44381,752,301,4,359,331155618297571328,STAR,-5.440615E-05,294,51986,513
1237648704583172114,197.324870942741,0.103488770471827,16.9288,15.66604,15.76036,15.85543,15.93302,752,301,4,359,8394879143070945280,STAR,-0.0006033678,7456,56727,616
1237648704583237717,197.465480737647,0.156449906101857,18.56834,17.55382,17.24229,17.142,17.11325,752,301,4,360,8394890687943036928,STAR,0.0002492882,7456,56727,658
1237648704583237740,197.479626263832,0.0670732013267616,16.99394,15.73226,15.31457,15.18011,15.11469,752,301,4,360,3294514321777780736,STAR,-0.000228716,2926,54625,477
1237648704583237769,197.490574472688,0.176651367057243,17.55858,15.32449,14.42141,14.52631,13.97417,752,301,4,360,331168262681290752,STAR,-6.791623E-05,294,51986,559
1237648704583237773,197.501608049419,0.0743420342897218,18.7211,17.1022,16.44853,16.1998,16.03582,752,301,4,360,8394889588431409152,STAR,7.776811E-05,7456,56727,654
1237648704583237783,197.504700720335,0.0987263633632776,18.22794,16.68215,16.09734,15.90972,15.79942,752,301,4,360,8394890413065129984,STAR,5.680248E-05,7456,56727,657
1237648704583237838,197.434311748662,0.0454184962769732,19.59051,18.06262,17.49744,17.29735,17.19648,752,301,4,360,8394888488919781376,STAR,-0.0002412549,7456,56727,650
1237648704583237865,197.487781838473,0.0511044089354898,19.47433,18.09983,17.57639,17.40391,17.30193,752,301,4,360,8394890138187223040,STAR,-9.134052E-05,7456,56727,656
1237648704583237880,197.503758388662,0.0401938819777495,19.29058,18.33696,17.94084,17.78071,17.74228,752,301,4,360,8394891237698850816,STAR,0.0003745382,7456,56727,660
1237648704583303187,197.569944877033,0.144234432825501,18.24462,17.3171,17.04473,16.92858,16.89776,752,301,4,361,8394889863309316096,STAR,0.0001738282,7456,56727,655
1237648704583303239,197.653270163472,0.0369558807772068,19.20518,18.01169,17.50042,17.29597,17.17374,752,301,4,361,8394901408181407744,STAR,0.0003865793,7456,56727,697
1237648704583303284,197.552560054788,0.128340034315018,19.59095,18.64687,18.40397,18.31629,18.33297,752,301,4,361,8394890962820943872,STAR,8.759473E-05,7456,56727,659
1237648704588742794,210.047327624357,0.0858823896045918,17.17488,15.97577,16.16333,16.31853,16.38669,752,301,4,444,339047362267736064,STAR,-0.0005732272,301,51942,551
1237648704588808205,210.143774265514,0.12847617555364,18.90139,17.95951,17.74826,17.65415,17.59069,752,301,4,445,339045163244480512,STAR,-3.867514E-05,301,51942,543
1237648704588808278,210.242156742779,0.047770052118935,16.81426,15.5194,14.96937,14.70796,14.56718,752,301,4,445,339060281529362432,STAR,-0.0003761442,301,51942,598
1237648704589004851,210.63671077422,0.0987640310315628,16.09167,16.35136,16.86942,17.23351,17.53745,752,301,4,448,4545480669502132224,STAR,0.0004603635,4037,55631,810
1237648704583434472,197.952337044254,0.194240068428734,19.57531,18.70999,18.42518,18.30376,18.28838,752,301,4,363,4562150914526564352,STAR,1.90212E-05,4052,55600,16
1237648704583499789,198.024033765269,0.0498414746257179,17.22509,16.2841,15.98947,15.86261,15.82307,752,301,4,364,8394924223047684096,STAR,0.0002559538,7456,56727,780
1237648704583499804,198.072802116389,0.148816779431815,17.83024,16.57004,16.00912,15.75144,15.60422,752,301,4,364,8394923673291870208,STAR,0.0002087179,7456,56727,778
1237648704583499807,198.080634141697,0.0499946800932692,18.29844,16.79933,16.22437,16.0085,15.88398,752,301,4,364,8394923948169777152,STAR,2.666344E-05,7456,56727,779
1237648704583499813,198.108519167664,0.117957802767629,17.69751,16.69667,16.38915,16.26778,16.21189,752,301,4,364,8394923398413963264,STAR,0.000383797,7456,56727,777
1237648704583499840,198.116045118012,0.0315637208933391,18.99875,18.09192,17.82444,17.69391,17.66196,752,301,4,364,8394775788977934336,STAR,0.0004844294,7456,56727,240
1237648704583499846,198.124798410332,0.0471983524614959,19.2409,17.68201,17.10963,16.88826,16.78087,752,301,4,364,8394922848658149376,STAR,2.732099E-05,7456,56727,775
1237648704583499850,198.128454513846,0.0992936404634059,17.52278,16.53331,16.23563,16.11634,16.05849,752,301,4,364,8394922298902335488,STAR,-0.0003453297,7456,56727,773
1237648704583565327,198.138400242061,0.129435133858996,17.04321,16.08874,15.81654,15.72776,15.67607,752,301,4,365,8394923123536056320,STAR,0.0003174466,7456,56727,776
1237648704583565337,198.164447322223,0.111586112816099,17.3033,15.54069,14.94044,14.78336,14.6965,752,301,4,365,3266370947728304128,STAR,-4.036603E-05,2901,54652,492
1237648704583565386,198.236702786776,0.0311483702338112,16.8329,15.86003,15.518,15.37787,15.30978,752,301,4,365,3266378094553884672,STAR,0.0006072172,2901,54652,518
1237648721745412386,129.383708741341,0.242522167345425,18.06569,16.84697,16.38087,16.24173,16.23988,756,301,4,90,8390385439350214656,STAR,0.0002300249,7452,56745,652
1237648721745412349,129.370823536662,0.332354637701637,18.89965,17.2602,16.64723,16.42171,16.35389,756,301,4,90,8390386538861842432,STAR,5.767796E-05,7452,56745,656
1237648721745281484,128.994018403983,0.247508849026841,19.52629,17.21927,16.21465,15.85397,15.6574,756,301,4,88,8390362899361845248,STAR,0.000103669,7452,56745,570
1237648721745281234,129.061791067992,0.283098455097159,18.67496,16.88118,16.16162,15.9059,15.77786,756,301,4,88,8390363449117659136,STAR,0.0002564311,7452,56745,572
1237648721744101956,126.339324229674,0.362602109569429,19.35232,18.29809,17.92952,17.79582,17.7995,756,301,4,70,1299420760493811712,STAR,0.0002846765,1154,53083,481
1237648721744036532,126.22833148925,0.261096894940735,19.47916,18.27892,17.78137,17.61488,17.53954,756,301,4,69,1299421585127532544,STAR,0.0007223603,1154,53083,484
1237648721744036461,126.185131084642,0.361867391030841,19.58245,18.26552,17.78897,17.61342,17.5605,756,301,4,69,1299425983174043648,STAR,9.878015E-05,1154,53083,500
1237648721743970988,126.087108800183,0.347707241908328,19.52315,18.28669,17.83147,17.65942,17.59341,756,301,4,68,1299416362447300608,STAR,-6.841248E-05,1154,53083,465
1237648721743905055,125.929095866312,0.267198919667955,19.26251,18.33108,17.99454,17.86004,17.80022,756,301,4,67,5393081543282675712,STAR,5.960328E-05,4790,55888,76
1237648721743577367,125.158928572612,0.371305621635377,16.41389,15.18017,15.06666,15.06942,15.12667,756,301,4,62,2316145222309931008,STAR,8.301184E-05,2057,53816,615
1237648721743577278,125.12651803497,0.31165986948524,18.84655,17.9022,17.53672,17.38655,17.37584,756,301,4,62,2316144672554117120,STAR,0.0001829414,2057,53816,613
1237648721743577121,125.059835333785,0.374340457465202,17.50558,16.14594,15.62181,15.43078,15.35385,756,301,4,62,2316146321821558784,STAR,-0.0001451863,2057,53816,619
1237648721743446110,124.788603055033,0.220296232382105,18.35152,17.13477,17.07265,17.08134,17.13093,756,301,4,60,2316133952315746304,STAR,0.000221411,2057,53816,574
1237648721743381026,124.624416097983,0.335145151608855,19.21406,17.48061,16.77746,16.49343,16.34014,756,301,4,59,2316119658664585216,STAR,2.633549E-05,2057,53816,522
1237648721743380729,124.687882466674,0.225956138739591,19.02542,17.57418,17.05664,16.87782,16.82212,756,301,4,59,2316134502071560192,STAR,0.0001762422,2057,53816,576
1237648721743380720,124.687578113242,0.387912311187305,19.09856,17.77159,17.26247,17.07787,17.01439,756,301,4,59,2316134776949467136,STAR,0.0002594503,2057,53816,577
1237648721743315633,124.572811184583,0.309771976559132,19.25668,18.36727,18.11906,18.01398,18.02503,756,301,4,58,2338643704618706944,STAR,-0.0001248199,2077,53846,544
1237648721743315141,124.509718939893,0.216491759945086,18.39771,17.09622,16.58281,16.39549,16.30757,756,301,4,58,2316122957199468544,STAR,0.0001896486,2057,53816,534
1237648721743249686,124.404566021514,0.342077657440224,17.09233,16.0288,15.74219,15.65037,15.65211,756,301,4,57,2316124331589003264,STAR,4.292451E-05,2057,53816,539
1237648721743249626,124.36242883473,0.301216782704491,17.63372,16.56545,16.0987,15.92475,15.85895,756,301,4,57,2316122132565747712,STAR,0.0005736322,2057,53816,531
1237648721743249611,124.352026024456,0.380575403246142,18.07354,17.16748,16.79624,16.63307,16.61505,756,301,4,57,2316124606466910208,STAR,0.0005664152,2057,53816,540
1237648721743249589,124.345870811559,0.292687198669732,18.32229,16.96236,16.40941,16.1933,16.09782,756,301,4,57,2316122407443654656,STAR,3.08515E-05,2057,53816,532
1237648721743184593,124.286701698811,0.408211593637654,19.45059,18.43607,18.03462,17.86468,17.81973,756,301,4,56,2338632984380336128,STAR,-6.644157E-05,2077,53846,505
1237648721743184157,124.25858904894,0.415178869483163,18.77038,17.22206,16.57329,16.31166,16.17229,756,301,4,56,2316111137449469952,STAR,0.0002164866,2057,53816,491
1237648721743184138,124.244472903248,0.212739631139979,16.33923,15.23388,14.90411,14.81791,14.81175,756,301,4,56,2316112511839004672,STAR,8.209132E-05,2057,53816,496
1237648721750851612,141.702821453028,0.335655819392185,17.78757,16.87599,16.62062,16.50517,16.45793,756,301,4,173,4306712921793384448,STAR,0.0006842964,3825,55533,530
1237648721750982696,142.019111072581,0.242343810983261,18.98777,17.56215,17.0702,16.89058,16.83311,756,301,4,175,8391533879312535552,STAR,0.0003695184,7453,56749,734
1237648721750982898,142.029751679802,0.413895247648686,19.47742,17.64361,16.86789,16.52121,16.32771,756,301,4,175,8391544049795092480,STAR,-1.337982E-05,7453,56749,771
1237648721751113766,142.314413947348,0.419163413393713,19.04644,17.36254,16.68757,16.44476,16.29927,756,301,4,177,8391555319789277184,STAR,6.77866E-05,7453,56749,812
1237648721751113783,142.332667637071,0.397846590653088,18.97556,17.68988,17.17137,16.99785,16.89022,756,301,4,177,8391555044911370240,STAR,-4.069856E-05,7453,56749,811
1237648721751113834,142.394803487809,0.325902035275821,19.02187,17.88842,17.49661,17.36342,17.24893,756,301,4,177,8391565765149741056,STAR,0.0002681547,7453,56749,850
1237648721751113887,142.294023677686,0.335644450959875,19.25093,17.29108,16.48616,16.1553,15.9658,756,301,4,177,8391554495155556352,STAR,0.0001352605,7453,56749,809
1237648721751310575,142.799748664277,0.389549903805519,19.2702,18.23215,17.8019,17.58573,17.52704,756,301,4,180,534826403095406592,STAR,0.0001007801,475,51965,87
1237648721752621131,145.765233437451,0.30021653595878,17.94163,16.54377,15.9877,15.77288,15.65827,756,301,4,200,299607874944919552,STAR,0.0001260678,266,51630,431
1237648721753997416,148.980482073705,0.273228988745502,16.7483,15.62996,15.27428,15.15911,15.12339,756,301,4,221,3228065059225757696,STAR,0.0001340177,2867,54479,400
1237648721759174709,160.77107553161,0.358643703979277,18.07523,17.13201,16.87258,16.75842,16.72272,756,301,4,300,2689871705152710656,STAR,-0.0002260051,2389,54213,352
1237648721754062873,148.996135554773,0.308170071605863,17.14999,15.6365,15.08191,14.91099,14.84858,756,301,4,222,3211174086537406464,STAR,0.0001942981,2852,54468,391
1237648721754062924,149.083140338186,0.3252458936076,17.01401,15.64841,15.0277,14.75922,14.62626,756,301,4,222,3211175186049034240,STAR,0.001118533,2852,54468,395
1237648721754062932,149.087102072046,0.305417336473868,17.39676,15.98879,15.46148,15.28628,15.23576,756,301,4,222,3211171612636243968,STAR,4.674777E-05,2852,54468,382
1237648721754062968,149.132938629176,0.278857069725594,17.91573,16.21564,15.59977,15.41756,15.34134,756,301,4,222,3211176285560662016,STAR,-1.038228E-05,2852,54468,399
1237648721754128441,149.226068687629,0.245578198544692,19.13209,17.87136,17.36701,17.15744,17.06743,756,301,4,223,3211172987025778688,STAR,-6.163785E-05,2852,54468,387
1237648721754128453,149.267395899806,0.392245454441199,17.91672,16.36971,15.81155,15.60741,15.51737,756,301,4,223,3211172712147871744,STAR,0.0002501261,2852,54468,386
1237648721754193934,149.307881018387,0.36066647890315,19.17875,17.65318,17.13492,16.91208,16.80051,756,301,4,224,3211185356531591168,STAR,0.0002881776,2852,54468,432
1237648721754193943,149.322834756607,0.220425381480803,18.38924,16.97681,16.35331,16.06354,15.90297,756,301,4,224,3228072755807152128,STAR,0.0001015241,2867,54479,428
1237648721754194007,149.39178103023,0.315558208165161,17.78484,16.46776,15.98615,15.80304,15.74504,756,301,4,224,3211184257019963392,STAR,-0.0001228305,2852,54468,428
1237648721754259524,149.512927803731,0.296310368393188,17.18955,15.68614,15.16531,14.99597,14.92712,756,301,4,225,3211184806775777280,STAR,0.0001159829,2852,54468,430
1237648721754259548,149.531543368475,0.382161549626179,17.02568,16.06685,15.78258,15.67572,15.64467,756,301,4,225,3211186456043218944,STAR,0.0002369334,2852,54468,436
1237648721754259611,149.578072256224,0.248325809817762,18.95423,17.57763,17.05884,16.87089,16.75794,756,301,4,225,3211182607752521728,STAR,0.000235166,2852,54468,422
1237648721754259615,149.579418323901,0.216191469975912,19.19499,17.67257,17.11662,16.90118,16.78177,756,301,4,225,3211183982142056448,STAR,0.0001395546,2852,54468,427
1237648721754390546,149.770895238087,0.286602513898584,18.26872,16.5515,15.88596,15.64806,15.52176,756,301,4,227,3211195527014148096,STAR,3.062164E-05,2852,54468,469
1237651272424161300,128.606461588887,52.6645661724581,17.35619,15.75959,15.20272,15.04957,14.99921,1350,301,3,167,2607652966756280320,STAR,5.66499E-05,2316,53757,250
1237651272424095862,128.437968081181,52.7145434296702,17.10953,15.58228,14.98784,14.77919,14.6892,1350,301,3,166,2607650767733024768,STAR,-5.553987E-06,2316,53757,242
1237651272423899144,127.962986515704,52.2035829362,18.79351,17.76258,17.42806,17.29344,17.23757,1350,301,3,163,8221426790524276736,STAR,-0.000530156,7302,57012,384
1237651272423637131,127.45029588016,51.8523582869139,17.76717,16.56346,16.30528,16.21588,16.18194,1350,301,3,159,8221437235884740608,STAR,-0.000136257,7302,57012,422
1237651272423637042,127.273973314859,51.8146205778125,18.27834,17.30792,16.93843,16.80501,16.73251,1350,301,3,159,8230533490229399552,STAR,-0.0002710412,7310,56693,746
1237651272423571559,127.20534244542,51.7605760851103,17.51009,15.71699,14.93415,14.64662,14.68687,1350,301,3,158,497806394951493632,STAR,-0.0002861769,442,51882,577
1237651272423571518,127.341977942138,51.604017556454,18.16695,17.15187,16.83018,16.71387,16.67866,1350,301,3,158,8230535689252655104,STAR,-0.0001174358,7310,56693,754
1237651272423374906,126.85909381223,51.2574940106409,18.10529,18.37026,18.86342,19.15496,19.7091,1350,301,3,155,4159301392421638144,STAR,-0.000111538,3694,55209,826
1237651272423178336,126.518850944672,50.962988816971,17.98027,17.00009,16.62522,16.47008,16.42583,1350,301,3,152,8230508476339867648,STAR,2.842807E-07,7310,56693,655
1237651272422785049,125.557733356283,50.1841571640645,19.17853,18.21982,17.89281,17.76569,17.743,1350,301,3,146,8230463671241035776,STAR,-0.0003789132,7310,56693,492
1237651272422588420,125.010145219217,49.8474581567553,18.99581,17.75033,17.2825,17.10608,17.03209,1350,301,3,143,495562566647441408,STAR,0.0001311977,440,51885,606
1237651272422522996,124.989498212774,49.8138066225713,17.80238,16.79325,16.45793,16.32292,16.2616,1350,301,3,142,495565590304417792,STAR,5.834164E-05,440,51885,617
1237651272422260831,124.366588267729,49.3273508235516,18.15995,17.22102,16.8494,16.69929,16.60925,1350,301,3,138,8229280051973345280,STAR,-0.0003529803,7309,56991,282
1237651272422195235,124.232565142299,49.1147019097731,18.97575,17.85172,17.36236,17.20443,17.10961,1350,301,3,137,495415232089319424,STAR,8.542854E-05,440,51885,70
1237651272422129847,124.039907111269,49.1678990384487,18.9616,18.42278,17.92103,17.56874,17.25771,1350,301,3,136,4152361825856671744,STAR,-0.0006291511,3688,55273,156
1237651272421408806,122.607572988478,47.7120171723022,18.85197,17.92124,17.59465,17.46741,17.41489,1350,301,3,125,8307005623821946880,STAR,-0.000285312,7378,56715,422
1237651272421343259,122.461560059101,47.5666378903568,18.40929,17.48445,17.18645,17.07237,17.05811,1350,301,3,124,4150305739028844544,STAR,-0.0006246928,3686,55268,868
1237651272421081219,122.028857952343,47.1335884319662,18.89092,17.92071,17.60614,17.48577,17.46183,1350,301,3,120,8246130616485302272,STAR,0.0001311529,7324,56935,144
1237651272421015719,121.774622314525,47.0327069576113,17.74144,16.83461,16.51039,16.395,16.34721,1350,301,3,119,8246137213555068928,STAR,-0.0001715259,7324,56935,168
1237651272420884492,121.550124946496,46.7034653473807,16.80548,15.56222,15.4751,15.51207,15.56955,1350,301,3,117,493187621514668032,STAR,-0.0001162799,438,51884,158
1237651272420753499,121.382001041877,46.5502526182881,18.48513,18.41275,18.71999,18.92259,19.2244,1350,301,3,115,4150269455145127936,STAR,-0.0002258365,3686,55268,736
1237651272420688005,121.365548569632,46.376845723412,17.92253,17.46286,16.1001,15.50938,15.42301,1350,301,3,114,4144450289435693056,STAR,-2.868037E-05,3681,55243,46
1237651272420556974,121.15347934633,46.1505315213038,18.35862,17.22318,16.84817,16.70275,16.66817,1350,301,3,112,493181849078622208,STAR,-1.241785E-05,438,51884,137
1237651272420491484,121.052849423601,45.9665027536532,19.55797,19.17707,19.1866,19.17575,19.4036,1350,301,3,111,493178550543738880,STAR,0.0001272887,438,51884,125
1237651272420425980,120.728178950353,45.9490441270564,19.40472,18.42335,18.04292,17.87442,17.7935,1350,301,3,110,7194735804970979328,STAR,-3.868507E-05,6390,56244,856
1237651272420425833,120.871507465356,45.9267045632604,18.50197,17.36103,16.97606,16.81902,16.76231,1350,301,3,110,493181574200715264,STAR,0.0001552574,438,51884,136
1237651272420294885,120.597677198861,45.5191901970422,19.41385,18.12583,17.58199,17.35215,17.25878,1350,301,3,108,491063365033027584,STAR,-0.0002114454,436,51883,622
1237651272420229208,120.407682797284,45.539268286184,15.63937,14.18947,13.64155,13.44665,13.34511,1350,301,3,107,491054568940005376,STAR,-9.469531E-06,436,51883,590
1237651272419508312,119.075918858158,44.1513502163057,19.17559,18.19798,17.93038,17.81663,17.79092,1350,301,3,96,9319231977277378560,STAR,-0.0007037928,8277,57073,576
1237651252590477679,250.067605902737,44.1308283856062,19.30442,18.38743,18.20473,18.12045,18.08987,1345,301,6,633,708252373587355648,STAR,-0.001297104,629,52051,223
1237651252590215387,249.511670399419,44.6448734921975,19.56903,19.30974,19.24482,19.35281,19.46085,1345,301,6,629,9615259560505004032,STAR,-0.003093926,8540,58287,270
1237651272430714923,149.885352225008,62.7301711958395,18.89235,16.66566,15.78845,15.50595,15.36582,1350,301,3,267,3708766327574470656,STAR,-0.0002063437,3294,54918,189
1237651252589953332,249.21902777699,45.1600548231695,19.31919,18.46682,18.19519,18.11662,18.08445,1345,301,6,625,6789417883355336704,STAR,-0.0007080593,6030,56097,878
1237651252589691180,248.530106419637,45.6065436383757,19.45033,18.66332,18.36066,18.26611,18.23199,1345,301,6,621,6789382698983247872,STAR,-9.771329E-05,6030,56097,750
1237651252589691130,248.467467926173,45.6653807928135,19.58495,18.43497,18.03709,17.89935,17.88981,1345,301,6,621,706011845328136192,STAR,-0.0006163463,627,52144,264
1237651252589166594,247.505201649847,46.6754302936126,18.89961,17.95893,17.70328,17.632,17.59487,1345,301,6,613,9616445383292243968,STAR,-0.001047565,8541,58257,488
1237651252589035592,247.394039689193,46.9090381100486,17.69943,16.82315,16.53379,16.41906,16.39104,1345,301,6,611,9616454179385266176,STAR,-0.0008015817,8541,58257,520
1237651272425340950,131.575843321773,54.7177134681031,18.6218,17.12663,16.55963,16.35589,16.25568,1350,301,3,185,2607751647924873216,STAR,1.296004E-05,2316,53757,609
1237651272425340964,131.59057677289,54.740208694661,17.06137,15.70666,15.20591,15.02172,14.95289,1350,301,3,185,2607751373046966272,STAR,-0.000215533,2316,53757,608
1237651272425340965,131.592127797932,54.742714919948,18.95239,17.8993,17.46472,17.29094,17.25397,1350,301,3,185,3565784459498332160,STAR,9.753132E-05,3167,54822,216
1237651272425341028,131.6382922333,54.8336637096198,17.94579,16.79954,16.58776,16.49773,16.45925,1350,301,3,185,8192238605919604736,STAR,-0.000486625,7276,57061,694
1237651272425341053,131.662349143733,54.6841128706205,19.24805,17.44518,16.74573,16.49921,16.36727,1350,301,3,185,2607751922802780160,STAR,-3.151506E-05,2316,53757,610
1237651272431501386,153.063004172611,63.6356851713898,19.42941,18.21037,17.75123,17.58005,17.52638,1350,301,3,279,3708874904347713536,STAR,-0.0006934871,3294,54918,584
1237651272425406472,131.744604074674,54.8161242653059,18.29825,16.71761,16.02805,15.76392,15.60897,1350,301,3,186,3565761094876241920,STAR,-0.0001461527,3167,54822,131
1237651272425406553,131.802300599595,54.9532776128337,19.36786,17.41992,16.58572,16.2309,16.03688,1350,301,3,186,3565770715602984960,STAR,-1.549623E-05,3167,54822,166
1237651272425472194,132.001571351335,55.0500586420179,19.50523,17.61831,16.78783,16.47213,16.31528,1350,301,3,187,3565772914626240512,STAR,5.621574E-05,3167,54822,174
