objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,specobjid,class,redshift,plate,mjd,fiberid
1.23765E+18,185.1471222,-2.072288294,19.26042,17.47693,16.47268,16.04365,15.67602,1231,301,5,106,3.75065E+17,GALAXY,0.1194379,333,52313,509
1.23765E+18,185.0307984,-2.013075967,19.0827,18.1187,17.66961,17.38189,17.25986,1231,301,5,105,3.75064E+17,GALAXY,0.08041815,333,52313,508
1.23765E+18,184.8321445,-1.994659168,18.29561,17.1062,16.34137,15.90793,15.63956,1231,301,5,104,3.75059E+17,GALAXY,0.1316954,333,52313,488
1.23765E+18,184.2925124,-1.907109124,18.86665,17.89105,17.53887,17.36717,17.24358,1231,301,5,100,3.75043E+17,GALAXY,0.02046939,333,52313,431
1.23765E+18,171.4781467,-1.58373929,17.94766,16.47312,15.73696,15.30214,15.0179,1231,301,6,15,3.67158E+17,GALAXY,0.04589505,326,52375,418
1.23765E+18,234.2548588,-0.820485188,19.2798,17.83059,17.13393,16.69926,16.43215,752,301,2,606,1.04162E+18,GALAXY,0.08366072,925,52411,605
1.23765E+18,234.2699093,-0.817568767,19.36977,17.32757,16.32889,15.82415,15.42158,752,301,2,606,1.04162E+18,GALAXY,0.08189596,925,52411,607
1.23765E+18,234.4737265,-0.689579958,19.36465,17.45507,16.48562,16.03985,15.6515,752,301,2,607,3.54695E+17,GALAXY,0.0543284,315,51663,131
1.23765E+18,234.4910177,-0.651387941,19.33475,18.12203,17.32074,16.82192,16.53329,752,301,2,607,3.54695E+17,GALAXY,0.117117,315,51663,134
1.23765E+18,186.8272861,-0.407943092,19.3367,17.67616,16.99775,16.72022,16.46544,752,301,3,289,3.25438E+17,GALAXY,0.1140467,289,51990,194
1.23765E+18,234.5183482,-0.826202956,19.40471,17.24474,16.15898,15.68939,15.3238,752,301,2,608,1.04267E+18,GALAXY,0.1440263,926,52413,327
1.23765E+18,234.5285579,-0.680257106,19.54105,17.55054,16.5403,16.09307,15.72569,752,301,2,608,3.54695E+17,GALAXY,0.1167431,315,51663,132
1.23765E+18,235.040084,-0.777557602,19.54894,17.62465,16.6465,16.13294,15.73345,752,301,2,611,3.54685E+17,GALAXY,0.08156122,315,51663,98
1.23765E+18,235.0770775,-0.812512874,18.55691,16.96819,16.46258,16.23425,16.00139,752,301,2,611,1.0427E+18,GALAXY,0.0125234,926,52413,417
1.23765E+18,235.1753777,-0.763864899,19.57001,17.69873,16.76399,16.30653,15.94461,752,301,2,612,3.54674E+17,GALAXY,0.05655788,315,51663,55
1.23765E+18,187.6252048,-0.25210137,18.4333,16.98484,16.26898,15.83815,15.53189,752,301,3,294,3.25403E+17,GALAXY,0.07298215,289,51990,65
1.23765E+18,187.8640024,-0.337008436,18.62285,17.9556,17.68548,17.53894,17.39356,752,301,3,296,3.26598E+17,GALAXY,0.03147073,290,51941,318
1.23765E+18,236.5919125,-0.826590842,18.92216,17.72036,17.24022,16.96904,16.7753,752,301,2,621,3.85124E+17,GALAXY,0.02399611,342,51691,242
1.23765E+18,188.2289707,-0.339207784,19.32644,18.11424,17.46383,17.09104,16.85407,752,301,3,298,3.26588E+17,GALAXY,0.1140291,290,51941,279
1.23765E+18,237.2577169,-0.742576516,19.00311,17.84478,17.3606,17.06992,16.89672,752,301,2,626,3.85081E+17,GALAXY,0.08168125,342,51691,85
1.23765E+18,188.5368759,-0.355292184,16.15851,14.64874,13.92295,13.57514,13.26905,752,301,3,300,3.26587E+17,GALAXY,0.02250151,290,51941,277
1.23765E+18,237.4358389,-0.821907249,18.7697,17.44287,16.80943,16.43351,16.14337,752,301,2,627,3.85069E+17,GALAXY,0.0780502,342,51691,42
1.23765E+18,238.3707352,-0.659497517,19.18951,17.18931,16.19463,15.74153,15.35997,752,301,2,633,3.86258E+17,GALAXY,0.06170123,343,51692,269
1.23765E+18,188.9318081,-0.223804418,17.5411,16.21349,15.74124,15.50862,15.31433,752,301,3,303,3.26564E+17,GALAXY,0.02313283,290,51941,193
1.23765E+18,238.8784943,-0.827177451,16.23012,14.67918,13.96066,13.57093,13.23709,752,301,2,637,3.8624E+17,GALAXY,0.02414819,343,51692,204
1.23765E+18,189.0578376,-0.276324981,19.50761,17.85291,17.10811,16.76905,16.50455,752,301,3,304,3.26562E+17,GALAXY,0.02252786,290,51941,187
1.23765E+18,189.1025627,-0.262008316,19.0598,17.90061,17.48482,17.1962,17.13316,752,301,3,304,3.26565E+17,GALAXY,0.06377968,290,51941,198
1.23765E+18,239.4398325,-0.63252649,19.05092,17.71486,16.99573,16.56925,16.25315,752,301,2,640,3.86227E+17,GALAXY,0.07386148,343,51692,158
1.23765E+18,239.5857679,-0.818575098,19.37803,17.87407,16.93218,16.43826,16.0536,752,301,2,641,3.8621E+17,GALAXY,0.1183965,343,51692,97
1.23765E+18,239.5962384,-0.807338125,19.58802,17.79516,16.77943,16.2985,15.94636,752,301,2,641,3.8739E+17,GALAXY,0.1167837,344,51693,294
1.23765E+18,189.5263793,-0.403818857,18.89154,17.73187,17.26415,17.05311,16.92597,752,301,3,307,3.26541E+17,GALAXY,0.02541314,290,51941,108
1.23765E+18,240.2149012,-0.812008659,19.23226,17.74481,17.00006,16.56238,16.2852,752,301,2,646,3.87381E+17,GALAXY,0.05848505,344,51693,258
1.23765E+18,240.2735729,-0.707474418,18.61131,17.39661,16.82981,16.42213,16.18049,752,301,2,646,3.86189E+17,GALAXY,0.05573868,343,51692,19
1.23765E+18,240.2966369,-0.826197192,17.95032,16.55394,15.78342,15.33585,14.99424,752,301,2,646,3.87379E+17,GALAXY,0.05777124,344,51693,251
1.23765E+18,189.6786405,-0.331394455,19.52295,17.79591,16.95466,16.58426,16.26823,752,301,3,308,3.27722E+17,GALAXY,0.07649297,291,51928,309
1.23765E+18,189.6887036,-0.408285317,19.51765,18.14317,17.44645,17.10626,16.86441,752,301,3,308,3.27725E+17,GALAXY,0.1084554,291,51928,320
1.23765E+18,240.2930565,-0.817799037,19.19517,17.06991,15.99701,15.49089,15.07193,752,301,2,646,3.86187E+17,GALAXY,0.05834259,343,51692,11
1.23765E+18,240.4080059,-0.78597933,19.49844,18.54915,17.8753,17.57566,17.64944,752,301,2,647,3.8738E+17,GALAXY,0.1321409,344,51693,256
1.23765E+18,189.8828667,-0.386077192,18.96731,16.97765,16.05896,15.63398,15.26244,752,301,3,309,3.26531E+17,GALAXY,0.07230573,290,51941,71
1.23765E+18,240.4308562,-0.664089079,19.5924,18.1522,17.38241,16.88036,16.52846,752,301,2,647,3.87373E+17,GALAXY,0.05862247,344,51693,232
1.23765E+18,240.4418776,-0.752579426,19.5792,17.58193,16.35915,15.76485,15.25926,752,301,2,647,3.87369E+17,GALAXY,0.1248653,344,51693,216
1.23765E+18,240.6692659,-0.82763499,18.03215,16.9934,16.41687,16.01284,15.76241,752,301,2,649,3.87345E+17,GALAXY,0.05750092,344,51693,129
1.23765E+18,240.7383762,-0.755558502,18.70173,17.16827,16.36426,15.90729,15.5581,752,301,2,649,3.87346E+17,GALAXY,0.05868592,344,51693,134
1.23765E+18,241.389854,-0.828701187,18.06942,16.6328,15.91424,15.47746,15.11731,752,301,2,653,3.87313E+17,GALAXY,0.05111897,344,51693,12
1.23765E+18,241.4585112,-0.700510584,19.08915,17.60376,16.85406,16.42696,16.13112,752,301,2,654,3.87338E+17,GALAXY,0.1112765,344,51693,104
1.23765E+18,242.4156606,-0.740491508,19.39115,17.38546,16.62838,16.17506,15.90679,752,301,2,660,3.88482E+17,GALAXY,0.07212562,345,51690,168
1.23765E+18,242.473799,-0.787980445,19.57363,17.78085,16.77598,16.23286,15.82353,752,301,2,661,3.88472E+17,GALAXY,0.08779865,345,51690,132
1.23765E+18,242.7564158,-0.721497395,17.75035,16.0261,15.1387,14.68069,14.32342,752,301,2,663,3.88463E+17,GALAXY,0.0593444,345,51690,101
1.23765E+18,242.7929491,-0.823465353,18.22282,15.9311,14.74303,14.15989,13.69214,752,301,2,663,3.88462E+17,GALAXY,0.05972825,345,51690,98
1.23765E+18,242.7868466,-0.784472062,19.48372,17.9773,17.27134,16.87289,16.60576,752,301,2,663,3.88458E+17,GALAXY,0.05949812,345,51690,81
1.23765E+18,242.872733,-0.640960757,19.59524,17.67892,16.73691,16.30513,15.92995,752,301,2,663,3.88465E+17,GALAXY,0.06071372,345,51690,106
1.23765E+18,243.428267,-0.654046168,17.93534,16.66192,16.03994,15.65545,15.39904,752,301,2,667,3.88442E+17,GALAXY,0.05677012,345,51690,22
1.23765E+18,244.5044964,-0.715813188,18.72752,17.0404,16.05794,15.58988,15.20252,752,301,2,674,3.89619E+17,GALAXY,0.07811995,346,51693,211
1.23765E+18,244.5703159,-0.757484308,19.13609,17.2247,16.18891,15.73335,15.34444,752,301,2,675,3.896E+17,GALAXY,0.09345017,346,51693,139
1.23765E+18,200.8628717,65.51316366,19.34646,18.52946,18.16624,17.81252,17.74863,1350,301,1,413,5.58516E+17,GALAXY,0.1358225,496,51988,254
1.23765E+18,202.3271643,65.31172214,19.16387,17.22108,16.30254,15.89226,15.62059,1350,301,1,417,6.79061E+17,GALAXY,0.09457809,603,52056,522
1.23765E+18,205.8051905,64.86629703,18.4019,17.34529,16.97805,16.67438,16.53456,1350,301,1,427,6.80167E+17,GALAXY,0.0654919,604,52079,449
1.23765E+18,206.7212702,64.84493352,19.38912,17.51584,16.6125,16.20455,15.89959,1350,301,1,430,5.59599E+17,GALAXY,0.07610856,497,51989,97
1.23765E+18,210.3834503,64.09693992,18.28834,17.23404,16.78425,16.52567,16.38361,1350,301,1,441,5.60777E+17,GALAXY,0.03496538,498,51984,287
1.23765E+18,118.8364211,42.90906655,17.87577,16.54794,15.94723,15.61288,15.36701,1350,301,2,88,4.88816E+17,GALAXY,0.03281174,434,51885,638
1.23765E+18,119.704805,44.09449038,17.77819,16.56563,16.03065,15.68907,15.48422,1350,301,2,97,4.90906E+17,GALAXY,0.05028698,436,51883,48
1.23765E+18,119.8990427,44.30673177,17.32235,15.96808,15.26046,14.88686,14.61169,1350,301,2,99,4.90922E+17,GALAXY,0.04971321,436,51883,108
1.23765E+18,120.049978,44.1162558,19.56906,18.53125,17.82156,17.42145,17.16873,1350,301,2,98,4.90894E+17,GALAXY,0.1318691,436,51883,7
1.23765E+18,119.8004012,43.83157504,19.37242,17.72636,16.78552,16.28088,15.90888,1350,301,2,96,4.9212E+17,GALAXY,0.1309943,437,51876,370
1.23765E+18,119.6976602,43.74864065,19.57453,17.55126,16.6535,16.22223,15.91044,1350,301,2,95,4.90905E+17,GALAXY,0.06439128,436,51883,46
1.23765E+18,119.3843766,43.48273367,19.50616,17.96817,17.03761,16.5584,16.19659,1350,301,2,93,4.90915E+17,GALAXY,0.1431189,436,51883,81
1.23765E+18,119.0867209,43.31993419,19.4564,17.53316,16.55651,16.13746,15.80367,1350,301,2,91,4.92128E+17,GALAXY,0.1069309,437,51876,398
1.23765E+18,118.6247906,42.84955989,19.14347,17.9198,17.2394,16.82404,16.5501,1350,301,2,87,4.88802E+17,GALAXY,0.1108145,434,51885,586
1.23765E+18,118.6623248,42.81935691,19.08342,18.01054,17.43697,17.06909,16.86517,1350,301,2,87,4.92114E+17,GALAXY,0.1442339,437,51876,347
1.23765E+18,118.7041657,42.72323568,19.47602,18.18301,17.33068,16.87548,16.54731,1350,301,2,87,4.88814E+17,GALAXY,0.1545435,434,51885,630
1.23765E+18,118.7495532,42.76959915,18.29778,17.20472,16.74875,16.45718,16.2606,1350,301,2,87,4.88816E+17,GALAXY,0.06768317,434,51885,637
1.23765E+18,211.5658948,63.8560047,19.56275,17.70074,16.68654,16.26344,15.91732,1350,301,1,445,5.60754E+17,GALAXY,0.1084861,498,51984,202
1.23765E+18,211.1453143,63.9351652,19.32632,17.71446,16.93023,16.48765,16.17255,1350,301,1,444,5.60766E+17,GALAXY,0.08180574,498,51984,247
1.23765E+18,211.3027306,63.95781858,18.82407,17.32537,16.59577,16.21512,15.98046,1350,301,1,444,5.60767E+17,GALAXY,0.0857488,498,51984,250
1.23765E+18,210.7436637,64.14238492,19.10054,17.85083,17.24539,16.83637,16.66684,1350,301,1,442,5.60765E+17,GALAXY,0.08469141,498,51984,244
1.23765E+18,210.665016,64.13745517,19.49436,17.46287,16.38807,15.95242,15.56698,1350,301,1,442,5.60777E+17,GALAXY,0.1348672,498,51984,286
1.23765E+18,210.5123299,64.17092102,19.11194,17.12553,16.18886,15.77427,15.44466,1350,301,1,442,5.6078E+17,GALAXY,0.08509955,498,51984,299
1.23765E+18,121.5806894,45.74345832,18.66688,17.2872,16.60289,16.20244,15.92717,1350,301,2,111,4.93156E+17,GALAXY,0.04039489,438,51884,42
1.23765E+18,208.6760582,64.38322901,18.97916,17.06746,16.13245,15.71496,15.40291,1350,301,1,436,6.8021E+17,GALAXY,0.08768356,604,52079,605
1.23765E+18,121.514742,45.84780815,17.17668,15.71304,14.93896,14.53137,14.20188,1350,301,2,112,4.94372E+17,GALAXY,0.03895781,439,51877,370
1.23765E+18,121.4576362,45.94542763,18.40047,16.78939,16.01527,15.63247,15.33071,1350,301,2,112,4.93171E+17,GALAXY,0.03931989,438,51884,99
1.23765E+18,208.0335427,64.55553178,19.25123,18.10569,17.66476,17.43384,17.32478,1350,301,1,434,6.80211E+17,GALAXY,0.1185879,604,52079,608
1.23765E+18,121.8516149,46.03367928,19.37959,17.75157,16.83669,16.38945,16.07928,1350,301,2,114,4.94383E+17,GALAXY,0.1289109,439,51877,409
1.23765E+18,121.8047703,46.05998404,18.23981,17.09998,16.58951,16.30289,16.12314,1350,301,2,114,4.9437E+17,GALAXY,0.0332008,439,51877,365
1.23765E+18,121.7425147,46.13943385,17.45605,15.91477,15.1907,14.79515,14.55258,1350,301,2,114,4.93159E+17,GALAXY,0.03319876,438,51884,55
1.23765E+18,121.8800804,46.22420836,19.43654,17.84192,17.42852,17.20185,17.11615,1350,301,2,115,4.93147E+17,GALAXY,0.02380868,438,51884,11
1.23765E+18,203.9257333,65.09659081,19.44076,17.74575,16.92216,16.52042,16.25842,1350,301,1,422,5.59651E+17,GALAXY,0.07554535,497,51989,286
1.23765E+18,203.6637683,65.12627517,18.83998,18.13617,17.80678,17.44144,17.45583,1350,301,1,421,5.5965E+17,GALAXY,0.1471086,497,51989,283
1.23765E+18,122.1033646,46.36748584,18.35932,17.11754,16.5465,16.2291,15.97874,1350,301,2,116,4.93149E+17,GALAXY,0.03199466,438,51884,19
1.23765E+18,122.1362521,46.59795017,17.89273,16.04876,15.17302,14.73145,14.4047,1350,301,2,117,4.93176E+17,GALAXY,0.04963897,438,51884,115
1.23765E+18,122.1332132,46.59080889,19.50309,17.52805,16.52454,15.9991,15.58736,1350,301,2,117,4.1503E+18,GALAXY,0.04872546,3686,55268,848
1.23765E+18,202.3387223,65.27386517,19.02198,17.78462,17.05532,16.64313,16.39216,1350,301,1,417,6.79063E+17,GALAXY,0.09394274,603,52056,529
1.23765E+18,202.3441874,65.30254142,19.30964,17.4232,16.45211,16.00536,15.65425,1350,301,1,417,7.68539E+18,GALAXY,0.09319505,6826,56449,2
1.23765E+18,122.344725,46.55984291,18.29635,17.0753,16.52489,16.18031,15.99393,1350,301,2,118,4.93161E+17,GALAXY,0.05801846,438,51884,62
1.23765E+18,122.2049468,46.64591453,17.96932,16.79223,16.34051,16.0696,15.90254,1350,301,2,118,4.93166E+17,GALAXY,0.03179024,438,51884,79
1.23765E+18,202.2421428,65.32450837,18.69508,16.78493,15.85726,15.43123,15.13008,1350,301,1,417,5.58481E+17,GALAXY,0.09161231,496,51988,127
1.23765E+18,202.2942682,65.43637225,19.26973,17.20314,16.10176,15.64025,15.26739,1350,301,1,417,6.79041E+17,GALAXY,0.1311794,603,52056,450
1.23765E+18,122.1622749,46.59169496,19.50554,18.17563,17.59695,17.27894,17.06739,1350,301,2,118,4.93176E+17,GALAXY,0.04954492,438,51884,116
1.23765E+18,201.8430926,65.39591438,19.16153,18.18348,17.35105,16.90788,16.62555,1350,301,1,416,5.58502E+17,GALAXY,0.2385133,496,51988,203
1.23765E+18,201.1944515,65.43246168,18.29615,17.2093,16.83096,16.58591,16.42824,1350,301,1,414,5.58503E+17,GALAXY,0.03343604,496,51988,207
1.23765E+18,122.6991154,46.91228536,16.76533,15.4512,14.9953,14.76663,14.62883,1350,301,2,121,4.93154E+17,GALAXY,0.01042284,438,51884,34
1.23765E+18,122.5394482,47.00192446,17.83891,15.99168,15.19276,14.7963,14.50091,1350,301,2,121,4.15697E+18,GALAXY,0.04017584,3692,55186,520
1.23765E+18,200.6540188,65.55936063,19.40458,18.33877,17.53747,17.1305,16.87616,1350,301,1,412,5.58513E+17,GALAXY,0.1809648,496,51988,241
1.23765E+18,27.28445675,14.22068542,18.88612,16.82065,15.69161,15.19884,14.78892,1043,301,4,178,4.84232E+17,GALAXY,0.1227406,430,51877,345
1.23765E+18,27.43785919,14.22800194,18.99661,17.11145,16.17582,15.74275,15.40787,1043,301,4,179,4.84245E+17,GALAXY,0.07122187,430,51877,394
1.23765E+18,27.4479959,14.1810724,19.14583,18.07603,17.63521,17.34571,17.16308,1043,301,4,179,4.83173E+17,GALAXY,0.05030813,429,51820,590
1.23765E+18,27.61395261,14.19447364,18.13858,16.57704,15.82914,15.44612,15.12332,1043,301,4,180,4.84256E+17,GALAXY,0.03406392,430,51877,433
1.23765E+18,27.78538029,14.17295139,19.3141,18.21135,17.68243,17.2966,17.17556,1043,301,4,181,4.83184E+17,GALAXY,0.08537272,429,51820,630
1.23765E+18,29.3722607,13.97950608,18.91222,17.01004,16.05517,15.59402,15.24892,1043,301,4,191,4.80857E+17,GALAXY,0.08124883,427,51900,356
1.23765E+18,29.47682281,14.09554211,19.24299,18.15906,17.50688,17.11657,16.88963,1043,301,4,192,4.80855E+17,GALAXY,0.1785485,427,51900,347
1.23765E+18,29.48107969,14.08643607,19.42649,18.07907,17.34924,16.97216,16.6741,1043,301,4,192,4.84313E+17,GALAXY,0.02622127,430,51877,640
1.23765E+18,29.8947065,14.00820087,15.56284,13.64064,12.73235,12.22808,11.89722,1043,301,4,195,4.84312E+17,GALAXY,0.01532596,430,51877,636
1.23765E+18,29.87902476,13.94377398,16.21167,14.88933,14.30692,13.9783,13.74772,1043,301,4,195,4.84312E+17,GALAXY,0.01525182,430,51877,638
1.23765E+18,30.18000779,14.02644084,18.0108,16.11978,15.26268,14.85503,14.52149,1043,301,4,197,4.80878E+17,GALAXY,0.04373543,427,51900,431
1.23765E+18,31.96246324,13.74669883,18.99354,17.46286,16.75651,16.33799,16.04251,1043,301,4,208,4.81995E+17,GALAXY,0.04681987,428,51883,398
1.23765E+18,46.73245621,-8.418678329,18.50015,17.25523,16.79021,16.50485,16.34126,1045,301,1,84,5.15679E+17,GALAXY,0.03508161,458,51929,60
1.23765E+18,47.41709338,-8.382748827,19.42227,18.25403,17.74067,17.47999,17.26861,1045,301,1,88,5.16866E+17,GALAXY,0.03498967,459,51924,283
1.23765E+18,47.86899589,-8.377870857,19.14675,17.94899,17.56178,17.33134,17.20718,1045,301,1,91,5.16845E+17,GALAXY,0.03501943,459,51924,206
1.23765E+18,48.07514684,-8.215188052,19.43313,18.08718,17.45694,17.08052,16.80426,1045,301,1,93,5.16849E+17,GALAXY,0.08257402,459,51924,220
1.23765E+18,48.13469836,-8.325278511,18.30988,17.34018,16.98318,16.818,16.61714,1045,301,1,93,5.16822E+17,GALAXY,0.01684569,459,51924,124
1.23765E+18,48.35098457,-8.212408459,16.48195,14.72526,13.87299,13.45767,13.14266,1045,301,1,94,5.16826E+17,GALAXY,0.01704831,459,51924,137
1.23765E+18,48.22813644,-8.33581227,18.86874,17.61545,17.06863,16.74319,16.51435,1045,301,1,94,5.16821E+17,GALAXY,0.07342181,459,51924,121
1.23765E+18,48.50588625,-8.152349915,18.82266,17.57681,16.89172,16.46639,16.22384,1045,301,1,95,5.16814E+17,GALAXY,0.1043783,459,51924,96
1.23765E+18,49.7308462,-8.075104497,18.02098,16.60046,16.02366,15.715,15.48609,1045,301,1,104,5.17983E+17,GALAXY,0.03296001,460,51924,250
1.23765E+18,49.8546421,-7.997466085,18.25847,17.17574,16.72947,16.4961,16.29404,1045,301,1,104,5.17984E+17,GALAXY,0.03489767,460,51924,256
1.23765E+18,49.9724396,-8.155618496,17.83511,16.53635,15.98236,15.63817,15.42253,1045,301,1,105,5.17971E+17,GALAXY,0.04154137,460,51924,208
1.23765E+18,52.25863751,-7.690729538,18.3174,17.0334,16.38064,16.0231,15.7562,1045,301,1,121,5.19122E+17,GALAXY,0.03372782,461,51910,297
1.23765E+18,52.46558186,-7.674990846,18.88252,17.86859,17.56828,17.40854,17.29528,1045,301,1,122,5.19108E+17,GALAXY,0.01252734,461,51910,247
1.23765E+18,53.13306776,-7.631141515,18.14606,17.07658,16.55141,16.18371,15.9353,1045,301,1,126,5.19077E+17,GALAXY,0.04247321,461,51910,136
1.23765E+18,53.37276134,-7.552335784,17.093,15.97165,15.49111,15.24842,15.06318,1045,301,1,128,5.19065E+17,GALAXY,0.01724303,461,51910,93
1.23765E+18,54.21182823,-7.61419029,19.22129,17.53081,16.73719,16.29668,15.97541,1045,301,1,133,5.19045E+17,GALAXY,0.03760296,461,51910,17
1.23765E+18,54.21390326,-7.55742609,19.49595,17.08044,16.0925,15.54879,15.11294,1045,301,1,133,5.19044E+17,GALAXY,0.03776417,461,51910,15
1.23765E+18,54.28798251,-7.542247667,18.94965,17.30548,16.49482,16.11067,15.84438,1045,301,1,134,5.20247E+17,GALAXY,0.03824335,462,51909,295
1.23765E+18,55.50717589,-7.417486837,18.97572,17.7303,17.28375,17.04759,16.90213,1045,301,1,142,5.20188E+17,GALAXY,0.03338844,462,51909,82
1.23765E+18,56.16088725,-7.333717903,19.47771,18.09649,17.53022,17.19223,17.04727,1045,301,1,146,5.20168E+17,GALAXY,0.03458312,462,51909,8
1.23765E+18,56.59636669,-7.201460368,17.89188,16.70193,16.13484,15.8144,15.61925,1045,301,1,149,5.21373E+17,GALAXY,0.03285269,463,51908,295
1.23765E+18,56.96406835,-7.183779511,18.6046,16.70386,15.85523,15.44714,15.12986,1045,301,1,152,5.21358E+17,GALAXY,0.03365327,463,51908,241
1.23765E+18,56.90386525,-7.164327093,19.39832,18.35041,17.84425,17.5311,17.41902,1045,301,1,151,5.2136E+17,GALAXY,0.1080702,463,51908,249
1.23765E+18,56.84099435,-7.088844377,19.40277,17.36862,16.32649,15.88677,15.53769,1045,301,1,151,5.21374E+17,GALAXY,0.1156751,463,51908,298
1.23765E+18,56.64350433,-7.202070475,19.52453,18.24534,17.56658,17.14306,16.8691,1045,301,1,150,5.21371E+17,GALAXY,0.1143823,463,51908,287
1.23765E+18,56.43819484,-7.25744431,16.45057,14.81378,14.02989,13.61964,13.33223,1045,301,1,148,5.20169E+17,GALAXY,0.02166905,462,51909,11
1.23765E+18,57.51338221,-7.091192788,19.21673,17.24337,16.53365,16.16474,15.94477,1045,301,1,156,5.2133E+17,GALAXY,0.03323339,463,51908,138
1.23765E+18,57.69904201,-7.028772619,17.01083,15.17279,14.29074,13.85374,13.49767,1045,301,1,157,5.21319E+17,GALAXY,0.02797847,463,51908,99
1.23765E+18,57.72958859,-7.060627631,16.22783,14.82673,14.13823,13.77955,13.53278,1045,301,1,157,5.21319E+17,GALAXY,0.02840531,463,51908,100
1.23765E+18,58.18409541,-6.985696255,18.52936,17.7419,17.41445,17.26286,17.20387,1045,301,1,160,5.21308E+17,GALAXY,0.01382665,463,51908,59
1.23765E+18,55.53904981,-7.43795481,16.98535,15.06838,14.18784,13.7354,13.40096,1045,301,1,142,5.20189E+17,GALAXY,0.03351963,462,51909,86
1.23765E+18,58.28421233,-7.020439511,18.88009,17.91355,17.43788,17.18469,17.0647,1045,301,1,161,5.21294E+17,GALAXY,0.03262064,463,51908,9
1.23765E+18,55.39546166,-7.323748391,18.32755,16.77636,16.02834,15.61843,15.31193,1045,301,1,141,5.20201E+17,GALAXY,0.06594539,462,51909,129
1.23765E+18,55.35597237,-7.383422851,18.50142,16.57468,15.66907,15.23678,14.92658,1045,301,1,141,5.20202E+17,GALAXY,0.06569757,462,51909,131
1.23765E+18,55.30327578,-7.369628517,19.53051,18.32154,17.63078,17.1577,16.89914,1045,301,1,141,5.202E+17,GALAXY,0.1383337,462,51909,126
1.23765E+18,54.94490779,-7.504255524,19.22563,17.91973,17.25883,16.87803,16.62605,1045,301,1,138,5.20222E+17,GALAXY,0.1185418,462,51909,204
1.23765E+18,54.94914793,-7.428124382,19.51788,19.15819,18.70037,19.03351,18.74562,1045,301,1,138,5.20226E+17,GALAXY,0.2607237,462,51909,220
1.23765E+18,215.5525728,-0.598532263,19.47943,17.79344,16.83748,16.33366,15.98224,756,301,2,666,3.42298E+17,GALAXY,0.1277199,304,51609,87
1.23765E+18,215.6364162,-0.595399668,19.11973,17.97735,17.46253,17.15748,16.96862,756,301,2,667,3.42301E+17,GALAXY,0.08376138,304,51609,100
1.23765E+18,221.6566222,-0.545988227,19.12235,17.50444,16.76177,16.31432,15.95238,756,301,2,707,3.46828E+17,GALAXY,0.0565972,308,51662,184
1.23765E+18,222.135181,-0.575317772,18.51291,17.20081,16.76805,16.53112,16.46466,756,301,2,710,3.46817E+17,GALAXY,0.04315808,308,51662,144
1.23765E+18,216.3042487,-0.521365947,19.32703,18.00918,17.45223,17.08041,16.87749,756,301,2,671,3.43444E+17,GALAXY,0.05536597,305,51613,161
1.23765E+18,222.2910155,-0.608781725,19.27973,18.01206,17.82537,17.8181,17.78558,756,301,2,711,3.46806E+17,GALAXY,0.02759461,308,51662,104
1.23765E+18,216.6177373,-0.570271715,17.52866,15.88897,15.13085,14.72691,14.43833,756,301,2,673,3.4461E+17,GALAXY,0.07317334,306,51637,308
1.23765E+18,216.628437,-0.559653304,19.33144,18.11442,17.42974,17.03014,16.72278,756,301,2,673,3.43441E+17,GALAXY,0.1363516,305,51613,150
1.23765E+18,222.6657622,-0.474956826,18.28356,17.2472,16.78667,16.46097,16.22261,756,301,2,714,3.46796E+17,GALAXY,0.04248503,308,51662,69
1.23765E+18,222.7624581,-0.527078483,18.3618,16.46556,15.58536,15.16571,14.8117,756,301,2,714,3.47989E+17,GALAXY,0.04301928,309,51994,312
1.23765E+18,222.7662762,-0.462203635,17.93678,16.06115,15.17577,14.73478,14.39741,756,301,2,714,3.46799E+17,GALAXY,0.04317676,308,51662,78
1.23765E+18,222.7312484,-0.492368097,17.94397,16.01642,15.13739,14.71336,14.36662,756,301,2,714,3.46797E+17,GALAXY,0.04258141,308,51662,71
1.23765E+18,216.6952611,-0.509310276,19.08532,18.14416,17.32492,16.9349,16.58961,756,301,2,674,3.4344E+17,GALAXY,0.2532714,305,51613,148
1.23765E+18,216.883475,-0.60727291,19.09058,17.94673,17.52762,17.20569,17.08693,756,301,2,675,3.44605E+17,GALAXY,0.07331129,306,51637,290
1.23765E+18,216.9807303,-0.561622498,19.01017,17.3895,16.58818,16.05321,15.73048,756,301,2,676,3.43424E+17,GALAXY,0.07949784,305,51613,89
1.23765E+18,216.9791543,-0.562521532,17.84048,16.58623,15.96567,15.55549,15.30611,756,301,2,676,3.44603E+17,GALAXY,0.07916347,306,51637,284
1.23765E+18,217.0386759,-0.52201335,19.46073,18.39238,17.77205,17.39088,17.13991,756,301,2,676,3.43423E+17,GALAXY,0.1365594,305,51613,86
1.23765E+18,217.0954103,-0.429218739,19.22383,18.41689,18.03721,17.74033,17.67583,756,301,2,676,3.44599E+17,GALAXY,0.1369092,306,51637,269
1.23765E+18,217.3105598,-0.53557868,19.59872,18.40982,17.86523,17.55433,17.34896,756,301,2,678,3.43412E+17,GALAXY,0.08309195,305,51613,45
