objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,specobjid,class,redshift,plate,mjd,fiberid
1.23765e+18,229.7518834,58.55455329,17.66936,16.5073,16.32546,16.28866,16.34332,1412,301,1,313,6.89205e+17,STAR,-7.71e-05,612,52079,561
1.23765e+18,28.16701382,14.06819973,19.58947,18.07996,17.41631,17.15316,17.01983,1043,301,4,184,3.50616e+18,STAR,0.000173113,3114,54773,386
1.23765e+18,213.8015217,-1.128551134,18.27005,16.26397,15.32663,14.86628,14.54539,752,301,1,469,3.4117e+17,GALAXY,0.0768416,303,51615,81
1.23765e+18,259.2222554,65.52675505,19.00853,19.18097,19.10345,18.8031,18.54699,1356,301,4,24,3.9419e+17,QSO,1.975661,350,51691,454
1.23765e+18,185.6189923,1.057063823,19.04968,17.1644,16.2513,15.81758,15.50798,756,301,6,466,3.24428e+17,GALAXY,0.07428595,288,52000,613
1.23765e+18,176.7442972,-3.042298119,19.50373,17.96504,17.22002,16.86566,16.54413,1140,301,2,159,3.70476e+17,GALAXY,0.1079067,329,52056,199
1.23765e+18,137.9030784,59.66704623,18.69775,17.64695,17.29735,17.16634,17.12713,1412,301,5,24,9.22927e+18,STAR,3.62e-05,8197,57064,986
1.23765e+18,224.9503172,0.164393448,19.5536,18.19442,17.41921,17.00454,16.69088,752,301,4,544,3.48078e+17,GALAXY,0.117257,309,51994,638
1.23765e+18,193.1761544,0.380331715,18.70781,17.81871,17.53736,17.40917,17.36599,756,301,4,517,3.28926e+17,STAR,0.000487759,292,51609,592
1.23765e+18,184.64556,-1.331755397,18.50734,17.97989,17.56654,17.25042,16.97995,1140,301,6,212,4.33028e+18,STAR,0.000214757,3846,55327,244
1.23765e+18,114.4165218,38.73702289,18.78132,17.68057,17.00142,16.89435,16.97155,1402,301,3,44,4.12539e+18,QSO,1.403971,3664,55245,324
1.23765e+18,198.418247,1.047143075,16.96139,15.36593,14.79383,14.59921,14.50383,752,301,6,366,3.26638e+18,STAR,-3.79e-05,2901,54652,529
1.23765e+18,235.4733872,0.04654262,19.03669,18.03672,17.61424,17.31086,17.23697,752,301,4,614,3.54691e+17,GALAXY,0.08688863,315,51663,118
1.23765e+18,46.25469058,-7.412015038,19.57438,17.53343,16.66237,16.35161,16.21224,1729,301,4,388,3.5861e+18,STAR,-0.000318198,3185,54829,394
1.23765e+18,173.5480133,64.85201446,17.64873,17.23355,17.22859,17.00893,17.2229,1302,301,4,344,6.72305e+17,QSO,0.6129866,597,52059,520
1.23765e+18,256.8476501,61.44107971,17.31394,16.10707,15.55168,15.26687,15.08246,1336,301,4,35,3.95235e+17,GALAXY,0.02339197,351,51695,159
1.23765e+18,203.8018409,-0.853906017,18.90957,17.6294,17.01465,16.62059,16.35239,756,301,1,588,3.35546e+17,GALAXY,0.08619995,298,51955,100
1.23765e+18,358.5691018,57.88211376,18.06499,14.74964,13.7542,13.29626,12.93573,1000,301,1,85,2.67635e+18,STAR,-5.73e-05,2377,53991,330
1.23765e+18,164.9167696,-0.59510637,19.27291,17.95937,17.32546,16.9016,16.70035,756,301,2,328,3.11946e+17,GALAXY,0.09613567,277,51908,262
1.23765e+18,185.5931825,-1.013742939,19.44985,18.22481,17.57685,17.17704,16.90983,756,301,1,466,3.24262e+17,GALAXY,0.116679,288,52000,11
1.23765e+18,124.4380724,1.148365034,19.03039,17.95128,17.75206,17.75928,17.79559,756,301,6,57,2.31614e+18,STAR,0.000168801,2057,53816,581
1.23765e+18,121.4017777,48.35820904,19.32563,18.91032,18.85184,18.82059,18.90594,1402,301,5,116,4.14786e+18,STAR,0.000381549,3684,55246,154
1.23765e+18,221.3119462,-0.399492811,19.01698,18.27562,17.82469,17.75088,17.58596,752,301,3,519,4.52844e+18,QSO,2.227072,4022,55352,274
1.23765e+18,128.4876129,53.19837769,19.52711,19.2756,18.91686,18.81104,18.83235,1350,301,4,169,5.00032e+17,QSO,1.410594,444,51883,481
1.23765e+18,170.9470065,2.373474755,19.13232,18.81911,18.7271,18.91504,18.63494,1992,301,3,141,5.76559e+17,QSO,0.754396,512,51992,356
1.23765e+18,11.41189262,14.20659135,18.6414,17.23861,17.22656,17.25572,17.3027,1035,301,2,39,3.52635e+18,STAR,-0.000609712,3132,54746,97
1.23765e+18,141.476124,53.59952899,18.58787,18.14401,17.82858,17.31604,17.29295,1895,301,2,226,6.23765e+17,QSO,0.0760121,554,52000,58
1.23765e+18,120.4570796,47.57935558,19.43419,18.21626,18.17734,18.14837,18.20518,1402,301,5,109,4.93249e+17,STAR,-0.000185678,438,51884,383
1.23765e+18,24.8350426,13.18909607,18.28456,18.67258,19.14777,19.4463,19.71181,1904,301,1,312,5.24785e+18,QSO,4.999514,4661,55614,106
1.23765e+18,154.9559722,1.243549204,18.26004,17.16284,16.72449,16.45731,16.32113,756,301,6,261,5.66361e+17,GALAXY,0.03345598,503,51999,122
1.23765e+18,172.0744743,-1.51457534,18.84417,16.90734,15.90035,15.45891,15.07175,1231,301,6,19,3.6719e+17,GALAXY,0.1045928,326,52375,534
1.23765e+18,351.6300504,-10.1242129,17.76569,16.75402,16.67547,16.69651,16.73048,1666,301,3,137,3.54103e+18,STAR,-0.000357935,3145,54801,280
1.23765e+18,195.4106231,-2.263229785,18.0202,17.91857,17.86868,17.78415,17.70149,1231,301,4,175,3.81786e+17,QSO,1.967189,339,51692,387
1.23765e+18,218.1273648,60.44381791,19.47659,19.22181,19.02786,18.75218,18.79389,2078,301,3,207,6.8346e+17,QSO,1.564782,607,52368,140
1.23765e+18,197.2302204,3.103992128,19.21366,19.1094,19.16717,18.94752,19.03671,1458,301,5,483,5.91191e+17,QSO,1.784954,525,52295,339
1.23765e+18,184.6274079,0.013234086,18.48543,17.339,16.90179,16.66712,16.48684,752,301,4,274,3.23308e+17,GALAXY,0.02129653,287,52023,637
1.23765e+18,184.85513,0.630965458,17.32904,15.53545,14.7447,14.36592,14.0923,756,301,5,461,3.24397e+17,GALAXY,0.02166561,288,52000,500
1.23765e+18,121.8207518,0.93199037,19.37035,17.34262,16.35286,15.924,15.58903,308,301,5,104,5.34266e+18,GALAXY,0.1019929,4745,55892,975
1.23765e+18,127.7939827,50.18534079,18.72763,17.5912,17.31469,17.09279,16.99216,1331,301,5,169,5.01106e+17,GALAXY,0.0593267,445,51873,294
1.23765e+18,150.4795957,-0.172848526,18.18948,17.23017,16.95394,16.86214,16.82058,756,301,3,231,4.31119e+18,STAR,-0.000271593,3829,55300,423
1.23765e+18,46.75969236,-7.350162573,17.64972,16.29959,15.7593,15.51872,15.41567,1729,301,4,392,3.58612e+18,STAR,0.000194482,3185,54829,472
1.23765e+18,187.713813,-2.132481154,16.60621,15.5123,15.39076,15.39857,15.44432,1140,301,4,232,3.76199e+17,STAR,-9.1e-05,334,51993,541
1.23765e+18,121.0042009,47.29210957,18.74556,18.4779,18.39813,18.18717,18.16535,1402,301,4,109,8.24619e+18,QSO,0.4946315,7324,56935,352
1.23765e+18,129.3157764,51.43820971,19.52971,19.26073,19.25724,19.14362,19.07146,1345,301,5,155,8.22138e+18,QSO,1.547064,7302,57012,208
1.23765e+18,146.8973695,2.141612671,19.02201,18.98588,19.37888,19.59725,19.89288,1462,301,4,144,5.41655e+17,STAR,-0.00020433,481,51908,353
1.23765e+18,197.9047616,0.134313186,17.05552,15.15462,14.46207,14.57833,14.03715,752,301,4,363,3.31186e+17,STAR,-0.000118689,294,51986,623
1.23765e+18,319.3146098,-7.470109589,18.14313,17.12653,16.71012,16.51994,16.44025,1659,301,2,95,2.59529e+18,STAR,-0.001002399,2305,54414,314
1.23765e+18,258.8813171,57.38060455,19.22994,17.92927,17.31396,16.85102,16.57981,1336,301,3,63,3.99748e+17,GALAXY,0.06484608,355,51788,195
1.23765e+18,130.8521632,0.9515729,18.59335,16.53429,15.48791,14.98926,14.61014,1239,301,6,70,5.25902e+17,GALAXY,0.09632748,467,51901,389
1.23765e+18,358.726258,-9.434243289,18.71832,18.41755,18.28761,18.22261,18.1058,1729,301,5,74,8.06843e+18,QSO,1.972769,7166,56602,854
1.23765e+18,82.49111126,2.048766869,19.00733,18.50309,18.48242,18.2702,18.21365,994,301,1,36,8.17543e+18,QSO,0.4495783,7261,56603,996
1.23765e+18,202.4858868,62.94039383,18.00901,16.94483,16.54027,16.39268,16.38848,1345,301,1,415,6.78943e+17,STAR,-0.000110198,603,52056,92
1.23765e+18,186.9651101,0.06025305,18.54735,17.00517,16.42322,16.20645,16.10244,752,301,4,290,2.88022e+18,STAR,-0.00019043,2558,54140,597
1.23766e+18,157.9834173,55.81154133,19.42346,19.20305,19.14849,19.04848,18.97008,2243,301,1,238,7.53929e+18,QSO,1.543792,6696,56398,949
1.23765e+18,178.982557,-0.972109131,19.23404,17.96206,17.24027,16.83698,16.58579,756,301,1,422,3.20963e+17,GALAXY,0.1501164,285,51930,297
1.23765e+18,176.7682761,61.43093756,19.46063,19.2007,19.01923,18.98213,18.96091,1896,301,2,141,8.74895e+17,QSO,1.015861,777,52320,258
1.23765e+18,180.4078218,65.99761307,19.25978,17.38268,16.52355,16.10046,15.77867,1302,301,6,364,6.73455e+17,GALAXY,0.08032142,598,52316,606
1.23765e+18,200.4373867,3.51547972,16.44571,16.31969,16.38262,16.41035,16.10019,1458,301,6,505,5.92371e+17,QSO,0.2688896,526,52312,537
1.23765e+18,117.5723271,40.07813764,19.54524,18.30406,18.22567,18.20328,18.24118,1345,301,4,62,4.13436e+18,STAR,-0.000354112,3672,55484,192
1.23765e+18,6.394736205,-10.40741089,19.44689,19.67085,20.09772,20.43311,20.22237,1666,301,3,234,7.35252e+17,STAR,0.000141715,653,52145,144
1.23765e+18,40.16795487,-8.023715056,19.00813,18.72111,18.73816,18.61163,18.61872,1729,301,4,348,5.13507e+17,QSO,0.5768447,456,51910,351
1.23765e+18,26.31319633,14.43028401,18.22953,16.27635,15.38029,14.97018,14.63066,1043,301,4,171,5.24465e+18,GALAXY,0.04386969,4658,55592,755
1.23765e+18,120.6208499,40.43523701,19.37408,19.08149,19.17518,19.1301,19.15998,1889,301,5,110,6.13723e+17,QSO,0.6605558,545,52202,392
1.23765e+18,133.7160712,56.00650133,18.3593,16.27107,15.40823,15.0861,14.92017,1350,301,3,197,3.56589e+18,STAR,6.31e-05,3167,54822,592
1.23765e+18,234.8716448,52.85743003,18.66046,17.20831,16.60879,16.34653,16.22614,1345,301,1,546,3.86088e+18,STAR,-0.000960893,3429,54976,630
1.23765e+18,129.4252591,-0.520407451,18.91758,17.84317,17.46502,17.30974,17.30354,756,301,2,91,8.39031e+18,STAR,0.000919068,7452,56745,384
1.23765e+18,160.2127697,0.804798083,18.9158,17.42592,16.71157,16.30406,16.02871,756,301,5,296,3.08631e+17,GALAXY,0.05986328,274,51913,488
1.23765e+18,153.2074924,1.109990129,18.76646,16.86317,15.8954,15.43303,15.11159,756,301,6,250,5.65217e+17,GALAXY,0.09443381,502,51957,57
1.23765e+18,28.95393416,14.55490354,19.4522,19.18094,19.20228,19.17138,19.06754,1904,301,5,337,4.84287e+17,QSO,0.7312642,430,51877,545
1.23765e+18,167.3954262,65.77955548,19.50339,19.34354,19.3962,19.29009,19.24762,1350,301,2,322,5.51711e+17,QSO,1.594931,490,51929,74
1.23765e+18,171.0074689,-3.553452243,18.51729,18.4175,18.11558,17.88941,17.72068,1231,301,1,12,3.67122e+17,QSO,0.2455314,326,52375,286
1.23765e+18,205.9169873,-0.833501027,19.14158,17.99588,17.53081,17.2301,17.13721,752,301,2,416,3.3666e+17,GALAXY,0.1066131,299,51671,59
1.23765e+18,60.57703579,-6.320262666,19.2386,17.36408,16.30307,15.70507,15.29092,1045,301,2,176,5.22431e+17,GALAXY,0.06727742,464,51908,47
1.23765e+18,210.6269281,2.642617873,19.48923,18.52216,18.18538,18.05351,18.06172,1458,301,4,573,5.98015e+17,STAR,3.34e-05,531,52028,590
1.23765e+18,169.616101,65.03215719,15.96639,14.66608,13.99165,13.63049,13.37887,1302,301,5,333,6.71203e+17,GALAXY,0.03279338,596,52370,607
1.23765e+18,183.3232688,-0.655474275,19.20581,17.98463,17.45914,17.24239,17.12231,752,301,2,266,3.63689e+17,STAR,0.000520785,323,51615,86
1.23765e+18,182.0686917,-1.782535097,17.89684,16.70575,16.15724,15.88507,15.61992,1140,301,5,195,3.73901e+17,GALAXY,0.02124528,332,52367,373
1.23765e+18,234.5348156,54.23528605,19.0791,19.00717,18.79645,18.4899,18.4811,1345,301,3,538,7.55263e+18,QSO,0.235141,6708,56452,346
1.23765e+18,120.6308399,40.50377201,19.0751,18.85512,18.62467,18.37568,18.06095,1889,301,5,110,6.13724e+17,QSO,0.3850383,545,52202,395
1.23765e+18,239.6624312,49.86358026,19.07924,18.1054,17.76257,17.64778,17.58385,1345,301,1,574,9.46883e+18,STAR,-0.000371164,8410,57481,57
1.23766e+18,193.1632156,61.6806361,19.142,18.71884,18.80541,18.60429,18.67724,2304,301,2,223,8.80514e+17,QSO,0.5778947,782,52320,219
1.23765e+18,238.843415,53.22886617,18.10524,16.13432,15.24803,14.83652,14.52121,1345,301,6,555,6.95961e+17,GALAXY,0.06695123,618,52049,562
1.23765e+18,217.6946518,64.10003997,18.18809,17.15218,16.83605,16.72165,16.7062,1412,301,4,260,5.61962e+17,STAR,-0.000208677,499,51988,502
1.23765e+18,356.9545834,-8.99528509,19.06785,18.7345,18.18009,18.01592,17.99007,1729,301,6,63,7.2974e+17,QSO,1.392439,648,52559,571
1.23765e+18,120.8715075,45.92670456,18.50197,17.36103,16.97606,16.81902,16.76231,1350,301,3,110,4.93182e+17,STAR,0.000155257,438,51884,136
1.23765e+18,189.9505117,-1.77110167,17.9179,16.98747,16.65194,16.48656,16.38172,1140,301,5,247,3.77315e+17,GALAXY,0.01419597,335,52000,505
1.23765e+18,30.18000779,14.02644084,18.0108,16.11978,15.26268,14.85503,14.52149,1043,301,4,197,4.80878e+17,GALAXY,0.04373543,427,51900,431
1.23765e+18,217.9792194,-0.950465607,19.16575,17.63908,16.85406,16.35433,16.04261,756,301,1,682,3.44561e+17,GALAXY,0.1217056,306,51637,130
1.23765e+18,8.533972709,-9.299256453,19.42393,19.30216,19.33503,19.12137,19.018,1740,301,5,78,7.36478e+17,QSO,1.810297,654,52146,507
1.23765e+18,180.3935566,0.347474287,17.56973,16.32262,15.72408,15.36903,15.09881,756,301,4,431,3.21044e+17,GALAXY,0.03859494,285,51930,592
1.23765e+18,201.5963122,1.250332934,19.31568,19.32514,19.10364,19.09641,19.2882,1404,301,6,18,5.93417e+17,QSO,1.233091,527,52342,245
1.23765e+18,148.7707131,62.32467135,17.21302,15.84061,15.38204,15.23121,15.20244,1350,301,3,263,3.70879e+18,STAR,-6.21e-05,3294,54918,290
1.23765e+18,180.8877444,4.429567755,19.30322,18.89379,18.62873,18.64338,18.72036,2126,301,2,412,9.469e+17,QSO,1.159573,841,52375,67
1.23765e+18,217.2762419,0.964180135,18.84855,17.97271,17.75509,17.58548,17.45071,752,301,6,492,3.43575e+17,GALAXY,0.03689371,305,51613,640
1.23765e+18,155.577373,0.780251254,19.58534,18.23106,17.47291,17.04539,16.7253,756,301,5,265,3.06348e+17,GALAXY,0.139486,272,51941,376
1.23765e+18,207.2727905,62.32641762,18.9682,17.85747,17.39672,17.21003,17.13112,1345,301,1,430,6.80044e+17,STAR,-0.000469992,604,52079,1
1.23765e+18,165.6527367,5.354748797,17.72799,17.49725,17.69092,17.56548,17.57766,2126,301,5,310,6.53192e+17,QSO,0.498081,580,52368,619
1.23765e+18,160.3712156,0.419555825,18.21856,16.21752,15.25752,14.79818,14.42341,756,301,4,297,3.08638e+17,GALAXY,0.0813477,274,51913,515
1.23765e+18,165.3793469,2.917824443,18.76857,18.40244,17.79237,17.56032,17.12024,1462,301,5,267,5.72085e+17,QSO,0.2794022,508,52366,466
1.23765e+18,171.8286965,67.75131195,19.07672,17.76452,17.26397,17.08907,17.01004,1412,301,5,136,3.21794e+18,STAR,-0.000270381,2858,54498,416
1.23765e+18,179.5352773,-0.931267588,19.38206,19.14497,18.92782,18.84823,18.708,756,301,1,426,3.20941e+17,QSO,0.9310715,285,51930,215
1.23765e+18,331.9052673,-9.453337454,19.20268,17.84249,17.31904,17.12442,17.03268,1659,301,1,179,2.59977e+18,STAR,-9.91e-05,2309,54441,253
1.23765e+18,185.4877613,-3.598368114,19.19773,19.00798,18.8849,18.65866,18.67556,1231,301,1,108,3.74941e+17,QSO,1.607161,333,52313,60
1.23765e+18,49.21431744,-6.048002583,19.06709,18.8737,18.52132,18.61488,18.55595,1045,301,6,102,3.58724e+18,QSO,1.02519,3186,54853,441
1.23765e+18,345.4225971,-10.39052955,18.62136,17.15183,16.60526,16.40705,16.35414,1659,301,1,268,2.15047e+18,STAR,-0.000132308,1910,53321,3
1.23765e+18,25.64014865,13.32841693,18.38852,17.36157,16.97728,16.66806,16.57886,1035,301,2,132,4.83096e+17,GALAXY,0.06233191,429,51820,308
1.23765e+18,222.5323726,2.366404601,19.44072,19.25696,18.73381,18.49792,18.15942,1458,301,4,652,6.04768e+17,QSO,0.2999209,537,52027,582
1.23765e+18,178.1718323,-0.89513344,19.17751,17.48783,16.46946,16.02318,15.67674,756,301,1,416,3.19789e+17,GALAXY,0.1368189,284,51943,123
1.23765e+18,44.65692529,-8.726316314,18.98245,18.86556,18.53028,18.41839,18.49279,1045,301,1,70,5.14539e+17,QSO,1.296571,457,51901,9
1.23765e+18,9.04299561,-9.295180924,19.59646,19.44603,19.16304,19.092,19.12377,1740,301,5,82,7.36498e+17,QSO,1.201463,654,52146,581
1.23765e+18,222.2513784,0.774406294,17.72412,16.43126,16.02993,15.894,15.81454,756,301,5,711,3.27539e+18,STAR,1.1e-05,2909,54653,531
1.23765e+18,133.794002,52.51053493,18.88039,17.70588,17.27098,16.95147,16.75609,1345,301,2,173,5.056e+17,GALAXY,0.05799557,449,51900,259
1.23765e+18,131.2695435,52.19790769,19.56266,17.47355,16.58974,16.20669,15.87882,1345,301,4,164,5.03398e+17,GALAXY,0.05656131,447,51877,439
1.23765e+18,7.218357246,-10.7685937,17.45163,16.44217,16.15917,16.03728,16.03572,1666,301,2,239,2.15273e+18,STAR,5.55e-05,1912,53293,19
1.23765e+18,171.5183866,0.748347547,19.52704,18.21794,17.49654,17.18454,17.02325,756,301,5,372,3.15412e+17,GALAXY,0.1803769,280,51612,583
1.23765e+18,171.4926654,-0.094285197,19.56486,17.64391,16.55991,16.06773,15.62787,756,301,3,372,3.15273e+17,GALAXY,0.1025379,280,51612,75
1.23765e+18,19.89846898,-10.43697237,19.50362,18.22416,17.33965,16.86662,16.65228,1729,301,2,213,7.44298e+17,QSO,0.1250993,661,52163,285
1.23765e+18,188.4001974,0.062375951,17.98082,15.79202,14.9194,14.6188,14.44842,752,301,4,299,3.25959e+18,STAR,-0.000210605,2895,54567,383
1.23765e+18,224.6654463,4.438365083,19.40449,19.35002,19.4044,19.23368,19.22677,1478,301,5,111,6.62201e+17,QSO,1.84852,588,52045,626
1.23765e+18,184.2579359,-1.479768664,18.89274,17.82344,17.31489,17.07716,16.87525,1231,301,6,100,3.75025e+17,GALAXY,0.02038462,333,52313,364
1.23765e+18,123.3994192,1.148920664,18.83966,17.76059,17.31585,17.1208,17.04737,756,301,6,51,2.31608e+18,STAR,-0.0003884,2057,53816,395
1.23765e+18,243.8660995,0.849619962,18.42121,18.17143,17.85289,17.95793,18.08777,752,301,6,670,3.89666e+17,QSO,1.070234,346,51693,379
1.23765e+18,242.5573196,-0.644613827,18.707,18.64053,18.52905,18.29859,18.1122,752,301,2,661,3.88476e+17,QSO,1.955301,345,51690,148
1.23765e+18,173.707852,-1.767093015,19.39478,18.54582,18.27974,18.1781,18.1609,1140,301,5,139,4.2663e+18,STAR,3.79e-05,3789,55269,976
1.23765e+18,190.1386486,-0.245414472,19.19568,18.79197,18.54523,18.38367,18.41361,752,301,3,311,3.26522e+17,QSO,1.439024,290,51941,39
1.23765e+18,145.1119826,-2.209641766,17.73445,17.85443,18.18482,18.48726,18.71319,1241,301,3,45,4.24127e+18,QSO,2.68528,3767,55214,6
1.23765e+18,168.4911398,-0.912766677,18.63018,18.47681,18.12842,17.9927,17.93019,756,301,1,352,3.14198e+17,QSO,1.149401,279,51984,260
1.23765e+18,204.9745302,-0.954765961,18.78919,17.82208,17.53791,17.34827,17.26361,756,301,1,595,3.36722e+17,GALAXY,0.04669247,299,51671,284
1.23765e+18,112.7340919,34.62587112,16.41715,15.20852,15.23241,15.27781,15.33883,1345,301,5,17,2.3115e+18,STAR,-0.000343086,2053,53446,101
1.23765e+18,151.0784758,-0.659697676,17.83375,16.66451,16.23327,16.09008,16.05665,1473,301,2,53,3.21107e+18,STAR,0.000420441,2852,54468,21
1.23765e+18,175.8054631,66.80975164,19.15871,18.04371,17.71497,17.5663,17.51907,1412,301,2,145,3.21783e+18,STAR,-0.000961123,2858,54498,32
1.23765e+18,130.6340558,-0.10417977,19.58967,19.02059,18.38824,18.16459,17.98011,756,301,3,99,5.25873e+17,QSO,1.166903,467,51901,282
1.23765e+18,221.1774749,0.741271221,17.35323,15.69452,14.98534,14.68255,14.53938,756,301,5,704,3.27535e+18,STAR,-0.000148566,2909,54653,377
1.23765e+18,194.9000075,0.877387269,18.58108,17.56784,17.19293,16.93915,16.78922,752,301,6,343,3.30014e+17,GALAXY,0.0477382,293,51689,455
1.23765e+18,5.985894599,15.73464146,19.10571,19.2205,18.40322,18.75259,18.74408,1904,301,5,189,8.47927e+17,QSO,1.323337,753,52233,454
1.23765e+18,187.3566143,0.130543526,19.25702,17.81028,16.90624,16.4854,16.14583,752,301,4,292,3.25537e+17,GALAXY,0.1533793,289,51990,554
1.23765e+18,241.7664745,1.10819244,18.36716,16.15226,15.06507,14.51372,14.05285,745,301,6,555,3.88525e+17,GALAXY,0.02725771,345,51690,326
1.23765e+18,223.0732287,-0.226795395,18.04672,16.69797,16.17145,15.97064,15.87306,752,301,3,531,3.27526e+18,STAR,0.000268836,2909,54653,67
1.23765e+18,177.4155114,-3.529686143,17.45586,15.69388,14.84516,14.40779,14.0578,1231,301,1,55,3.70435e+17,GALAXY,0.02758609,329,52056,50
1.23765e+18,183.7097868,0.250280708,18.97074,17.97579,17.58574,17.42329,17.34171,756,301,4,453,3.63816e+17,STAR,-0.000129251,323,51615,545
1.23765e+18,222.8116038,-0.312654116,16.89447,15.79456,15.39127,15.25373,15.21812,752,301,3,529,3.4799e+17,STAR,-0.000326494,309,51994,315
1.23765e+18,207.3652572,1.362142375,17.08416,16.08912,15.7318,15.58785,15.53627,1458,301,1,551,5.96784e+17,STAR,0.000317039,530,52026,206
1.23765e+18,241.0724298,-1.153662409,18.53108,17.17452,16.51027,16.22239,16.05377,752,301,1,651,3.87334e+17,STAR,-0.000495242,344,51693,89
1.23765e+18,337.7063687,-9.752508243,17.98201,17.50709,17.35888,17.34486,17.34651,1659,301,1,217,8.11811e+17,STAR,0.000291722,721,52228,135
1.23765e+18,325.1344805,-8.590317089,19.49783,19.65245,19.2283,19.25871,19.39994,1659,301,1,134,1.32522e+18,QSO,1.252987,1177,52824,138
1.23765e+18,49.05434167,-7.648644174,17.8419,16.81923,16.42341,16.26638,16.21308,1045,301,2,99,3.58716e+18,STAR,6.31e-06,3186,54853,172
1.23765e+18,173.8068056,-0.538432829,19.56189,17.4649,16.48211,16.05812,15.74042,756,301,2,387,3.17556e+17,GALAXY,0.1169803,282,51658,189
1.23765e+18,164.7920386,3.390129008,19.57269,18.0806,17.47188,17.25047,17.12814,1462,301,6,263,3.65031e+18,STAR,0.000471806,3242,54889,518
1.23765e+18,315.6072824,-5.848916928,19.44369,19.14246,18.77743,18.73038,18.50332,1659,301,5,69,7.17318e+17,QSO,1.019714,637,52174,435
1.23765e+18,211.0533996,-1.172168018,18.54015,17.33254,16.68868,16.27673,16.0422,752,301,1,451,3.40102e+17,GALAXY,0.07827859,302,51688,290
1.23765e+18,178.0734066,-1.433765906,19.44469,18.14519,17.55613,17.08335,16.89114,1231,301,6,59,3.7165e+17,GALAXY,0.08367371,330,52370,374
1.23765e+18,146.505242,58.85128469,19.44969,18.2605,17.45237,17.04393,16.74539,1331,301,3,261,5.10083e+17,GALAXY,0.1681523,453,51915,183
1.23765e+18,132.702442,-0.21547853,19.07584,18.08919,17.72459,17.47512,17.28899,1239,301,3,82,5.25799e+17,GALAXY,0.05271276,467,51901,13
1.23765e+18,256.3876636,58.40962293,19.1881,17.76263,16.92704,16.5073,16.20206,1336,301,1,53,3.97523e+17,GALAXY,0.1163528,353,51703,292
1.23765e+18,117.6971626,41.50930191,17.5231,17.31659,17.06829,16.98173,16.96751,1331,301,6,95,4.13454e+18,QSO,1.183072,3672,55484,874
1.23765e+18,353.8672809,-10.52442557,18.70052,17.35778,16.82906,16.6479,16.55746,1666,301,2,152,3.53991e+18,STAR,3.63e-05,3144,54763,291
1.23765e+18,117.9183481,41.21236104,18.81177,18.84832,19.15244,19.39001,19.63417,1345,301,5,69,4.8987e+17,STAR,-0.000299198,435,51882,375
1.23765e+18,160.5411635,2.513290305,18.59582,17.47928,17.04751,16.86607,16.78084,1458,301,4,239,5.69835e+17,STAR,0.000681644,506,52022,470
1.23765e+18,355.0743242,-9.300547302,19.20601,17.51263,16.82502,16.5577,16.39365,1729,301,5,50,3.53996e+18,STAR,-0.000569714,3144,54763,461
1.23765e+18,116.6522076,43.03519314,19.23226,18.87995,18.79984,18.59539,18.62654,1402,301,5,74,4.88747e+17,QSO,0.5123183,434,51885,386
1.23765e+18,333.4233773,-8.550468475,19.43731,18.96696,18.14383,17.62227,17.36262,1659,301,3,189,8.09643e+17,QSO,0.1978869,719,52203,439
1.23765e+18,165.2855866,3.250625646,19.19227,17.82807,17.2564,17.03614,16.89998,1462,301,6,267,3.65139e+18,STAR,0.000525294,3243,54910,348
1.23765e+18,170.006131,-0.967617686,18.28844,16.58588,15.70074,15.23092,14.82473,756,301,1,362,3.15321e+17,GALAXY,0.02477735,280,51612,250
1.23765e+18,52.97951505,-7.336198644,18.27174,16.32511,15.41272,14.85348,14.46719,1045,301,2,126,5.19081e+17,GALAXY,0.05546021,461,51910,150
1.23765e+18,197.4219182,0.010353699,18.95958,17.46452,16.70924,16.32806,16.07051,752,301,4,360,3.31168e+17,GALAXY,0.09509806,294,51986,558
1.23765e+18,324.73645,12.2492677,18.39495,18.13629,17.73358,17.5211,17.42404,1739,301,5,73,8.24259e+17,QSO,1.447279,732,52221,363
1.23765e+18,121.4679894,45.28265649,18.73523,17.32391,16.71931,16.44975,16.32821,1331,301,6,126,8.30807e+18,STAR,-8.2e-05,7379,56713,213
1.23765e+18,147.5821885,-1.073151192,16.31265,16.76013,17.25194,17.59728,17.92842,1473,301,1,30,4.24255e+18,STAR,-4.66e-05,3768,55564,576
1.23765e+18,173.8865622,64.81816211,16.88429,15.70566,15.08776,14.7759,14.51443,1302,301,4,345,6.723e+17,GALAXY,0.02044159,597,52059,502
1.23765e+18,326.5359916,-8.269871025,18.67319,18.24704,18.16478,18.27552,18.017,1737,301,3,129,1.32636e+18,QSO,0.7826096,1178,52825,170
1.23765e+18,220.8469698,1.097461286,19.42845,19.22471,18.95845,18.93408,18.94978,1458,301,1,641,3.46868e+17,QSO,1.172795,308,51662,332
1.23765e+18,142.9578174,0.474046893,19.33061,17.16608,16.03254,15.55685,15.19815,1239,301,5,151,5.34814e+17,GALAXY,0.1296094,475,51965,42
1.23765e+18,127.1780631,45.74258092,17.52678,16.32836,15.65419,15.24354,14.96701,1889,301,4,158,7.19815e+18,QSO,0.04907146,6393,56341,997
1.23765e+18,355.9829723,-10.17279281,17.86976,16.44875,15.92519,15.71424,15.64326,1666,301,3,165,2.60203e+18,STAR,-0.000348896,2311,54331,279
