objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,specobjid,class,redshift,plate,mjd,fiberid
1.23765e+18,150.8300028,1.049236386,19.47508,18.2188,17.51735,17.12455,16.88107,756,301,6,234,5.64111e+17,GALAXY,0.09899619,501,52235,128
1.23765e+18,124.5116968,48.19120698,19.40435,18.78676,18.51106,18.38578,18.41072,1331,301,6,150,4.95398e+17,QSO,1.556849,440,51885,9
1.23765e+18,147.6441166,-0.799956148,19.51707,18.70354,18.51737,18.47338,18.22974,1239,301,2,182,4.24255e+18,QSO,2.517151,3768,55564,570
1.23765e+18,20.32673747,14.90848692,19.0112,17.8254,17.20933,16.7907,16.54024,1043,301,4,133,4.76427e+17,GALAXY,0.05476107,423,51821,624
1.23765e+18,179.6579489,-1.385521933,18.94904,17.43748,16.77629,16.39886,16.15181,1140,301,6,179,3.72763e+17,GALAXY,0.08367196,331,52368,326
1.23765e+18,185.0257455,0.96120568,18.81479,17.57465,17.0114,16.65032,16.47012,752,301,6,277,3.24385e+17,GALAXY,0.09007793,288,52000,458
1.23765e+18,180.5426601,-1.791499953,18.22401,16.74256,16.00038,15.60463,15.34808,1140,301,5,184,3.72813e+17,GALAXY,0.08110612,331,52368,509
1.23765e+18,186.0595759,0.619190646,19.00713,18.78589,18.68209,18.53215,18.56392,752,301,5,284,3.24435e+17,QSO,1.47751,288,52000,639
1.23765e+18,222.4998689,0.540387339,19.5456,19.30174,19.28545,19.03486,18.92336,752,301,5,527,4.52514e+18,QSO,1.708234,4019,55363,522
1.23765e+18,142.049484,0.090510868,19.32595,19.13206,19.16666,18.97475,18.96299,1239,301,4,145,5.33827e+17,QSO,1.919466,474,52000,547
1.23765e+18,167.8420871,1.241514165,19.57702,18.24459,17.49314,17.09879,16.80408,756,301,6,347,3.13166e+17,GALAXY,0.1281546,278,51900,604
1.23765e+18,147.1406214,0.41622499,19.02503,18.8155,18.51251,18.30922,18.31968,756,301,4,209,3.00711e+17,QSO,1.487651,267,51608,349
1.23765e+18,318.0202266,-6.593129536,17.62066,17.565,17.35715,16.93653,17.02794,1659,301,4,86,7.18465e+17,QSO,0.2043316,638,52081,514
1.23765e+18,222.5024256,0.211236084,19.36526,19.25771,19.12723,18.78703,18.76191,752,301,4,527,3.46931e+17,QSO,1.760031,308,51662,558
1.23765e+18,229.2268592,-0.764681419,19.34441,17.31872,16.26835,15.80765,15.42207,752,301,2,572,4.5194e+18,GALAXY,0.1143672,4014,55630,133
1.23765e+18,126.6180133,47.57355598,18.21814,16.96774,16.67636,16.6053,16.60762,1345,301,2,128,6.18208e+17,STAR,-4.54e-05,549,51981,322
1.23765e+18,177.897608,-1.711617977,18.37473,17.14955,16.67244,16.51527,16.44128,1140,301,5,167,3.7165e+17,STAR,-2.22e-05,330,52370,373
1.23765e+18,137.4058568,55.57391675,19.59271,18.80154,18.16043,18.01726,17.88921,1331,301,4,222,8.19112e+18,QSO,1.12916,7275,57093,720
1.23765e+18,53.35867641,-6.726683694,18.86566,18.76467,18.67171,18.83207,18.74184,1045,301,3,129,5.1919e+17,QSO,0.8907435,461,51910,545
1.23765e+18,194.3800721,-1.640512732,18.64328,16.95401,16.13089,15.73129,15.42237,1140,301,5,277,3.80666e+17,GALAXY,0.08852582,338,51694,407
1.23765e+18,26.02330934,14.46309964,17.85299,16.28164,15.6171,15.37996,15.25345,1043,301,4,169,2.13708e+18,STAR,-0.000119974,1898,53260,427
1.23765e+18,157.4995837,62.97795523,17.12079,16.17761,17.17448,15.33794,14.93129,1302,301,5,295,8.69341e+17,STAR,-5.04e-05,772,52375,533
1.23765e+18,168.1107342,64.28065753,18.67686,17.72177,17.29969,17.16583,17.11863,1302,301,4,328,3.74369e+18,STAR,-0.000689681,3325,54942,276
1.23765e+18,210.2147574,-0.632430429,18.83854,17.79305,17.42255,17.2969,17.23088,752,301,2,445,3.38924e+17,STAR,0.000346897,301,51942,103
1.23765e+18,124.5922827,-1.23456814,17.88949,16.55001,16.03165,15.851,15.75223,1239,301,1,28,2.31599e+18,STAR,0.000107517,2057,53816,66
1.23765e+18,182.3430671,-0.92341548,19.58951,18.19185,17.66067,17.46815,17.37383,756,301,1,444,3.64862e+17,STAR,0.000141931,324,51666,257
1.23765e+18,147.440383,63.43968288,18.3342,18.02656,17.97648,17.80306,17.86226,1350,301,6,264,5.48431e+17,QSO,0.649004,487,51943,428
1.23765e+18,156.3777264,0.762045744,18.47952,17.4885,17.15911,17.02257,16.97942,756,301,5,271,3.06391e+17,STAR,0.000845307,272,51941,532
1.23765e+18,202.1354474,-1.054987403,19.54843,19.23221,19.14502,19.03094,18.71681,752,301,1,391,3.34404e+17,QSO,0.7370775,297,51959,44
1.23765e+18,181.466275,-0.105415388,18.23397,17.01732,17.053,17.11127,17.16299,756,301,3,438,3.25615e+18,STAR,-4.22e-06,2892,54552,158
1.23765e+18,161.1191105,1.083045439,18.75476,17.57354,16.82358,16.42464,16.13389,756,301,6,302,3.09734e+17,GALAXY,0.1187741,275,51910,405
1.23765e+18,192.3840742,-1.044520205,19.43506,18.59917,18.47414,18.20269,18.11547,756,301,1,511,3.28819e+17,GALAXY,0.04876805,292,51609,205
1.23765e+18,184.1836672,-3.430274353,17.21071,15.53125,14.72167,14.32354,14.01694,1140,301,1,209,3.74995e+17,GALAXY,0.06202273,333,52313,254
1.23765e+18,131.2830197,51.04804393,18.88422,17.03687,15.81266,15.27376,15.06703,1345,301,2,159,5.80632e+18,STAR,-5.64e-05,5157,55923,202
1.23765e+18,189.0348162,-2.643811945,19.50171,19.38891,19.16732,19.0889,19.17358,1140,301,3,241,3.77241e+17,QSO,1.410278,335,52000,234
1.23765e+18,195.4591326,0.099871253,19.44484,18.72983,18.41893,18.07769,18.15538,752,301,4,347,3.30053e+17,GALAXY,0.1267802,293,51689,598
1.23765e+18,27.6344942,13.66170958,18.79988,17.417,16.75549,16.42663,16.23739,1035,301,3,144,4.842e+17,GALAXY,0.01735902,430,51877,231
1.23765e+18,247.3962214,0.807104533,17.88399,16.92586,16.55281,16.41532,16.34733,745,301,5,592,4.09993e+17,STAR,-1.23e-05,364,52000,602
1.23765e+18,255.9517618,58.94423197,19.29181,17.54859,16.67979,16.27651,15.96307,1336,301,1,49,3.97516e+17,GALAXY,0.06298564,353,51703,268
1.23765e+18,180.17009,-0.615427833,19.4939,18.02151,17.43683,17.23626,17.13414,756,301,2,430,3.25618e+18,STAR,0.000166151,2892,54552,272
1.23765e+18,139.2176476,0.520534667,19.31154,18.52125,18.77272,18.31333,18.50553,1239,301,5,126,5.31575e+17,GALAXY,0.05699043,472,51955,546
1.23765e+18,143.2386305,57.91262393,17.63033,16.65801,16.32982,16.1992,16.17181,1345,301,3,224,9.22682e+18,STAR,9.73e-05,8195,57391,272
1.23765e+18,172.9942854,-0.050326427,17.48513,15.9965,15.43874,15.11475,14.99395,756,301,3,382,3.16388e+17,GALAXY,0.0398448,281,51614,37
1.23765e+18,28.40619396,14.03944454,18.17025,16.17118,15.16786,14.71113,14.34121,1043,301,4,185,4.84273e+17,GALAXY,0.06234717,430,51877,495
1.23765e+18,115.7471595,39.88096894,16.6322,15.67641,15.31309,15.16141,15.1031,1350,301,3,63,4.13221e+18,STAR,0.000327325,3670,55480,578
1.23765e+18,181.7189167,-0.625748145,18.89951,17.61727,17.07048,16.89897,16.80652,756,301,2,440,3.25612e+18,STAR,-0.000220425,2892,54552,51
1.23765e+18,206.1900418,0.092227037,19.03532,17.02743,16.04369,15.61524,15.27085,752,301,4,418,3.36794e+17,GALAXY,0.09000984,299,51671,544
1.23765e+18,215.6319108,-0.655296723,18.5671,16.76936,15.97849,15.4581,15.0655,752,301,2,481,3.42282e+17,GALAXY,0.05506185,304,51609,29
1.23765e+18,196.4754238,-2.782619945,19.44263,19.14891,18.96597,18.79795,18.51076,1231,301,3,182,3.81724e+17,QSO,2.026186,339,51692,158
1.23765e+18,28.8703304,14.75574046,19.31251,17.87583,17.16686,16.80458,16.54228,1035,301,6,151,4.84259e+17,GALAXY,0.08538072,430,51877,443
1.23765e+18,183.7485533,-3.514530761,19.12105,18.09703,17.68089,17.34398,17.18328,1140,301,1,206,3.75004e+17,GALAXY,0.07399747,333,52313,289
1.23765e+18,170.9461877,-1.365687767,17.11636,16.16878,15.83121,15.68664,15.63657,1140,301,6,120,4.24938e+18,STAR,0.000279395,3774,55244,850
1.23765e+18,170.7286516,-0.202200143,18.29293,16.69471,15.90171,15.52319,15.2401,756,301,3,367,3.16461e+17,GALAXY,0.08981428,281,51614,303
1.23765e+18,137.2921109,56.50739336,19.14111,19.02194,18.88877,18.76347,18.55128,1331,301,6,226,8.1957e+18,QSO,2.003654,7279,57071,998
1.23765e+18,257.3261022,62.42117935,18.96523,18.98508,18.53473,18.52527,18.61116,1339,301,6,30,3.9535e+17,QSO,1.405076,351,51695,577
1.23765e+18,178.1688538,-0.5012026,19.00594,18.76664,18.78453,18.65555,18.59646,756,301,2,416,3.19804e+17,QSO,0.5524967,284,51943,175
1.23765e+18,149.6377506,0.733833555,19.53203,17.60638,16.65381,16.24956,15.89169,756,301,5,226,5.62985e+17,GALAXY,0.08092319,500,51994,129
1.23765e+18,195.2875638,-3.314840584,19.07228,17.87804,17.26454,16.87661,16.65734,1140,301,1,283,3.80568e+17,GALAXY,0.07103291,338,51694,49
1.23765e+18,150.0557024,1.200885625,18.6547,18.55897,18.57645,18.36495,18.33595,756,301,6,229,5.62963e+17,QSO,1.804534,500,51994,47
1.23765e+18,177.4601755,-3.631678776,18.19776,18.13892,17.99973,18.08819,18.15884,1231,301,1,55,3.70436e+17,QSO,1.065354,329,52056,56
1.23765e+18,222.8539239,3.616729098,18.14052,17.94873,17.92259,17.73791,17.71643,1478,301,3,99,5.37963e+18,QSO,1.733046,4778,55706,298
1.23765e+18,152.0903004,64.44822794,17.0564,15.80131,15.67267,15.70677,15.78146,1350,301,5,279,5.49546e+17,STAR,-0.000403622,488,51914,387
1.23765e+18,123.6629919,47.97619478,19.52865,19.29475,18.98985,18.94342,18.88605,1350,301,2,129,8.30697e+18,QSO,0.9942273,7378,56715,302
1.23765e+18,131.5140395,1.042655602,19.0538,18.05894,17.70553,17.36757,17.31099,1239,301,6,74,5.25925e+17,GALAXY,0.09932062,467,51901,471
1.23765e+18,168.3100074,-0.036684515,19.07995,17.26931,16.4435,16.04464,15.73439,756,301,3,351,3.14224e+17,GALAXY,0.03726012,279,51984,357
1.23765e+18,48.82476025,-8.166999422,19.44393,18.43291,18.1162,17.98857,17.95942,1045,301,1,98,3.58717e+18,STAR,-0.000996007,3186,54853,201
1.23765e+18,244.2875628,-0.641209276,19.53951,19.21982,19.0787,18.86483,18.45813,752,301,2,673,3.89619e+17,QSO,0.4155854,346,51693,209
1.23765e+18,130.336569,55.08377346,16.72276,15.56392,15.18157,15.06953,15.01397,1350,301,5,183,3.5658e+18,STAR,-7.28e-05,3167,54822,270
1.23765e+18,172.8543391,0.682181521,17.21045,15.65088,15.13038,14.96988,14.9101,756,301,5,381,3.22242e+18,STAR,-9.98e-05,2862,54471,329
1.23765e+18,116.7941278,38.73780601,19.47685,19.44946,19.1916,19.14523,19.34134,1331,301,4,77,4.87648e+17,QSO,1.198895,433,51873,484
1.23765e+18,248.2070301,0.825769528,16.38187,15.0172,15.06729,15.12915,15.17874,745,301,5,598,3.91927e+17,STAR,-0.000166857,348,51671,415
1.23765e+18,171.7931317,64.73909456,19.36362,18.03343,17.51706,17.3067,17.21043,1302,301,4,339,3.74376e+18,STAR,-0.000543462,3325,54942,507
1.23765e+18,125.8928771,47.58205147,19.42612,18.31767,17.93228,17.78513,17.73157,1345,301,3,126,3.57373e+18,STAR,-4.09e-05,3174,54821,467
1.23765e+18,187.4201384,0.047627439,17.44105,15.79736,15.17119,14.97054,14.87672,752,301,4,293,2.88023e+18,STAR,2.56e-05,2558,54140,637
1.23765e+18,172.3389213,-0.141064379,17.07801,15.79755,15.91004,16.00337,16.08727,756,301,3,377,3.64018e+18,STAR,0.000658437,3233,54891,532
1.23765e+18,165.8904117,64.96483076,19.07851,19.02594,18.96152,18.70401,18.69233,1302,301,6,323,6.7113e+17,QSO,1.771466,596,52370,340
1.23765e+18,189.3369054,-1.220830042,19.52253,19.1964,19.10571,18.96662,18.68589,752,301,1,306,4.25387e+18,QSO,2.162183,3778,55213,806
1.23765e+18,147.3940442,0.286559881,18.17326,17.10972,16.73453,16.57569,16.48905,756,301,4,211,3.00714e+17,STAR,0.000909811,267,51608,359
1.23765e+18,258.861144,58.04793752,19.31184,19.02306,19.07212,18.84954,18.70475,1339,301,4,59,3.9982e+17,QSO,0.5515799,355,51788,456
1.23765e+18,28.63675932,12.67100884,18.6118,18.36378,18.22144,18.25268,18.16141,1035,301,1,151,4.84171e+17,QSO,0.7871585,430,51877,124
1.23765e+18,172.9170886,-0.88419341,19.4134,18.1155,17.56697,17.35292,17.26353,756,301,1,381,3.23929e+18,STAR,-5.36e-05,2877,54523,290
1.23765e+18,225.0795133,0.046965507,19.40581,19.22081,18.71017,18.44879,17.89048,752,301,4,544,3.49114e+17,QSO,0.3763686,310,51990,309
1.23765e+18,158.3058049,3.156544555,19.32095,19.19263,19.15026,19.02258,18.88314,1462,301,6,220,5.6868e+17,QSO,2.073396,505,52317,364
1.23765e+18,322.4040614,-7.408853072,17.98801,17.67013,17.75687,17.64327,17.42257,1659,301,3,115,7.20596e+17,QSO,0.4314193,640,52200,72
1.23765e+18,10.47691967,14.5228713,17.92215,16.63029,16.06455,15.84516,15.72772,1035,301,3,33,3.52637e+18,STAR,-7.87e-05,3132,54746,192
1.23765e+18,170.9270574,-1.601630962,18.40038,16.90264,16.21492,15.80225,15.53179,1140,301,5,120,3.67137e+17,GALAXY,0.06302842,326,52375,341
1.23765e+18,55.39546166,-7.323748391,18.32755,16.77636,16.02834,15.61843,15.31193,1045,301,1,141,5.20201e+17,GALAXY,0.06594539,462,51909,129
1.23765e+18,142.1786344,0.553712429,19.52725,18.45383,18.03785,17.87772,17.78923,1239,301,5,146,8.39155e+18,STAR,0.000422665,7453,56749,808
1.23765e+18,145.8852857,62.11412363,19.38924,19.25044,19.24634,19.15597,19.02693,1350,301,4,255,5.47347e+17,QSO,2.082257,486,51910,579
1.23765e+18,173.9092213,-0.177797256,18.02174,16.99142,16.66814,16.55657,16.52029,756,301,3,388,3.22237e+18,STAR,-9.34e-05,2862,54471,161
1.23765e+18,212.9539238,-0.706862075,19.02558,17.73924,16.95303,16.52245,16.24091,752,301,2,463,3.40029e+17,GALAXY,0.1175562,302,51688,27
1.23765e+18,155.7360605,0.341961566,18.12187,17.20591,16.92562,16.82563,16.78477,756,301,4,267,4.31459e+18,STAR,0.000674836,3832,55289,514
1.23765e+18,149.8817245,0.938636338,19.46716,18.97161,18.92466,18.9486,18.80485,1462,301,1,163,4.31021e+18,QSO,2.389118,3828,55539,958
1.23765e+18,256.8190845,60.40884768,19.54375,19.20686,19.26376,19.04144,19.09845,1336,301,3,41,3.95214e+17,QSO,1.807659,351,51695,83
1.23765e+18,249.4613564,44.04651245,19.52127,19.06236,19.03544,19.10353,19.20032,1345,301,5,632,7.08275e+17,STAR,-0.00013453,629,52051,305
1.23765e+18,131.3666032,55.07668802,18.23205,16.48851,15.7889,15.53217,15.41561,1350,301,4,186,3.56578e+18,STAR,0.00013242,3167,54822,190
1.23765e+18,147.372674,0.24259471,18.6288,16.95032,16.20076,15.76268,15.44596,756,301,4,211,3.00713e+17,GALAXY,0.06938305,267,51608,355
1.23765e+18,27.18105999,13.71513338,19.1831,18.07169,17.57757,17.243,17.03978,1035,301,3,141,4.83039e+17,GALAXY,0.04521288,429,51820,103
1.23765e+18,182.7279843,-0.953428545,18.98172,17.57586,16.99594,16.76196,16.66615,756,301,1,447,3.72228e+18,STAR,0.000345385,3306,54922,214
1.23765e+18,122.8473827,44.34587104,17.78939,16.80933,16.51361,16.38854,16.37029,1345,301,2,100,9.32039e+18,STAR,6.78e-05,8278,56990,689
1.23765e+18,8.575692478,15.11354022,19.21435,19.16535,18.83266,18.75287,18.87106,1035,301,4,21,4.69665e+17,QSO,1.276208,417,51821,600
1.23765e+18,171.9664938,67.84519151,18.05594,17.92417,17.6559,17.24964,17.28082,1350,301,6,337,5.52971e+17,QSO,0.1938498,491,51942,561
1.23765e+18,26.98782813,13.29844744,19.50312,19.34043,19.44499,19.3155,19.41257,1035,301,2,140,5.24448e+18,QSO,1.558779,4658,55592,124
1.23765e+18,147.0216488,0.754459846,17.86546,15.69004,14.62792,14.13005,13.7438,756,301,5,208,2.9966e+17,GALAXY,0.06200635,266,51630,619
1.23765e+18,181.4271802,-1.385846627,19.46736,17.47569,16.26598,15.78212,15.42391,1140,301,6,190,3.72843e+17,GALAXY,0.1728256,331,52368,620
1.23765e+18,193.7498266,0.140078478,19.15139,17.95295,17.41117,17.0716,16.91505,752,301,4,335,3.30008e+17,GALAXY,0.1259531,293,51689,434
1.23765e+18,132.6609774,52.02936436,19.17226,18.89706,18.73384,18.56245,18.48727,1345,301,2,167,5.03305e+17,QSO,0.4914686,447,51877,101
1.23765e+18,175.8710435,64.67224956,18.52088,16.63831,15.75155,15.28174,14.89423,1302,301,3,350,6.73375e+17,GALAXY,0.0623395,598,52316,316
1.23765e+18,162.6815698,0.651692608,19.33645,17.71711,17.11194,16.90852,16.80285,756,301,5,313,2.88133e+18,STAR,0.00013559,2559,54208,561
1.23765e+18,243.6541697,-0.830593948,19.04612,18.70521,18.2838,18.17873,18.11357,752,301,2,669,3.89642e+17,QSO,1.209849,346,51693,294
1.23765e+18,138.1150883,-0.154854758,19.12851,19.03651,18.82068,18.84192,19.02565,756,301,3,149,5.31486e+17,QSO,1.016029,472,51955,224
1.23765e+18,184.8499422,67.60231787,18.78201,18.68026,18.65687,18.49368,18.29703,1350,301,4,369,7.84306e+18,QSO,2.070523,6966,56748,158
1.23765e+18,215.7481455,1.33992182,19.2487,19.14276,18.97954,18.80926,18.56508,1462,301,2,603,6.01253e+17,QSO,2.082965,534,51997,83
1.23765e+18,188.0395951,-1.717471213,18.98069,18.06428,17.72976,17.62256,17.56632,1140,301,5,235,4.26968e+18,STAR,0.000194379,3792,55212,980
1.23765e+18,212.9945606,-0.653797153,19.23749,18.70078,18.52045,18.47158,18.25468,752,301,2,464,3.4003e+17,QSO,0.8333391,302,51688,29
1.23765e+18,186.2958622,-2.423960098,18.88878,18.49913,18.4055,18.4888,18.35551,1231,301,4,114,3.76159e+17,QSO,0.7789522,334,51993,395
1.23765e+18,160.5939872,0.325503702,18.78491,17.86614,17.57217,17.46009,17.39881,756,301,4,299,2.68987e+18,STAR,0.001006812,2389,54213,358
1.23765e+18,181.3589739,-0.194537731,18.27304,17.34434,17.01839,16.87948,16.88183,756,301,3,438,3.25615e+18,STAR,0.000254929,2892,54552,156
1.23765e+18,177.6591293,-0.890732187,18.05308,16.71118,16.0661,15.69219,15.44494,756,301,1,413,3.19813e+17,GALAXY,0.05139739,284,51943,209
1.23765e+18,174.7848974,-1.013520303,18.98835,17.93499,17.48464,17.31133,17.22673,756,301,1,394,3.22233e+18,STAR,0.000542268,2862,54471,18
1.23765e+18,186.5492699,-1.304751553,16.19835,15.16777,14.96041,14.79505,14.78848,1140,301,6,225,3.76152e+17,GALAXY,0.006750463,334,51993,369
1.23765e+18,22.07228175,13.58101535,18.69024,17.40312,16.71291,16.30941,16.04728,1035,301,2,108,4.77383e+17,GALAXY,0.10299,424,51893,5
1.23765e+18,184.4895217,0.909824411,19.57356,17.64837,16.65338,16.19973,15.8263,752,301,6,273,3.24361e+17,GALAXY,0.1092401,288,52000,370
1.23765e+18,157.3482802,1.162971637,19.46144,18.2571,17.75843,17.46453,17.31939,756,301,6,277,3.07471e+17,GALAXY,0.09728704,273,51957,364
1.23765e+18,131.1390211,50.93535173,18.03872,17.1555,16.79989,16.65912,16.61156,1345,301,2,158,8.23171e+18,STAR,-0.000887203,7311,57038,913
1.23765e+18,171.6045341,-1.017104278,18.86219,17.1905,16.47479,16.19198,16.04089,756,301,1,373,3.64009e+18,STAR,-0.000130143,3233,54891,191
1.23765e+18,254.8154304,60.43206628,18.88781,17.65254,17.01539,16.655,16.40052,1336,301,1,39,3.95269e+17,GALAXY,0.07028224,351,51695,285
1.23765e+18,131.3614985,55.09635055,18.05877,17.85049,17.71755,17.43911,17.42079,1350,301,4,186,5.80306e+18,QSO,1.617619,5154,55864,627
1.23765e+18,160.970095,64.27342382,17.74167,16.8763,16.60156,16.48869,16.46078,1302,301,6,308,7.99076e+18,STAR,-0.000520149,7097,56667,912
1.23765e+18,184.2953686,-0.896414669,19.5835,17.56723,16.51682,16.07362,15.71434,756,301,1,457,3.2434e+17,GALAXY,0.1198447,288,52000,294
1.23765e+18,220.2475691,0.561580939,19.33625,17.34765,16.35417,15.91167,15.58279,752,301,5,512,3.45813e+17,GALAXY,0.1087394,307,51663,590
1.23765e+18,151.3747028,0.671213857,18.70243,16.85093,15.88851,15.45638,15.087,756,301,5,237,3.03025e+17,GALAXY,0.09744647,269,51910,573
1.23765e+18,138.8512438,0.342392396,18.51497,18.46782,18.34082,18.15621,18.0945,756,301,4,154,4.30227e+18,QSO,1.93693,3821,55535,766
1.23765e+18,119.5609783,44.65566804,19.46971,18.55655,18.17929,18.04463,18.01749,1350,301,3,100,7.17898e+18,STAR,-0.000444578,6376,56269,888
1.23765e+18,135.0453339,54.40791265,18.72993,17.81565,17.31234,16.84358,16.77865,1345,301,4,185,5.05698e+17,QSO,0.09439446,449,51900,614
1.23765e+18,223.4046891,-0.745855066,18.59702,17.17312,16.58962,16.33159,16.20334,752,301,2,533,3.73132e+18,STAR,0.000136548,3314,54970,314
1.23765e+18,256.1623544,58.96354263,18.97708,18.62735,18.43853,18.47896,18.40719,1336,301,1,49,3.97515e+17,QSO,0.9168143,353,51703,262
1.23765e+18,152.5079868,1.199181673,18.76274,16.92715,16.15112,15.78042,15.47406,756,301,6,245,5.65258e+17,GALAXY,0.04436966,502,51957,204
1.23765e+18,113.4102981,36.67119742,17.80751,16.39511,15.83325,15.61698,15.48245,1350,301,3,38,2.31163e+18,STAR,0.000134004,2053,53446,561
1.23765e+18,48.14461891,-8.267860815,18.36787,17.18965,16.72961,16.75248,16.48301,1045,301,1,93,5.16822e+17,STAR,-3.84e-05,459,51924,125
1.23765e+18,28.38533059,13.10015189,19.5307,18.14232,18.16259,18.21932,18.27746,1035,301,2,149,3.50611e+18,STAR,-8.84e-05,3114,54773,211
1.23765e+18,53.1160531,-7.243902581,19.46853,19.20075,19.04044,18.74484,18.67478,1045,301,2,127,5.1908e+17,QSO,1.609651,461,51910,147
1.23765e+18,157.1444062,1.719647014,19.4202,19.06154,19.0157,19.18959,18.92675,1458,301,2,216,5.67493e+17,QSO,0.7057393,504,52316,145
1.23765e+18,198.3033509,0.137068688,18.83246,17.93431,17.66362,17.41183,17.3722,752,301,4,366,3.32271e+17,GALAXY,0.07241754,295,51985,474
1.23765e+18,160.4724051,0.793217695,15.80268,14.81617,14.40695,14.19956,14.07907,756,301,5,298,3.08637e+17,GALAXY,0.01879655,274,51913,509
1.23765e+18,164.5391052,0.76515418,18.89824,17.09877,16.21249,15.80259,15.48896,756,301,5,325,3.11967e+17,GALAXY,0.07700895,277,51908,338
1.23765e+18,58.59685206,-6.911637859,18.68534,18.56227,18.3774,17.99477,17.84268,1045,301,1,163,5.21296e+17,QSO,1.837345,463,51908,16
1.23765e+18,124.5113317,47.58381351,19.01003,17.63398,16.87311,16.45417,16.17663,1331,301,5,147,4.9664e+17,GALAXY,0.1216081,441,51868,428
1.23765e+18,226.1384559,0.616784939,19.15754,17.41416,16.56482,16.18512,15.89214,752,301,5,552,6.06884e+17,GALAXY,0.04040727,539,52017,87
1.23765e+18,198.3938283,1.942805248,19.48284,18.99202,18.6382,18.28496,18.24164,1458,301,2,491,5.91142e+17,QSO,1.530279,525,52295,161
1.23765e+18,162.4486986,-0.594963917,16.73909,15.50358,15.00279,14.8113,14.7381,756,301,2,311,2.88121e+18,STAR,0.0009889,2559,54208,105
1.23765e+18,173.1251552,-1.381500695,18.28909,17.35193,17.09117,16.87957,16.7878,1140,301,6,135,3.68273e+17,GALAXY,0.0478336,327,52294,377
1.23765e+18,161.4101973,63.31548448,18.05871,17.06542,16.72894,16.55927,16.39627,1302,301,4,307,3.24492e+18,GALAXY,0.01595193,2882,54498,274
1.23765e+18,255.5426375,59.73766017,19.26137,17.97366,17.36623,16.9651,16.71408,1336,301,1,44,3.97549e+17,GALAXY,0.051658,353,51703,387
1.23765e+18,199.4429069,-0.432285785,18.47473,17.54871,17.13749,16.99105,16.9345,1334,301,2,19,3.72341e+18,STAR,0.000417845,3307,54970,228
1.23765e+18,183.5232676,-1.932171781,18.7357,18.54424,18.32426,18.36687,18.43233,1231,301,5,95,3.75024e+17,QSO,1.198628,333,52313,360
1.23765e+18,170.4212753,-0.01336171,18.30649,17.07386,16.34986,15.97207,15.66308,756,301,3,365,3.16464e+17,GALAXY,0.09869838,281,51614,313
1.23765e+18,260.0065831,54.57756507,19.54468,19.22429,19.42572,19.25724,18.82486,1339,301,3,82,4.13264e+17,QSO,0.4238824,367,51997,214
1.23765e+18,203.4834175,0.2081121,18.10613,17.30118,17.09378,17.21194,16.99109,752,301,4,400,3.35647e+17,QSO,0.9176456,298,51955,467
1.23765e+18,183.2998026,0.930808744,19.41935,18.19058,18.30956,18.40514,18.45322,752,301,6,265,3.72235e+18,STAR,-0.000204172,3306,54922,443
1.23765e+18,58.83396428,-6.882037984,19.21251,17.48125,16.73013,16.39721,16.18102,1045,301,1,164,8.16625e+18,STAR,-0.000461857,7253,56598,368
1.23765e+18,222.8137719,1.235468954,19.55715,19.33908,19.05997,19.10989,19.22363,1462,301,2,651,3.47992e+17,QSO,1.083385,309,51994,322
1.23765e+18,203.7200495,0.027190451,18.98292,17.6378,16.95176,16.58465,16.35638,752,301,4,402,3.3556e+17,GALAXY,0.08550737,298,51955,151
1.23765e+18,168.4579045,64.44094476,19.56596,17.08389,15.96498,15.54583,15.31009,1302,301,4,329,3.74368e+18,STAR,-6.08e-05,3325,54942,230
1.23765e+18,151.8249434,61.20237542,19.51414,19.32144,19.29885,19.14114,19.03882,1345,301,4,260,8.67102e+17,QSO,1.571192,770,52282,578
1.23765e+18,194.462007,-1.544895405,18.41605,18.31061,18.0454,17.96744,17.97178,1231,301,6,168,3.80665e+17,QSO,1.196406,338,51694,402
1.23765e+18,215.6307521,60.84468297,19.08615,18.95905,18.81516,18.88649,18.87576,1345,301,2,458,6.82313e+17,QSO,1.176928,606,52365,63
1.23765e+18,341.9588379,-9.284275005,19.06001,18.3693,17.49262,17.0031,16.70775,1659,301,3,245,8.1407e+17,QSO,0.1794281,723,52201,160
1.23765e+18,129.0175966,51.13249613,18.69063,16.74632,15.8356,15.39718,15.06036,1331,301,5,178,5.01152e+17,GALAXY,0.07450037,445,51873,461
1.23765e+18,25.56484586,13.29918208,18.51425,17.06662,16.45816,16.27022,16.19221,1035,301,2,131,2.13704e+18,STAR,-0.000167792,1898,53260,298
1.23765e+18,254.7673368,62.50342797,18.48959,18.36095,17.96282,17.78437,17.35955,1336,301,3,26,3.95291e+17,QSO,0.2797237,351,51695,364
1.23765e+18,183.5650289,-2.902891186,19.02576,18.99796,18.95659,18.72134,18.65085,1231,301,3,96,3.7501e+17,QSO,1.855595,333,52313,312
1.23765e+18,159.427375,64.08403754,16.85751,17.01687,17.49756,17.84658,18.14489,1350,301,1,297,7.99073e+18,STAR,-0.000546855,7097,56667,776
1.23765e+18,184.5232416,-2.251051439,18.83462,18.68892,18.58136,18.49398,17.81503,1140,301,4,211,3.75054e+17,QSO,0.3718476,333,52313,469
