objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,specobjid,class,redshift,plate,mjd,fiberid
1.23766E+18,22.24433505,-0.948986472,15.36481,13.62685,12.75721,12.36994,12.06166,2700,301,1,14,4.49237E+17,GALAXY,0.01843505,399,51817,11
1.23767E+18,44.99457833,-0.036398633,18.74408,17.6378,17.14401,16.89241,16.66568,4849,301,3,755,4.62818E+17,GALAXY,0.03104547,411,51817,266
1.23766E+18,21.11754245,0.800559269,19.56494,18.08408,17.27099,16.7921,16.49721,4128,301,5,264,4.49344E+17,GALAXY,0.1195473,399,51817,401
1.23767E+18,45.35049764,-0.133718591,18.73543,16.67011,15.66819,15.19798,14.85183,4849,301,3,757,4.62821E+17,GALAXY,0.08639736,411,51817,276
1.23766E+18,46.27234014,-1.087391359,18.50051,17.29856,16.74879,16.40304,16.16636,3388,301,1,628,4.62769E+17,GALAXY,0.0451526,411,51817,88
1.23767E+18,45.35937711,-0.073773158,17.84664,16.24102,15.4154,14.95299,14.58265,4849,301,3,757,4.62806E+17,GALAXY,0.04288792,411,51817,223
1.23766E+18,21.2256944,0.656115592,18.72809,17.34191,16.60499,16.18453,15.91155,4128,301,5,265,4.49368E+17,GALAXY,0.07195903,399,51817,488
1.23767E+18,45.59284956,-0.090633707,18.95918,17.59113,16.99502,16.60179,16.37532,4849,301,3,759,4.6281E+17,GALAXY,0.08468514,411,51817,238
1.23766E+18,22.27221362,-0.914039808,19.2746,18.75099,18.52756,18.53076,18.41626,2700,301,1,14,4.49235E+17,QSO,0.7064326,399,51817,3
1.23767E+18,45.81531576,-0.117231198,18.61781,18.16891,18.07925,18.02287,17.95292,4849,301,3,760,4.62797E+17,QSO,0.7005187,411,51817,191
1.23766E+18,21.27325807,0.818835827,18.64126,17.62878,17.20335,17.0224,16.80538,4128,301,5,265,4.49359E+17,GALAXY,0.02985164,399,51817,454
1.23767E+18,45.8718421,-0.193992756,19.31847,18.10087,17.60472,17.37758,17.16107,4849,301,3,761,4.62791E+17,GALAXY,0.02786545,411,51817,167
1.23766E+18,46.24633544,-1.078892392,19.34101,18.06777,17.51924,17.20845,16.96335,3388,301,1,628,4.6277E+17,GALAXY,0.04434946,411,51817,90
1.23767E+18,45.96023636,-0.204459061,16.38759,15.05758,14.40902,14.09887,13.80316,4849,301,3,761,4.62791E+17,GALAXY,0.02759168,411,51817,166
1.23766E+18,21.3679114,0.73660229,17.71641,16.10321,15.23962,14.81447,14.50742,4128,301,5,266,4.49358E+17,GALAXY,0.08927951,399,51817,451
1.23767E+18,46.02108401,-0.08603881,18.42039,17.18672,16.67668,16.376,16.18245,4849,301,3,762,4.62794E+17,GALAXY,0.03873811,411,51817,179
1.23766E+18,22.1724999,-0.888533571,18.60438,17.36414,16.77657,16.44724,16.25291,2700,301,1,14,4.49239E+17,GALAXY,0.09524602,399,51817,19
1.23767E+18,46.20774187,-0.137097013,19.20951,17.85817,17.63199,17.54364,17.47369,4849,301,3,763,4.62787E+17,QSO,3.287744,411,51817,153
1.23766E+18,21.57269943,0.83133675,18.31615,16.60787,15.75408,15.35541,15.04964,4128,301,5,267,4.49381E+17,GALAXY,0.07185458,399,51817,535
1.23767E+18,46.25686371,-0.076695277,18.57694,17.55529,17.33007,17.22548,17.08619,4849,301,3,763,4.62787E+17,GALAXY,0.0297431,411,51817,155
1.23766E+18,46.21212489,-1.180834975,19.57008,18.38762,17.72293,17.34519,17.19797,3388,301,1,628,4.62769E+17,GALAXY,0.1104767,411,51817,86
1.23767E+18,46.14473503,-0.086666304,18.79037,17.50735,17.00735,16.73339,16.61685,4849,301,3,763,4.62784E+17,GALAXY,0.02309927,411,51817,142
1.23766E+18,35.65763606,0.485761909,18.67369,17.92031,17.78927,17.64456,17.838,4263,301,5,354,4.57247E+17,GALAXY,0.02477533,406,51817,479
1.23767E+18,46.15236848,-0.037444098,16.88145,15.09973,14.19023,13.73012,13.31363,4849,301,3,763,4.62788E+17,GALAXY,0.02304831,411,51817,156
1.23766E+18,22.50914941,-0.992523838,19.54239,17.86443,16.88832,16.46675,16.15877,2700,301,1,16,4.49238E+17,GALAXY,0.1646066,399,51817,15
1.23767E+18,46.17000892,-0.120143708,17.33607,15.91645,15.21049,14.84935,14.55572,4849,301,3,763,4.62788E+17,GALAXY,0.03114488,411,51817,157
1.23766E+18,35.94428737,0.601583577,18.03503,16.9473,16.47981,16.2353,16.05392,4263,301,5,356,4.57248E+17,GALAXY,0.02947755,406,51817,484
1.23767E+18,46.21304491,-0.051372217,18.73723,17.06471,16.20448,15.77581,15.42134,4849,301,3,763,4.62789E+17,GALAXY,0.03155037,411,51817,160
1.23766E+18,46.29419732,-1.07545362,17.60772,15.66101,14.7817,14.33366,14.00817,3388,301,1,629,4.6277E+17,GALAXY,0.04505582,411,51817,92
1.23768E+18,9.136469179,13.70612887,19.32315,19.14132,18.8197,18.73182,18.82385,7773,301,6,370,4.70683E+17,QSO,1.251997,418,51817,205
1.23766E+18,36.03204335,0.540637323,18.8006,18.11139,18.08364,17.73979,17.86506,4263,301,5,356,4.5725E+17,GALAXY,0.0735075,406,51817,490
1.23767E+18,44.60188738,0.637557287,17.10295,16.01619,15.60724,15.33995,15.14762,4849,301,5,752,4.6284E+17,GALAXY,0.04030348,411,51817,346
1.23767E+18,21.69726432,-0.579283347,17.92221,16.76212,16.30761,15.98916,15.87981,4874,301,2,566,4.49262E+17,GALAXY,0.09179462,399,51817,102
1.23767E+18,45.51900816,0.723224546,19.51695,18.19872,17.62713,17.25945,17.10045,4849,301,5,758,4.62861E+17,GALAXY,0.07456911,411,51817,422
1.23766E+18,36.07165184,0.107163112,18.95117,18.05934,17.76036,17.40665,17.41584,4263,301,4,356,4.57159E+17,GALAXY,0.06775191,406,51817,160
1.23767E+18,45.64875208,0.71747795,18.23549,16.92561,16.21537,15.80767,15.52833,4849,301,5,759,4.62873E+17,GALAXY,0.06490838,411,51817,466
1.23766E+18,46.31629598,-1.18762076,19.48277,17.86048,16.97395,16.50299,16.20624,3388,301,1,629,4.62768E+17,GALAXY,0.1218198,411,51817,85
1.23767E+18,45.89584464,0.744357062,19.20872,17.78572,17.01342,16.51827,16.23049,4849,301,5,761,4.62879E+17,GALAXY,0.07071639,411,51817,489
1.23766E+18,35.95518013,0.882331622,18.83783,17.63164,17.21475,16.95378,16.82031,3388,301,6,560,4.57237E+17,GALAXY,0.0584449,406,51817,441
1.23767E+18,45.91719103,0.816461523,19.58711,18.16226,17.22366,16.79775,16.4486,4849,301,5,761,4.62893E+17,GALAXY,0.1377926,411,51817,540
1.23767E+18,21.69021065,-0.546431813,19.50171,18.19766,17.51616,17.21932,16.99238,4874,301,2,566,4.49264E+17,GALAXY,0.01805542,399,51817,110
1.23767E+18,45.96370677,0.801475277,19.30313,17.97542,17.50857,17.22584,17.029,4849,301,5,761,4.62879E+17,GALAXY,0.04274147,411,51817,488
1.23766E+18,20.62411419,-0.347805329,19.19408,17.02603,16.61554,16.30781,16.30419,3434,301,3,491,4.49296E+17,GALAXY,0.04581935,399,51817,224
1.23767E+18,46.15015804,0.724194343,19.44833,18.34796,17.73916,17.34607,17.16317,4849,301,5,763,4.62883E+17,GALAXY,0.1444712,411,51817,501
1.23766E+18,46.33726431,-1.173736989,18.87743,17.55738,16.84351,16.44039,16.17859,3388,301,1,629,4.62771E+17,GALAXY,0.1108742,411,51817,94
1.23767E+18,46.26057998,0.628916726,18.68876,16.95908,16.03559,15.56334,15.2128,4849,301,5,763,4.62894E+17,GALAXY,0.07427765,411,51817,544
1.23767E+18,21.81237388,-0.577468328,19.08086,17.73548,17.18379,16.91183,16.77418,4874,301,2,567,4.49251E+17,GALAXY,0.01644607,399,51817,63
1.23767E+18,46.35873883,0.74153411,19.32475,18.21119,17.59226,17.12828,16.95231,4849,301,5,764,4.62894E+17,GALAXY,0.1374352,411,51817,542
1.23766E+18,46.31420544,-1.140460905,19.58578,18.30268,17.39861,16.96372,16.63771,3388,301,1,629,4.62767E+17,GALAXY,0.1590723,411,51817,81
1.23767E+18,46.4380958,0.832985024,19.24348,18.29047,17.67979,17.39544,17.17946,4849,301,5,765,4.62915E+17,GALAXY,0.03905349,411,51817,619
1.23767E+18,21.86665375,-0.550644729,19.49482,18.51752,18.09458,17.88334,17.84826,4874,301,2,567,4.49252E+17,GALAXY,0.1500429,399,51817,66
1.23767E+18,46.81511318,0.731108476,19.11915,17.94414,17.55829,17.38541,17.24903,4849,301,5,767,4.62907E+17,GALAXY,0.01004623,411,51817,590
1.23766E+18,46.54934109,-1.183183294,18.4362,16.51356,15.6394,15.22711,14.89141,3388,301,1,630,4.62756E+17,GALAXY,0.03906859,411,51817,41
1.23767E+18,47.10774251,0.660910016,19.5082,19.44265,19.19392,19.12418,19.15763,4849,301,5,769,4.62916E+17,QSO,1.207108,411,51817,621
1.23767E+18,21.90322534,-0.54618598,18.39155,16.90435,16.20789,15.87853,15.63165,4874,301,2,567,4.49256E+17,GALAXY,0.01863483,399,51817,78
1.23766E+18,46.55440726,-1.0656302,19.58242,18.39301,17.69837,17.31408,17.05314,3388,301,1,630,4.62758E+17,GALAXY,0.1192705,411,51817,49
1.23767E+18,21.93089152,-0.452898673,19.44836,17.56498,16.5977,16.15824,15.80912,4874,301,2,567,4.49255E+17,GALAXY,0.1192354,399,51817,76
1.23766E+18,46.61916341,-1.055170104,19.39721,19.00018,18.63168,18.33085,18.33455,3388,301,1,631,4.62745E+17,QSO,1.56346,411,51817,2
1.23767E+18,21.95323719,-0.466738067,19.19337,18.13958,17.46805,17.09508,16.90746,4874,301,2,567,4.49252E+17,GALAXY,0.1891704,399,51817,65
1.23766E+18,46.67400497,-1.06148372,18.90716,17.622,17.08997,16.72086,16.56453,3388,301,1,631,4.62747E+17,GALAXY,0.06646138,411,51817,7
1.23767E+18,21.96873702,-0.504256536,19.04494,17.79259,17.16592,16.91746,16.6708,4874,301,2,568,4.49251E+17,GALAXY,0.0164919,399,51817,61
1.23766E+18,35.46331457,-0.962620406,18.84738,17.71917,17.27216,17.01279,16.91911,2700,301,1,102,4.57183E+17,GALAXY,0.02374449,406,51817,247
1.23767E+18,22.24820781,-0.561942373,15.45429,13.60553,12.78975,12.39479,12.12105,4874,301,2,569,4.49242E+17,GALAXY,0.01822762,399,51817,29
1.23766E+18,36.13381845,-0.605822513,19.50042,18.35146,17.77853,17.43722,17.20782,2700,301,2,107,4.57154E+17,GALAXY,0.0687376,406,51817,139
1.23767E+18,22.80186539,-0.610779808,18.45743,17.38248,16.86184,16.62805,16.45013,4874,301,2,573,4.49242E+17,GALAXY,0.01532913,399,51817,28
1.23766E+18,36.41998484,-0.56940012,18.67217,17.64834,17.26676,16.98215,16.87721,2700,301,2,109,4.57132E+17,GALAXY,0.106247,406,51817,62
1.23767E+18,22.86562727,-0.628788299,19.44252,18.69247,18.31905,17.96423,17.88551,4874,301,2,574,4.49241E+17,GALAXY,0.1443149,399,51817,24
1.23766E+18,36.44155212,-0.577372437,18.64547,17.72199,17.48073,17.25004,17.23458,2700,301,2,109,4.57133E+17,GALAXY,0.06068395,406,51817,65
1.23768E+18,44.75635392,0.896036887,19.54555,17.52081,16.44896,15.97873,15.64467,7675,301,1,167,4.62836E+17,GALAXY,0.1335839,411,51817,333
1.23768E+18,45.03488831,0.961455054,19.23341,18.13107,17.54769,17.17195,16.97618,7675,301,1,169,4.62835E+17,GALAXY,0.1291318,411,51817,328
1.23768E+18,45.1701667,1.049987379,18.81443,16.73743,15.74242,15.26539,14.87457,7675,301,1,170,4.62844E+17,GALAXY,0.07207473,411,51817,362
1.23768E+18,45.20214233,1.043908602,19.54786,17.73125,16.90698,16.52195,16.23032,7675,301,1,170,4.62845E+17,GALAXY,0.07422546,411,51817,366
1.23768E+18,45.20391566,0.911319639,18.70362,18.30516,18.2069,18.12263,18.10841,7675,301,1,170,4.62849E+17,QSO,0.6617182,411,51817,378
1.23768E+18,45.13060525,1.036053955,18.55516,16.85003,15.99671,15.57873,15.27227,7675,301,1,170,4.62847E+17,GALAXY,0.07144175,411,51817,371
1.23768E+18,45.33256968,0.865421039,17.20996,15.67931,14.88868,14.44931,14.10591,7675,301,1,171,4.62859E+17,GALAXY,0.06454351,411,51817,414
1.23768E+18,45.47582885,0.863579431,17.35673,15.71955,14.91646,14.48746,14.15113,7675,301,1,172,4.62855E+17,GALAXY,0.04004455,411,51817,402
1.23768E+18,45.51473836,0.866556429,19.41426,17.94554,17.1784,16.74798,16.47067,7675,301,1,172,4.6287E+17,GALAXY,0.06477783,411,51817,454
1.23768E+18,45.59815708,0.979302772,16.80941,15.67156,14.99301,14.64583,14.33298,7675,301,1,173,4.62869E+17,GALAXY,0.02833091,411,51817,453
1.23768E+18,45.69832451,0.964688445,18.81532,17.55518,17.08543,16.82968,16.59077,7675,301,1,174,4.62869E+17,GALAXY,0.03965886,411,51817,452
1.23768E+18,45.85213764,0.95399566,19.28721,17.84486,17.20816,16.87236,16.62893,7675,301,1,175,4.62868E+17,GALAXY,0.07258749,411,51817,448
1.23768E+18,45.86026767,1.001868499,19.50965,18.41452,17.74442,17.3795,17.13745,7675,301,1,175,4.62866E+17,GALAXY,0.1259466,411,51817,442
1.23768E+18,45.98538871,0.839016784,17.999,16.74225,16.35452,16.14944,15.98754,7675,301,1,176,4.62893E+17,GALAXY,0.02007872,411,51817,539
1.23768E+18,46.05618941,0.862326362,18.83216,17.89497,17.53036,17.14742,17.05024,7675,301,1,176,4.62893E+17,GALAXY,0.06555304,411,51817,537
1.23768E+18,46.08365994,0.976879465,19.20995,17.81276,16.96996,16.49786,16.18125,7675,301,1,176,4.62892E+17,GALAXY,0.1545976,411,51817,534
1.23768E+18,46.21276952,0.832945033,18.8185,17.17794,16.36393,15.9299,15.65503,7675,301,1,177,4.62903E+17,GALAXY,0.1123767,411,51817,574
1.23768E+18,46.24152353,0.953934189,18.89036,17.86466,17.45079,17.29116,17.12577,7675,301,1,177,4.62904E+17,GALAXY,0.01211142,411,51817,578
1.23768E+18,46.26831015,0.895326605,19.30309,17.97731,17.29194,16.88839,16.6166,7675,301,1,177,4.62903E+17,GALAXY,0.1066239,411,51817,577
1.23768E+18,46.20422477,1.023426481,19.51294,18.4422,17.85376,17.47718,17.3324,7675,301,1,177,4.62901E+17,GALAXY,0.1549068,411,51817,568
1.23768E+18,46.31313581,0.984484603,18.55945,16.82497,15.96941,15.46649,15.08876,7675,301,1,178,4.62901E+17,GALAXY,0.03880359,411,51817,567
1.23768E+18,46.106423,1.255895254,19.15381,17.25116,16.29729,15.85115,15.50321,7675,301,2,176,4.62902E+17,GALAXY,0.07104345,411,51817,570
1.23765E+18,10.19752221,14.38168181,19.11778,18.07295,17.56938,17.22259,17.0554,1904,301,2,216,4.70656E+17,GALAXY,0.1289608,418,51817,109
1.23765E+18,10.65524908,14.4885673,19.22341,17.26188,16.22632,15.71882,15.30377,1904,301,2,219,4.70633E+17,GALAXY,0.09997596,418,51817,26
1.23765E+18,10.70688719,14.49703829,18.96741,17.60115,16.94658,16.54334,16.25916,1904,301,2,220,4.70632E+17,GALAXY,0.07768315,418,51817,22
1.23765E+18,8.219732299,14.41553502,18.85267,17.53662,16.8094,16.36505,16.13008,1904,301,2,204,4.70714E+17,GALAXY,0.1241067,418,51817,320
1.23765E+18,8.435335787,14.40805529,18.53304,17.4222,16.98425,16.79257,16.62613,1904,301,2,205,4.70699E+17,GALAXY,0.01787751,418,51817,264
1.23765E+18,8.775537188,14.35176283,18.46014,17.47645,17.23497,17.02201,16.96586,1904,301,2,207,4.707E+17,GALAXY,0.03758207,418,51817,269
1.23765E+18,8.80972486,14.50052206,19.46798,18.26038,17.63188,17.2363,17.01137,1904,301,2,207,4.70698E+17,GALAXY,0.1308973,418,51817,261
1.23765E+18,9.161272722,14.39552117,19.23002,17.55418,16.77252,16.32756,16.00063,1904,301,2,210,4.70678E+17,GALAXY,0.09455345,418,51817,188
1.23765E+18,9.283449499,14.5302197,18.8002,16.7926,15.90668,15.4576,15.08233,1904,301,2,210,4.70681E+17,GALAXY,0.03841839,418,51817,199
1.23765E+18,9.328598896,14.53942519,19.16188,18.67609,18.54001,18.54034,18.3402,1904,301,2,211,4.70676E+17,QSO,0.7982124,418,51817,181
1.23765E+18,9.509273712,14.46231399,18.57125,17.34085,16.91074,16.61208,16.40406,1904,301,2,212,4.70671E+17,GALAXY,0.05802584,418,51817,162
1.23765E+18,9.622427294,14.53155096,19.54897,18.59216,18.01127,17.60471,17.45298,1904,301,2,213,4.70673E+17,GALAXY,0.1260623,418,51817,170
1.23765E+18,9.697630099,14.48304654,17.78678,16.19394,15.36848,14.91866,14.52347,1904,301,2,213,4.70665E+17,GALAXY,0.03346999,418,51817,141
1.23765E+18,9.840251703,14.46987888,18.39065,16.61192,15.74214,15.3072,14.96345,1904,301,2,214,4.70666E+17,GALAXY,0.03801489,418,51817,144
1.23765E+18,9.820488001,14.34282566,19.41366,18.03951,17.1998,16.67116,16.37397,1904,301,2,214,4.70652E+17,GALAXY,0.08827763,418,51817,93
1.23766E+18,350.2661387,0.863226057,17.87576,16.86543,16.39999,16.123,15.8958,4145,301,6,45,4.31311E+17,GALAXY,0.03108961,383,51818,332
1.23766E+18,261.2270507,57.13928604,18.98698,17.3375,16.3654,15.87052,15.5067,2574,301,1,57,4.03165E+17,GALAXY,0.125269,358,51818,337
1.23766E+18,263.0490849,56.35267877,18.9735,17.90397,17.51203,17.27353,17.12149,2574,301,3,64,4.03123E+17,GALAXY,0.02850478,358,51818,186
1.23766E+18,351.4351994,0.572677222,18.10637,16.84009,16.38326,16.21759,16.13025,4145,301,5,53,4.3136E+17,STAR,-1.89E-05,383,51818,510
1.23766E+18,350.3549869,0.927780662,18.33529,16.85707,16.06063,15.64918,15.37665,4145,301,6,46,4.31312E+17,GALAXY,0.1259556,383,51818,336
1.23765E+18,260.7662848,56.91227457,17.75513,16.71405,16.3758,16.24841,16.21465,1336,301,5,68,4.03167E+17,STAR,4.69E-05,358,51818,345
1.23765E+18,261.0818039,56.87629863,18.8138,17.22833,16.44107,16.04295,15.79276,1339,301,6,69,4.03171E+17,GALAXY,0.02751729,358,51818,359
1.23766E+18,350.649205,-1.095293851,18.66591,16.77895,15.7991,15.33008,14.96707,4145,301,1,48,4.31286E+17,GALAXY,0.07135347,383,51818,243
1.23766E+18,350.5591339,0.97114512,19.25259,17.92201,17.16234,16.70935,16.42018,4145,301,6,47,4.31323E+17,GALAXY,0.1207471,383,51818,377
1.23766E+18,261.321089,56.95189159,17.35366,16.15642,15.6098,15.33982,15.17398,2574,301,1,58,4.03177E+17,GALAXY,0.02500488,358,51818,382
1.23766E+18,350.5815517,0.784677977,18.93925,17.78397,17.35944,16.99617,16.88688,4188,301,5,47,4.31322E+17,GALAXY,0.06779704,383,51818,374
1.23766E+18,262.3415051,55.51600736,18.80397,18.58929,18.2914,18.15482,18.09741,3358,301,1,59,4.03151E+17,QSO,1.380438,358,51818,287
1.23766E+18,350.5337419,0.996782949,19.59791,19.39269,19.30066,19.17798,19.26252,4145,301,6,47,4.31309E+17,QSO,1.455935,383,51818,326
1.23766E+18,349.9647233,0.424302508,18.33961,17.36741,16.94392,16.68857,16.52791,4145,301,5,43,4.31316E+17,GALAXY,0.03427381,383,51818,351
1.23766E+18,350.8890568,0.186951499,19.43618,17.71796,17.01652,16.50316,16.41007,4263,301,4,55,4.3135E+17,GALAXY,0.07976504,383,51818,475
1.23768E+18,351.1443014,1.273488299,18.32694,16.76702,16.2913,15.81132,22.0321,7717,301,1,270,4.31341E+17,GALAXY,0.06749918,383,51818,442
1.23766E+18,350.6936263,0.846701476,19.54832,17.63784,16.52139,16.01648,15.6222,4145,301,6,48,4.31324E+17,GALAXY,0.1186538,383,51818,379
1.23766E+18,261.6398335,57.15637104,17.62657,16.25056,15.7668,15.48222,15.3506,2574,301,2,57,4.03174E+17,GALAXY,0.03940989,358,51818,370
1.23766E+18,263.1731019,56.11703193,17.3789,15.51944,14.66188,14.24305,13.90883,2574,301,3,65,4.03117E+17,GALAXY,0.06260886,358,51818,162
1.23766E+18,350.6065368,1.065581261,19.39675,17.37192,16.25673,15.76565,15.37523,4188,301,6,47,4.31319E+17,GALAXY,0.1187737,383,51818,361
1.23766E+18,350.7753362,0.987525677,18.70592,17.35918,16.5555,16.12519,15.83424,4145,301,6,48,4.31323E+17,GALAXY,0.1210025,383,51818,375
1.23765E+18,260.8258401,56.97146815,18.49379,17.52988,17.10143,16.88925,16.82817,1336,301,5,67,4.03166E+17,STAR,-0.000554323,358,51818,342
1.23765E+18,261.1159868,56.89789565,19.09474,17.72839,17.36853,17.05061,17.23284,1339,301,6,69,4.03168E+17,GALAXY,0.03155649,358,51818,348
1.23766E+18,350.8666607,0.342487571,17.75033,17.08798,16.37444,15.88134,15.61569,2662,301,4,221,4.3134E+17,QSO,0.1197494,383,51818,436
1.23766E+18,350.7556005,0.899788057,19.52155,17.55328,16.48184,16.00667,15.62334,4145,301,6,48,4.31323E+17,GALAXY,0.1205088,383,51818,376
1.23766E+18,261.7560078,57.09680831,18.82545,18.54328,18.48373,18.408,18.29226,2574,301,2,58,4.03188E+17,QSO,0.7158707,358,51818,422
1.23766E+18,350.4300056,0.777372808,19.5481,18.15916,17.3107,16.87489,16.59834,4188,301,5,46,4.31313E+17,GALAXY,0.1464597,383,51818,339
1.23766E+18,350.5017993,-0.796960197,19.52344,18.25997,17.63072,17.23378,16.9404,4263,301,2,52,4.31297E+17,GALAXY,0.03951468,383,51818,282
1.23766E+18,350.8007538,0.855127674,19.13838,17.8184,17.18302,16.76855,16.4852,4145,301,6,49,4.31334E+17,GALAXY,0.1076561,383,51818,415
1.23766E+18,350.8065607,0.61611565,19.57304,17.54629,16.4445,15.96482,15.58104,4145,301,5,49,4.31337E+17,GALAXY,0.1184904,383,51818,428
1.23766E+18,350.8826339,0.044894996,19.59262,18.17901,17.59345,17.2809,17.1164,4263,301,4,55,4.31285E+17,GALAXY,0.08065446,383,51818,238
1.23768E+18,351.0869849,1.260924016,18.29772,16.3854,15.43512,15.02491,14.72346,7717,301,1,270,4.31331E+17,GALAXY,0.06735986,383,51818,405
1.23766E+18,350.925109,0.867074679,19.44443,19.26325,19.09865,18.8584,18.82987,4145,301,6,49,4.31334E+17,QSO,1.53052,383,51818,416
1.23766E+18,261.9314455,57.01882958,18.96615,18.67833,18.49445,18.22902,18.2852,2574,301,2,58,4.03189E+17,QSO,1.567819,358,51818,426
1.23766E+18,262.9467483,56.07231649,19.57606,18.43835,18.08292,17.83373,17.72408,2574,301,3,65,4.03122E+17,GALAXY,0.06165225,358,51818,182
1.23766E+18,351.625459,0.475246503,18.97731,17.65356,16.92811,16.47395,16.20866,4145,301,5,54,4.31373E+17,GALAXY,0.09033103,383,51818,556
1.23766E+18,350.9948035,1.02412277,19.17732,18.19756,17.78624,17.42305,17.26949,4145,301,6,50,4.31332E+17,GALAXY,0.07811578,383,51818,407
1.23765E+18,260.9484167,56.39671297,17.88585,16.91135,16.47576,16.24609,16.06172,1336,301,5,71,4.03159E+17,GALAXY,0.0259044,358,51818,314
1.23765E+18,261.1588757,56.47743085,18.12856,17.40072,17.28743,17.17213,17.1355,1339,301,6,71,4.03158E+17,GALAXY,0.02845833,358,51818,311
1.23766E+18,350.6787584,-1.097908536,19.05533,17.91821,17.38432,17.02879,16.81692,4145,301,1,48,4.3129E+17,GALAXY,0.07099999,383,51818,254
1.23766E+18,351.0870773,0.996676833,18.90514,17.8736,17.49006,17.34343,17.14422,4145,301,6,50,4.31344E+17,GALAXY,0.01854777,383,51818,453
1.23766E+18,261.9851714,57.07705388,19.52717,17.93213,17.21077,16.84221,16.56156,2574,301,2,58,4.0319E+17,GALAXY,0.02678721,358,51818,427
1.23766E+18,350.6896736,0.670465009,18.73241,16.89477,15.99615,15.53274,15.20754,4188,301,5,48,4.31336E+17,GALAXY,0.06797672,383,51818,423
1.23766E+18,262.098612,55.88996159,18.73419,17.59467,17.02461,16.67362,16.47195,3358,301,1,57,4.03154E+17,GALAXY,0.113095,358,51818,297
1.23766E+18,351.1060003,0.874057764,18.951,17.45925,16.6724,16.21689,15.87636,4145,301,6,51,4.31346E+17,GALAXY,0.1069585,383,51818,460
1.23766E+18,350.8956942,0.50194213,19.42141,17.53419,16.58954,16.14812,15.81526,4145,301,5,49,4.31347E+17,GALAXY,0.07987291,383,51818,464
1.23766E+18,350.919484,0.077781644,18.28804,16.90772,16.20021,15.78358,15.5295,4263,301,4,55,4.31352E+17,GALAXY,0.06806018,383,51818,480
1.23768E+18,351.1056318,1.197512057,19.11933,17.55197,16.76982,16.36775,16.08453,7717,301,1,270,4.31346E+17,GALAXY,0.1085842,383,51818,458
1.23766E+18,351.1859831,1.030066786,16.82127,15.86038,15.5009,15.33137,15.19506,4145,301,6,51,4.31342E+17,GALAXY,0.01828184,383,51818,444
1.23766E+18,261.7289365,57.00584202,19.01498,17.81267,17.65866,17.60987,17.59728,2574,301,2,58,4.03179E+17,STAR,-0.000868766,358,51818,387
1.23766E+18,263.1188989,56.07374845,19.24276,18.02281,17.40391,17.06606,16.81448,2574,301,3,65,4.03122E+17,GALAXY,0.1224403,358,51818,181
1.23766E+18,350.807428,-0.336106017,18.77551,17.39866,16.89481,16.57393,16.37504,4263,301,3,54,4.31295E+17,GALAXY,0.08031761,383,51818,274
1.23766E+18,351.2586345,1.027984284,19.40347,19.34616,19.11793,19.18535,19.27932,4145,301,6,52,4.31345E+17,QSO,1.263012,383,51818,455
1.23765E+18,260.8790394,56.47715519,18.74354,17.25912,16.51619,16.05116,15.79259,1336,301,5,71,4.03156E+17,GALAXY,0.06198708,358,51818,306
1.23765E+18,261.3315678,56.48548128,17.52317,16.46066,16.0587,15.92118,15.85733,1339,301,6,71,4.0316E+17,STAR,-0.000143578,358,51818,319
1.23766E+18,350.8293863,0.381049938,19.43119,18.18923,18.24194,18.32995,18.33743,2662,301,4,221,4.31337E+17,STAR,-0.000716463,383,51818,427
1.23766E+18,351.2763066,0.983276493,18.94946,17.18178,16.40265,16.0409,15.73963,4145,301,6,52,4.31343E+17,GALAXY,0.06717607,383,51818,448
1.23766E+18,261.8747438,56.9044697,19.34981,18.25241,17.67764,17.27915,17.12149,2574,301,2,59,4.0319E+17,GALAXY,0.07843108,358,51818,428
1.23766E+18,350.7008976,0.650264134,19.0215,19.08135,19.40374,19.6165,19.91366,4188,301,5,48,4.31335E+17,STAR,-0.001785955,383,51818,421
1.23766E+18,350.1290517,-0.677591557,18.94318,18.80401,18.75714,18.4929,18.46359,4263,301,2,50,4.31302E+17,QSO,1.7103,383,51818,298
1.23766E+18,351.445288,0.906851366,18.97037,17.6433,16.90286,16.48999,16.18348,4145,301,6,53,4.31368E+17,GALAXY,0.1408735,383,51818,538
1.23766E+18,350.9051214,0.423238826,17.85395,16.12858,15.25658,14.81343,14.49853,4145,301,5,49,4.31351E+17,GALAXY,0.08007263,383,51818,476
1.23766E+18,350.2891687,0.144537224,18.89437,17.43208,16.7996,16.41489,16.19769,4263,301,4,51,4.31329E+17,GALAXY,0.06853681,383,51818,396
1.23768E+18,351.3305687,1.196624047,18.9438,18.6094,18.48744,18.32846,18.29664,7717,301,1,271,4.31363E+17,QSO,1.723974,383,51818,521
1.23766E+18,351.4632606,0.906249487,19.1752,18.35303,18.03702,17.73561,17.64482,4145,301,6,53,4.31367E+17,GALAXY,0.1161278,383,51818,535
1.23766E+18,261.8840626,56.88517356,19.56081,19.21087,18.94414,18.60137,18.58379,2574,301,2,59,4.03189E+17,QSO,1.594743,358,51818,425
1.23766E+18,262.9828429,56.01282022,19.44106,17.33773,16.37504,15.90645,15.53918,2574,301,3,66,4.03124E+17,GALAXY,0.06265551,358,51818,188
